participant.id_in_session,participant.code,participant.label,participant._is_bot,participant._index_in_pages,participant._max_page_index,participant._current_app_name,participant._current_page_name,participant.time_started_utc,participant.visited,participant.mturk_worker_id,participant.mturk_assignment_id,participant.payoff,player.id_in_group,player.role,player.payoff,player.choice1,player.choice2,player.computer_choice1,player.computer_choice2,player.bet1,player.bet2,player.left_image,player.right_image,player.trial_reward,player.chosen_image_one,player.chosen_image_one_binary,player.chosen_image_two,player.chosen_image_two_binary,player.choice1_with,player.choice1_against,player.choice2_with,player.choice2_against,player.chosen_image_computer,player.chosen_image_computer_two,player.choice1_accuracy,player.choice2_accuracy,player.choice1_accuracy_sum,player.choice2_accuracy_sum,player.switch_vs_stay,player.choice1_reward_binary,player.choice2_reward_binary,player.choice1_reward_binary_sum,player.choice2_reward_binary_sum,player.my_page_load_time,player.individual_page_load_time,player.initial_choice_time,player.initial_bet_time,player.second_choice_time,player.second_bet_time,player.choice1_earnings,player.choice2_earnings,player.choice1_sum_earnings,player.choice2_sum_earnings,player.bonus_payment_score,player.base_payoff,player.bonus_payoff,player.total_payoff,player.loss_or_gain,player.computer_choice_one,player.computer_bet_one,player.computer_choice_two,player.computer_bet_two,player.player1_choice_one,player.player2_choice_one,player.player3_choice_one,player.player4_choice_one,player.player1_choice_two,player.player2_choice_two,player.player3_choice_two,player.player4_choice_two,player.player1_choice1_accuracy,player.player2_choice1_accuracy,player.player3_choice1_accuracy,player.player4_choice1_accuracy,player.player1_choice2_accuracy,player.player2_choice2_accuracy,player.player3_choice2_accuracy,player.player4_choice2_accuracy,player.player1_loss_or_gain,player.player2_loss_or_gain,player.player3_loss_or_gain,player.player4_loss_or_gain,player.player1_choice1_computer,player.player2_choice1_computer,player.player3_choice1_computer,player.player4_choice1_computer,player.player1_choice2_computer,player.player2_choice2_computer,player.player3_choice2_computer,player.player4_choice2_computer,player.cumulative_computer_choice_count,player.manual_second_choice,player.disconnection_streak,player.is_bot,player.last_connection_time,player.last_check_time,player.consecutive_missed_checks,group.id_in_subsession,group.current_round,group.trial_number,group.my_page_load_time,group.round_reward_A,group.round_reward_B,group.intertrial_interval,group.second_bet_timer_ended_executed,group.next_round_transition_time,group.reward_probability_A,group.reward_probability_B,group.seventy_percent_image,group.thirty_percent_image,group.reversal_rounds,group.bet_container_displayed,group.remaining_images_displayed,group.reversal_happened,group.round_reward_set,group.all_players_loaded,group.players_loaded_count,group.disconnected_players,group.bot_players,group.active_bots,group.disconnection_streaks,subsession.round_number,session.code,session.label,session.mturk_HITId,session.mturk_HITGroupId,session.comment,session.is_demo
9,r375wub5,67a8ea5b60e547967f54367b,0,298,298,submission,Submit,2025-03-02 12:00:10.632602,1,,,0.0,3,,0.0,left,right,,,2,3,option1A.bmp,option1B.bmp,0,option1A.bmp,1,option1B.bmp,2,0,4,1,3,,,1,0,9,7,1,1,0,7,5,0.55,0.55,0.74,0.51,0.49,0.39,40,-60,-60,-320,-180,10.0,0.0,0.0,-1,0,0,0,0,2,2,2,2,,,,,0,0,0,0,,,,,0,1,0,0,1,0,0,1,1,0,0,1,0,1,0,0,1740917810.7810442,1740917831.0635529,0,2,1,16,0.66,1,0,5000,1,1740917833081.6902,0.7,0.3,option1A.bmp,option1B.bmp,,0,1,0,1,0,0,,,,{},16,6g31bqdn,,,,,0
10,jtg6yh8q,5eeb6965645c11097b4bae82,0,298,298,submission,Submit,2025-03-02 12:00:10.787835,1,,,0.0,2,,0.0,left,left,,,1,1,option1A.bmp,option1B.bmp,1,option1A.bmp,1,option1A.bmp,1,4,0,4,0,,,1,1,10,11,0,1,1,8,9,1.75,1.75,1.23,0.54,0.65,0.29,20,20,20,160,120,10.0,0.0,0.0,1,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,1740917926.8934934,1740917947.7484882,0,3,1,16,1.92,1,0,5000,1,1740917949447.1848,0.7,0.3,option1A.bmp,option1B.bmp,,0,1,0,1,0,0,,,,{},16,6g31bqdn,,,,,0
11,m0s12u87,5d2b11ac3a260c001af2d338,0,298,298,submission,Submit,2025-03-02 12:00:13.832768,1,,,0.0,1,,0.0,right,right,,,3,3,option1B.bmp,option1A.bmp,1,option1A.bmp,1,option1A.bmp,1,4,0,4,0,,,1,1,6,8,0,1,1,8,9,1.51,1.51,2.02,1.11,1.07,0.02,60,60,40,60,240,10.0,0.0,0.0,1,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,1740917926.818281,1740917937.21005,0,3,1,16,1.92,1,0,5000,1,1740917949447.1848,0.7,0.3,option1A.bmp,option1B.bmp,,0,1,0,1,0,0,,,,{},16,6g31bqdn,,,,,0
12,ag899840,67693b69371357770f713607,0,298,298,submission,Submit,2025-03-02 12:00:16.801459,1,,,0.0,3,,0.0,right,left,,,3,3,option1A.bmp,option1B.bmp,1,option1B.bmp,2,option1A.bmp,1,1,3,3,1,,,0,1,7,13,1,0,1,10,13,0.54,0.54,1.36,0.97,1.02,3.0,-60,60,280,520,680,10.0,0.0,0.0,1,0,0,0,1,2,1,1,1,1,2,1,1,0,1,1,1,1,0,1,1,1,0,1,1,1,0,0,0,0,0,0,0,0,1,0,0,1740918231.2463136,1740918242.2839262,0,5,1,16,1.34,1,0,5000,1,1740918254676.24,0.7,0.3,option1A.bmp,option1B.bmp,,0,1,0,1,0,0,,,,{},16,6g31bqdn,,,,,0
13,k7742e98,602a2911a73ba046955f6c58,0,298,298,submission,Submit,2025-03-02 12:00:17.414028,1,,,0.0,5,,0.0,left,left,,,2,2,option1A.bmp,option1B.bmp,1,option1A.bmp,1,option1A.bmp,1,3,1,4,0,,,1,1,8,9,0,1,1,6,7,0.6,0.6,0.76,0.58,1.78,0.43,40,40,-120,-60,-120,10.0,0.0,0.0,1,0,0,0,0,2,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,1740917982.5296602,1740918002.9880369,0,4,1,16,0.65,1,0,5000,1,1740918006268.0027,0.7,0.3,option1A.bmp,option1B.bmp,,0,1,0,1,0,0,,,,{},16,6g31bqdn,,,,,0
14,z5sfg4t9,5f24a57c030da70af5ffd2bf,0,298,298,submission,Submit,2025-03-02 12:00:17.554865,1,,,0.0,4,,0.0,left,left,,,3,3,option1A.bmp,option1B.bmp,1,option1A.bmp,1,option1A.bmp,1,4,0,4,0,,,1,1,13,13,0,1,1,10,10,1.45,1.45,0.61,0.87,0.33,0.44,60,60,240,260,280,10.0,0.0,0.0,1,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,1740917926.737477,1740917937.081984,0,3,1,16,1.92,1,0,5000,1,1740917949447.1848,0.7,0.3,option1A.bmp,option1B.bmp,,0,1,0,1,0,0,,,,{},16,6g31bqdn,,,,,0
15,odxa8nvf,5cfbf333ac28dd00196e807b,0,298,298,submission,Submit,2025-03-02 12:00:17.906863,1,,,0.0,5,,0.0,right,right,,,3,3,option1B.bmp,option1A.bmp,1,option1A.bmp,1,option1A.bmp,1,3,1,2,2,,,1,1,10,11,0,1,1,8,9,1.67,1.67,1.06,1.67,1.57,0.57,60,60,-80,120,120,10.0,0.0,0.0,1,0,0,0,0,2,1,1,1,2,2,1,1,0,1,1,1,0,0,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,1740918518.282865,1740918528.448074,0,6,1,16,1.76,1,0,5000,1,1740918541476.4897,0.7,0.3,option1A.bmp,option1B.bmp,,0,1,0,1,0,0,,,,{},16,6g31bqdn,,,,,0
16,edhe4hbv,60b235f65a20aec2984f4b80,0,298,298,submission,Submit,2025-03-02 12:00:18.072295,1,,,0.0,2,,0.0,right,left,,,3,1,option1B.bmp,option1A.bmp,0,option1A.bmp,1,option1B.bmp,2,3,1,1,3,,,1,0,9,7,1,1,0,7,10,1.58,1.58,1.41,1.59,0.83,0.46,60,-20,0,100,0,10.0,0.0,0.0,-1,0,0,0,0,2,1,1,1,2,1,1,1,0,1,1,1,0,1,1,1,0,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,1740918518.1858497,1740918528.3271282,0,6,1,16,1.76,1,0,5000,1,1740918541476.4897,0.7,0.3,option1A.bmp,option1B.bmp,,0,1,0,1,0,0,,,,{},16,6g31bqdn,,,,,0
17,yixw1i0b,67605e6a382a3f0292c2c6c5,0,298,298,submission,Submit,2025-03-02 12:00:18.820998,1,,,0.0,2,,0.0,right,left,,,2,2,option1B.bmp,option1A.bmp,0,option1A.bmp,1,option1B.bmp,2,2,2,0,4,,,1,0,10,13,1,1,0,10,10,1.1,1.1,1.53,0.62,1.26,0.4,40,-40,160,180,200,10.0,0.0,0.0,-1,0,0,0,0,2,2,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,0,1740918231.8155394,1740918243.100134,0,5,1,16,1.34,1,0,5000,1,1740918254676.24,0.7,0.3,option1A.bmp,option1B.bmp,,0,1,0,1,0,0,,,,{},16,6g31bqdn,,,,,0
18,9jkz59z9,67606cca6591f7023be55e8e,0,298,298,submission,Submit,2025-03-02 12:00:19.925959,1,,,0.0,2,,0.0,left,left,,,3,3,option1A.bmp,option1B.bmp,1,option1A.bmp,1,option1A.bmp,1,3,1,4,0,,,1,1,16,15,0,1,1,13,13,0.65,0.65,0.85,1.03,0.4,0.64,60,60,440,480,460,10.0,0.0,0.0,1,0,0,0,0,2,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,1740917982.5676544,1740918003.0610166,0,4,1,16,0.65,1,0,5000,1,1740918006268.0027,0.7,0.3,option1A.bmp,option1B.bmp,,0,1,0,1,0,0,,,,{},16,6g31bqdn,,,,,0
19,4jkso4nk,6658b578aab263fcab6c8edb,0,298,298,submission,Submit,2025-03-02 12:00:20.298909,1,,,0.0,4,,0.0,left,left,,,2,3,option1A.bmp,option1B.bmp,1,option1A.bmp,1,option1A.bmp,1,3,1,2,2,,,1,1,5,8,0,1,1,7,6,1.59,1.59,1.18,0.4,0.63,0.39,40,60,-80,-100,-60,10.0,0.0,0.0,1,0,0,0,0,2,1,1,1,2,2,1,1,0,1,1,1,0,0,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,1740918518.1462195,1740918528.351272,0,6,1,16,1.76,1,0,5000,1,1740918541476.4897,0.7,0.3,option1A.bmp,option1B.bmp,,0,1,0,1,0,0,,,,{},16,6g31bqdn,,,,,0
20,ezyxbgsw,663d3ca6887df97e9a60ca5b,0,37,298,main_task,WaitPage2,2025-03-02 12:00:21.896872,1,,,0.0,20,,0.0,,,,,0,0,,,0,,1,,1,0,0,0,0,,,0,0,0,0,,0,0,0,0,,,,,,,0,0,0,0,0,10.0,0.0,0.0,,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0.0,0.0,0,1,1,1,,,,0,0,,0.7,0.3,option1A.bmp,option1B.bmp,,0,0,0,0,0,0,,,,{},16,6g31bqdn,,,,,0
21,njy7yg3p,644150ada063f0646fa94580,0,298,298,submission,Submit,2025-03-02 12:00:22.001473,1,,,0.0,4,,0.0,right,right,,,3,3,option1B.bmp,option1A.bmp,1,option1A.bmp,1,option1A.bmp,1,3,1,4,0,,,1,1,10,15,0,1,1,10,12,0.5,0.5,1.09,1.44,0.37,0.33,60,60,240,420,460,10.0,0.0,0.0,1,0,0,0,0,2,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,1740917982.4243784,1740918002.8783038,0,4,1,16,0.65,1,0,5000,1,1740918006268.0027,0.7,0.3,option1A.bmp,option1B.bmp,,0,1,0,1,0,0,,,,{},16,6g31bqdn,,,,,0
22,c2x31saj,5e8a62bdf3599409e0b61b1a,0,298,298,submission,Submit,2025-03-02 12:00:27.667943,1,,,0.0,4,,0.0,left,left,,,3,3,option1A.bmp,option1B.bmp,1,option1A.bmp,1,option1A.bmp,1,2,2,3,1,,,1,1,11,11,0,1,1,13,13,1.34,1.34,1.14,0.59,0.66,0.39,60,60,580,580,580,10.0,0.0,0.0,1,0,0,0,0,2,1,2,1,1,2,1,1,0,1,0,1,1,0,1,1,1,0,1,1,1,0,0,0,0,0,0,0,0,1,0,0,1740918231.536026,1740918243.1173203,0,5,1,16,1.34,1,0,5000,1,1740918254676.24,0.7,0.3,option1A.bmp,option1B.bmp,,0,1,0,1,0,0,,,,{},16,6g31bqdn,,,,,0
23,m24oq0ee,6054c99c850918fc1ee83760,0,298,298,submission,Submit,2025-03-02 12:00:40.341546,1,,,0.0,1,,0.0,,right,left,,2,3,option1B.bmp,option1A.bmp,1,option1B.bmp,2,option1A.bmp,1,1,3,3,1,option1B_tr.bmp,,0,1,9,8,1,0,1,10,12,1.31,1.31,3.0,1.92,1.43,1.83,-40,60,100,420,160,10.0,0.0,0.0,1,1,0,0,0,1,2,1,1,2,1,1,1,1,0,1,1,0,1,1,1,0,1,1,1,0,0,0,0,0,0,0,0,1,1,0,0,1740918231.9017375,1740918243.202299,0,5,1,16,1.34,1,0,5000,1,1740918254676.24,0.7,0.3,option1A.bmp,option1B.bmp,,0,1,0,1,0,0,,,,{},16,6g31bqdn,,,,,0
24,wlx95zga,5ea01b4b2d7b4d0243d93f78,0,298,298,submission,Submit,2025-03-02 12:00:52.756094,1,,,0.0,1,,0.0,right,,right,,3,1,option1A.bmp,option1B.bmp,0,option1B.bmp,2,,1,0,0,0,0,option1B_tr.bmp,,0,0,9,9,,0,0,8,7,,,3.0,3.0,,3.0,-60,-20,0,-80,0,10.0,0.0,0.0,-1,1,1,1,1,2,1,2,2,,,,,0,1,0,0,,,,,1,0,0,0,0,0,0,1,0,0,0,1,4,0,0,0,0.0,0.0,0,2,1,16,0.66,1,0,5000,1,1740917833081.6902,0.7,0.3,option1A.bmp,option1B.bmp,,0,1,0,1,0,0,,,,{},16,6g31bqdn,,,,,0
25,yqjrk5ck,63d7b5321ace6099e3a83386,0,298,298,submission,Submit,2025-03-02 12:02:21.761030,1,,,0.0,2,,0.0,right,left,,,2,3,option1A.bmp,option1B.bmp,1,option1B.bmp,2,option1A.bmp,1,3,1,0,4,,,0,1,8,7,1,0,1,8,8,0.6,0.6,0.77,0.52,1.22,0.39,-40,60,100,-20,140,10.0,0.0,0.0,1,0,0,0,0,2,1,2,2,,,,,0,1,0,0,,,,,0,0,0,0,1,0,0,1,1,0,0,1,0,1,0,0,1740917810.823723,1740917821.104771,0,2,1,16,0.66,1,0,5000,1,1740917833081.6902,0.7,0.3,option1A.bmp,option1B.bmp,,0,1,0,1,0,0,,,,{},16,6g31bqdn,,,,,0
26,ttwsnpbr,677a797fcca3e291b75022f5,0,37,298,main_task,WaitPage2,2025-03-02 12:03:34.892578,1,,,0.0,26,,0.0,,,,,0,0,,,0,,1,,1,0,0,0,0,,,0,0,0,0,,0,0,0,0,,,,,,,0,0,0,0,0,10.0,0.0,0.0,,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0.0,0.0,0,1,1,1,,,,0,0,,0.7,0.3,option1A.bmp,option1B.bmp,,0,0,0,0,0,0,,,,{},16,6g31bqdn,,,,,0
27,b4gg7gpc,5bbc3d95f1f9ba000141d855,0,298,298,submission,Submit,2025-03-02 12:08:03.962402,1,,,0.0,3,,0.0,left,left,,,1,3,option1A.bmp,option1B.bmp,1,option1A.bmp,1,option1A.bmp,1,3,1,2,2,,,1,1,9,8,0,1,1,7,6,1.76,1.76,1.92,0.81,1.26,1.93,20,60,20,0,40,10.0,0.0,0.0,1,0,0,0,0,2,1,1,1,2,2,1,1,0,1,1,1,0,0,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,1740918518.344063,1740918528.5154238,0,6,1,16,1.76,1,0,5000,1,1740918541476.4897,0.7,0.3,option1A.bmp,option1B.bmp,,0,1,0,1,0,0,,,,{},16,6g31bqdn,,,,,0
28,oxqonwkc,,0,0,298,,,,0,,,0.0,28,,0.0,,,,,0,0,,,0,,1,,1,0,0,0,0,,,0,0,0,0,,0,0,0,0,,,,,,,0,0,0,0,0,10.0,0.0,0.0,,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0.0,0.0,0,1,1,1,,,,0,0,,0.7,0.3,option1A.bmp,option1B.bmp,,0,0,0,0,0,0,,,,{},16,6g31bqdn,,,,,0
29,5ykf0tkq,,0,0,298,,,,0,,,0.0,29,,0.0,,,,,0,0,,,0,,1,,1,0,0,0,0,,,0,0,0,0,,0,0,0,0,,,,,,,0,0,0,0,0,10.0,0.0,0.0,,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0.0,0.0,0,1,1,1,,,,0,0,,0.7,0.3,option1A.bmp,option1B.bmp,,0,0,0,0,0,0,,,,{},16,6g31bqdn,,,,,0
30,azlua67n,,0,0,298,,,,0,,,0.0,30,,0.0,,,,,0,0,,,0,,1,,1,0,0,0,0,,,0,0,0,0,,0,0,0,0,,,,,,,0,0,0,0,0,10.0,0.0,0.0,,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0.0,0.0,0,1,1,1,,,,0,0,,0.7,0.3,option1A.bmp,option1B.bmp,,0,0,0,0,0,0,,,,{},16,6g31bqdn,,,,,0
31,ikx6ik5r,,0,0,298,,,,0,,,0.0,31,,0.0,,,,,0,0,,,0,,1,,1,0,0,0,0,,,0,0,0,0,,0,0,0,0,,,,,,,0,0,0,0,0,10.0,0.0,0.0,,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0.0,0.0,0,1,1,1,,,,0,0,,0.7,0.3,option1A.bmp,option1B.bmp,,0,0,0,0,0,0,,,,{},16,6g31bqdn,,,,,0
32,jp4cj1xo,,0,0,298,,,,0,,,0.0,32,,0.0,,,,,0,0,,,0,,1,,1,0,0,0,0,,,0,0,0,0,,0,0,0,0,,,,,,,0,0,0,0,0,10.0,0.0,0.0,,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0.0,0.0,0,1,1,1,,,,0,0,,0.7,0.3,option1A.bmp,option1B.bmp,,0,0,0,0,0,0,,,,{},16,6g31bqdn,,,,,0
33,ht9k8vma,,0,0,298,,,,0,,,0.0,33,,0.0,,,,,0,0,,,0,,1,,1,0,0,0,0,,,0,0,0,0,,0,0,0,0,,,,,,,0,0,0,0,0,10.0,0.0,0.0,,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0.0,0.0,0,1,1,1,,,,0,0,,0.7,0.3,option1A.bmp,option1B.bmp,,0,0,0,0,0,0,,,,{},16,6g31bqdn,,,,,0
34,fj5cvu4f,,0,0,298,,,,0,,,0.0,34,,0.0,,,,,0,0,,,0,,1,,1,0,0,0,0,,,0,0,0,0,,0,0,0,0,,,,,,,0,0,0,0,0,10.0,0.0,0.0,,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0.0,0.0,0,1,1,1,,,,0,0,,0.7,0.3,option1A.bmp,option1B.bmp,,0,0,0,0,0,0,,,,{},16,6g31bqdn,,,,,0
35,2x8kxi79,,0,0,298,,,,0,,,0.0,35,,0.0,,,,,0,0,,,0,,1,,1,0,0,0,0,,,0,0,0,0,,0,0,0,0,,,,,,,0,0,0,0,0,10.0,0.0,0.0,,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0.0,0.0,0,1,1,1,,,,0,0,,0.7,0.3,option1A.bmp,option1B.bmp,,0,0,0,0,0,0,,,,{},16,6g31bqdn,,,,,0
1,quhloehu,671536a4dee5f7f5774fc909,0,298,298,submission,Submit,2025-03-02 11:58:10.580764,1,,,0.0,1,,0.0,left,right,,,2,1,option1B.bmp,option1A.bmp,0,option1B.bmp,2,option1A.bmp,1,0,4,4,0,,,1,0,9,8,1,1,0,8,7,1.75,1.75,1.52,1.35,0.49,0.76,40,-20,-140,-80,-60,10.0,0.0,0.0,-1,0,0,0,0,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1740918008.1016681,1740918028.3368053,0,4,1,17,1.86,0,1,5000,1,1740918032153.1445,0.3,0.7,option1B.bmp,option1A.bmp,,0,1,1,1,0,0,,,,{},17,6g31bqdn,,,,,0
2,xe9x4al7,5e96185ae3d45508abe19a36,0,298,298,submission,Submit,2025-03-02 11:59:18.590045,1,,,0.0,3,,0.0,left,left,,,3,3,option1A.bmp,option1B.bmp,0,option1A.bmp,1,option1A.bmp,1,4,0,4,0,,,0,0,13,13,0,0,0,10,10,0.92,0.92,0.89,0.75,0.38,0.54,-60,-60,160,140,160,10.0,0.0,0.0,-1,0,0,0,0,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1740917950.1069028,1740917960.8808775,0,3,1,17,1.07,0,1,5000,1,1740917972596.842,0.3,0.7,option1B.bmp,option1A.bmp,,0,1,1,1,0,0,,,,{},17,6g31bqdn,,,,,0
3,88ypr561,5fbf94f2891c55203896f7dc,0,298,298,submission,Submit,2025-03-02 11:59:32.713131,1,,,0.0,1,,0.0,left,right,,,3,2,option1B.bmp,option1A.bmp,0,option1B.bmp,2,option1A.bmp,1,0,4,4,0,,,1,0,7,9,1,1,0,11,11,1.18,1.18,1.35,2.81,1.15,0.41,60,-40,260,220,120,10.0,0.0,0.0,-1,0,0,0,0,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1740918542.6472113,1740918553.2265258,0,6,1,17,1.44,0,1,5000,1,1740918565285.8123,0.3,0.7,option1B.bmp,option1A.bmp,,0,1,1,1,0,0,,,,{},17,6g31bqdn,,,,,0
4,qzr933hz,56f597c5736c79000b228052,0,298,298,submission,Submit,2025-03-02 12:00:02.092834,1,,,0.0,5,,0.0,right,right,,,2,2,option1B.bmp,option1A.bmp,0,option1A.bmp,1,option1A.bmp,1,3,1,3,1,,,0,0,13,13,0,0,0,11,11,0.64,0.64,0.98,0.78,0.36,0.26,-40,-40,220,260,240,10.0,0.0,0.0,-1,0,0,0,0,1,1,1,2,1,1,1,2,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1740918255.3667357,1740918265.5447652,0,5,1,17,1.59,0,1,5000,1,1740918278347.3022,0.3,0.7,option1B.bmp,option1A.bmp,,0,1,1,1,0,0,,,,{},17,6g31bqdn,,,,,0
5,c9lajbo7,60325f7577ccb72319bf3c63,0,298,298,submission,Submit,2025-03-02 12:00:05.960367,1,,,0.0,5,,0.0,left,left,,,3,3,option1A.bmp,option1B.bmp,0,option1A.bmp,1,option1A.bmp,1,4,0,4,0,,,0,0,13,12,0,0,0,11,10,0.53,0.53,0.82,0.52,1.44,0.54,-60,-60,260,160,160,10.0,0.0,0.0,-1,0,0,0,0,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1740917949.9269526,1740917970.1568015,0,3,1,17,1.07,0,1,5000,1,1740917972596.842,0.3,0.7,option1B.bmp,option1A.bmp,,0,1,1,1,0,0,,,,{},17,6g31bqdn,,,,,0
6,h4ar1e4s,5efb49177e130c0785b93842,0,298,298,submission,Submit,2025-03-02 12:00:08.504048,1,,,0.0,3,,0.0,right,right,,,2,2,option1B.bmp,option1A.bmp,0,option1A.bmp,1,option1A.bmp,1,3,1,4,0,,,0,0,12,11,0,0,0,9,8,1.1,1.1,1.29,1.81,1.41,0.47,-40,-40,0,20,40,10.0,0.0,0.0,-1,0,0,0,0,2,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1740918007.1146863,1740918017.6231937,0,4,1,17,1.86,0,1,5000,1,1740918032153.1445,0.3,0.7,option1B.bmp,option1A.bmp,,0,1,1,1,0,0,,,,{},17,6g31bqdn,,,,,0
7,c0hk3bai,669e58ff5a1c84c90a37a962,0,298,298,submission,Submit,2025-03-02 12:00:10.614193,1,,,0.0,4,,0.0,right,right,,,2,3,option1B.bmp,option1A.bmp,0,option1A.bmp,1,option1A.bmp,1,4,0,2,2,,,0,0,6,8,0,0,0,8,9,1.55,1.55,2.04,0.63,0.33,0.14,-40,-60,-40,100,200,10.0,0.0,0.0,-1,0,0,0,0,1,1,1,1,,,,,0,0,0,0,,,,,0,0,0,0,1,0,0,1,1,0,0,1,0,1,0,0,1740917833.577602,1740917855.2669473,0,2,1,17,1.55,0,1,5000,1,1740917856395.6062,0.3,0.7,option1B.bmp,option1A.bmp,,0,1,1,1,0,0,,,,{},17,6g31bqdn,,,,,0
8,fdxmzqr1,676aa4a60293920515e45bb5,0,47,298,main_task,MyPage,2025-03-02 12:00:10.468361,1,,,0.0,5,,0.0,left,,left,,1,2,option1A.bmp,option1B.bmp,0,option1A.bmp,1,,1,0,0,0,0,option1A.bmp,,0,0,8,3,,0,0,8,4,,,3.0,3.0,,3.0,-20,-40,0,-440,0,10.0,0.0,0.0,-1,1,1,1,1,1,1,1,1,,,,,0,0,0,0,,,,,0,0,0,0,1,0,0,0,1,0,0,0,19,0,0,0,0.0,0.0,0,2,1,17,1.55,0,1,5000,1,1740917856395.6062,0.3,0.7,option1B.bmp,option1A.bmp,,0,1,1,1,0,0,,,,{},17,6g31bqdn,,,,,0
9,r375wub5,67a8ea5b60e547967f54367b,0,298,298,submission,Submit,2025-03-02 12:00:10.632602,1,,,0.0,3,,0.0,left,left,,,1,3,option1A.bmp,option1B.bmp,0,option1A.bmp,1,option1A.bmp,1,4,0,2,2,,,0,0,9,7,0,0,0,7,5,0.48,0.48,1.79,1.16,1.29,0.28,-20,-60,-80,-380,-240,10.0,0.0,0.0,-1,0,0,0,0,1,1,1,1,,,,,0,0,0,0,,,,,0,0,0,0,1,0,0,1,1,0,0,1,0,1,0,0,1740917833.5352213,1740917855.005857,0,2,1,17,1.55,0,1,5000,1,1740917856395.6062,0.3,0.7,option1B.bmp,option1A.bmp,,0,1,1,1,0,0,,,,{},17,6g31bqdn,,,,,0
10,jtg6yh8q,5eeb6965645c11097b4bae82,0,298,298,submission,Submit,2025-03-02 12:00:10.787835,1,,,0.0,2,,0.0,right,right,,,1,1,option1B.bmp,option1A.bmp,0,option1A.bmp,1,option1A.bmp,1,4,0,4,0,,,0,0,10,11,0,0,0,8,9,1.07,1.07,1.28,1.44,0.91,0.33,-20,-20,0,140,100,10.0,0.0,0.0,-1,0,0,0,0,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1740917950.3151746,1740917970.9818387,0,3,1,17,1.07,0,1,5000,1,1740917972596.842,0.3,0.7,option1B.bmp,option1A.bmp,,0,1,1,1,0,0,,,,{},17,6g31bqdn,,,,,0
