session_code,participant_id_in_session,participant_code,page_index,app_name,page_name,epoch_time_completed,round_number,timeout_happened,is_wait_page
6ck5vmcc,1,ozsholdf,5,instructions,TaskInstructionsPage2,1740841369,1,0,0
6ck5vmcc,7,atkbxrri,4,instructions,TaskInstructionsPage1,1740841373,1,0,0
6ck5vmcc,24,2bphrpya,4,instructions,TaskInstructionsPage1,1740841375,1,0,0
6ck5vmcc,5,mq4tulsh,8,instructions,Comprehension,1740841378,1,0,0
6ck5vmcc,20,q2a6n9wm,4,instructions,TaskInstructionsPage1,1740841383,1,0,0
6ck5vmcc,19,gx8bqx1i,6,instructions,RewardStructure,1740841385,1,0,0
6ck5vmcc,18,l1n5vxv3,3,instructions,TaskOverview,1740841386,1,0,0
6ck5vmcc,30,6nxl01h7,3,instructions,TaskOverview,1740841389,1,0,0
6ck5vmcc,19,gx8bqx1i,7,instructions,Leaving,1740841390,1,0,0
6ck5vmcc,5,mq4tulsh,9,instructions,AdjustDimensions,1740841390,1,0,0
6ck5vmcc,9,7usuwgrv,5,instructions,TaskInstructionsPage2,1740841397,1,0,0
6ck5vmcc,11,id38nc9j,5,instructions,TaskInstructionsPage2,1740841399,1,0,0
6ck5vmcc,5,mq4tulsh,10,instructions,FixDimensions,1740841400,1,0,0
6ck5vmcc,2,mp1tw5cl,7,instructions,Leaving,1740841404,1,0,0
6ck5vmcc,5,mq4tulsh,11,instructions,PracticeInstructions,1740841404,1,0,0
6ck5vmcc,5,mq4tulsh,12,practice_task,GroupingWaitPage,1740841404,1,0,1
6ck5vmcc,22,03n9wgbz,3,instructions,TaskOverview,1740841406,1,0,0
6ck5vmcc,21,bdjt9qnd,4,instructions,TaskInstructionsPage1,1740841410,1,0,0
6ck5vmcc,12,1pj9mvd4,8,instructions,Comprehension,1740841417,1,0,0
6ck5vmcc,23,t9yryue1,5,instructions,TaskInstructionsPage2,1740841417,1,0,0
6ck5vmcc,5,mq4tulsh,13,practice_task,TransitionToPracticeTask,1740841420,1,0,0
6ck5vmcc,12,1pj9mvd4,9,instructions,AdjustDimensions,1740841422,1,0,0
6ck5vmcc,13,66i375or,4,instructions,TaskInstructionsPage1,1740841424,1,0,0
6ck5vmcc,29,7wuvydj4,3,instructions,TaskOverview,1740841427,1,0,0
6ck5vmcc,12,1pj9mvd4,10,instructions,FixDimensions,1740841429,1,0,0
6ck5vmcc,1,ozsholdf,6,instructions,RewardStructure,1740841431,1,0,0
6ck5vmcc,8,9w8xkvz7,8,instructions,Comprehension,1740841432,1,0,0
6ck5vmcc,12,1pj9mvd4,11,instructions,PracticeInstructions,1740841432,1,0,0
6ck5vmcc,12,1pj9mvd4,12,practice_task,GroupingWaitPage,1740841433,1,0,1
6ck5vmcc,6,wb9vq28v,6,instructions,RewardStructure,1740841433,1,0,0
6ck5vmcc,9,7usuwgrv,6,instructions,RewardStructure,1740841435,1,0,0
6ck5vmcc,8,9w8xkvz7,9,instructions,AdjustDimensions,1740841436,1,0,0
6ck5vmcc,4,y3p4a7uh,5,instructions,TaskInstructionsPage2,1740841439,1,0,0
6ck5vmcc,11,id38nc9j,6,instructions,RewardStructure,1740841440,1,0,0
6ck5vmcc,6,wb9vq28v,7,instructions,Leaving,1740841443,1,0,0
6ck5vmcc,17,5mcvoq81,4,instructions,TaskInstructionsPage1,1740841446,1,0,0
6ck5vmcc,12,1pj9mvd4,13,practice_task,TransitionToPracticeTask,1740841448,1,0,0
6ck5vmcc,9,7usuwgrv,7,instructions,Leaving,1740841449,1,0,0
6ck5vmcc,16,pkgo70d1,4,instructions,TaskInstructionsPage1,1740841449,1,0,0
6ck5vmcc,8,9w8xkvz7,10,instructions,FixDimensions,1740841450,1,0,0
6ck5vmcc,11,id38nc9j,7,instructions,Leaving,1740841451,1,0,0
6ck5vmcc,5,mq4tulsh,14,practice_task,MyPage,1740841452,1,0,0
6ck5vmcc,5,mq4tulsh,17,practice_task,GroupingWaitPage,1740841452,2,0,1
6ck5vmcc,8,9w8xkvz7,11,instructions,PracticeInstructions,1740841457,1,0,0
6ck5vmcc,8,9w8xkvz7,12,practice_task,GroupingWaitPage,1740841457,1,0,1
6ck5vmcc,28,9dpc0my1,3,instructions,TaskOverview,1740841459,1,0,0
6ck5vmcc,19,gx8bqx1i,8,instructions,Comprehension,1740841461,1,0,0
6ck5vmcc,30,6nxl01h7,4,instructions,TaskInstructionsPage1,1740841467,1,0,0
6ck5vmcc,14,ulvjek94,5,instructions,TaskInstructionsPage2,1740841468,1,0,0
6ck5vmcc,20,q2a6n9wm,5,instructions,TaskInstructionsPage2,1740841469,1,0,0
6ck5vmcc,27,ynuyo73s,4,instructions,TaskInstructionsPage1,1740841470,1,0,0
6ck5vmcc,8,9w8xkvz7,13,practice_task,TransitionToPracticeTask,1740841473,1,0,0
6ck5vmcc,26,zdv4di5i,4,instructions,TaskInstructionsPage1,1740841475,1,0,0
6ck5vmcc,1,ozsholdf,7,instructions,Leaving,1740841475,1,0,0
6ck5vmcc,23,t9yryue1,6,instructions,RewardStructure,1740841476,1,0,0
6ck5vmcc,4,y3p4a7uh,6,instructions,RewardStructure,1740841478,1,0,0
6ck5vmcc,12,1pj9mvd4,14,practice_task,MyPage,1740841480,1,0,0
6ck5vmcc,12,1pj9mvd4,17,practice_task,GroupingWaitPage,1740841480,2,0,1
6ck5vmcc,25,568h578s,4,instructions,TaskInstructionsPage1,1740841481,1,0,0
6ck5vmcc,5,mq4tulsh,19,practice_task,MyPage,1740841484,2,0,0
6ck5vmcc,5,mq4tulsh,22,practice_task,GroupingWaitPage,1740841484,3,0,1
6ck5vmcc,19,gx8bqx1i,9,instructions,AdjustDimensions,1740841489,1,0,0
6ck5vmcc,4,y3p4a7uh,7,instructions,Leaving,1740841497,1,0,0
6ck5vmcc,24,2bphrpya,5,instructions,TaskInstructionsPage2,1740841497,1,0,0
6ck5vmcc,19,gx8bqx1i,10,instructions,FixDimensions,1740841502,1,0,0
6ck5vmcc,6,wb9vq28v,8,instructions,Comprehension,1740841503,1,0,0
6ck5vmcc,23,t9yryue1,7,instructions,Leaving,1740841504,1,0,0
6ck5vmcc,8,9w8xkvz7,14,practice_task,MyPage,1740841505,1,0,0
6ck5vmcc,8,9w8xkvz7,17,practice_task,GroupingWaitPage,1740841505,2,0,1
6ck5vmcc,6,wb9vq28v,9,instructions,AdjustDimensions,1740841506,1,0,0
6ck5vmcc,6,wb9vq28v,10,instructions,FixDimensions,1740841511,1,0,0
6ck5vmcc,12,1pj9mvd4,19,practice_task,MyPage,1740841512,2,0,0
6ck5vmcc,12,1pj9mvd4,22,practice_task,GroupingWaitPage,1740841512,3,0,1
6ck5vmcc,19,gx8bqx1i,11,instructions,PracticeInstructions,1740841513,1,0,0
6ck5vmcc,19,gx8bqx1i,12,practice_task,GroupingWaitPage,1740841513,1,0,1
6ck5vmcc,6,wb9vq28v,11,instructions,PracticeInstructions,1740841515,1,0,0
6ck5vmcc,6,wb9vq28v,12,practice_task,GroupingWaitPage,1740841515,1,0,1
6ck5vmcc,5,mq4tulsh,24,practice_task,MyPage,1740841516,3,0,0
6ck5vmcc,5,mq4tulsh,27,practice_task,GroupingWaitPage,1740841517,4,0,1
6ck5vmcc,20,q2a6n9wm,6,instructions,RewardStructure,1740841524,1,0,0
6ck5vmcc,19,gx8bqx1i,13,practice_task,TransitionToPracticeTask,1740841528,1,0,0
6ck5vmcc,6,wb9vq28v,13,practice_task,TransitionToPracticeTask,1740841531,1,0,0
6ck5vmcc,1,ozsholdf,8,instructions,Comprehension,1740841537,1,0,0
6ck5vmcc,2,mp1tw5cl,8,instructions,Comprehension,1740841537,1,0,0
6ck5vmcc,8,9w8xkvz7,19,practice_task,MyPage,1740841537,2,0,0
6ck5vmcc,8,9w8xkvz7,22,practice_task,GroupingWaitPage,1740841537,3,0,1
6ck5vmcc,17,5mcvoq81,5,instructions,TaskInstructionsPage2,1740841541,1,0,0
6ck5vmcc,20,q2a6n9wm,7,instructions,Leaving,1740841542,1,0,0
6ck5vmcc,12,1pj9mvd4,24,practice_task,MyPage,1740841544,3,0,0
6ck5vmcc,12,1pj9mvd4,27,practice_task,GroupingWaitPage,1740841544,4,0,1
6ck5vmcc,14,ulvjek94,6,instructions,RewardStructure,1740841545,1,0,0
6ck5vmcc,11,id38nc9j,8,instructions,Comprehension,1740841547,1,0,0
6ck5vmcc,22,03n9wgbz,4,instructions,TaskInstructionsPage1,1740841548,1,0,0
6ck5vmcc,2,mp1tw5cl,9,instructions,AdjustDimensions,1740841548,1,0,0
6ck5vmcc,21,bdjt9qnd,5,instructions,TaskInstructionsPage2,1740841549,1,0,0
6ck5vmcc,5,mq4tulsh,29,practice_task,MyPage,1740841549,4,0,0
6ck5vmcc,5,mq4tulsh,32,practice_task,GroupingWaitPage,1740841549,5,0,1
6ck5vmcc,30,6nxl01h7,5,instructions,TaskInstructionsPage2,1740841549,1,0,0
6ck5vmcc,24,2bphrpya,6,instructions,RewardStructure,1740841550,1,0,0
6ck5vmcc,9,7usuwgrv,8,instructions,Comprehension,1740841552,1,0,0
6ck5vmcc,1,ozsholdf,9,instructions,AdjustDimensions,1740841552,1,0,0
6ck5vmcc,3,a3u4qf5m,5,instructions,TaskInstructionsPage2,1740841555,1,0,0
6ck5vmcc,19,gx8bqx1i,14,practice_task,MyPage,1740841560,1,0,0
6ck5vmcc,19,gx8bqx1i,17,practice_task,GroupingWaitPage,1740841561,2,0,1
6ck5vmcc,6,wb9vq28v,14,practice_task,MyPage,1740841562,1,0,0
6ck5vmcc,6,wb9vq28v,17,practice_task,GroupingWaitPage,1740841563,2,0,1
6ck5vmcc,9,7usuwgrv,9,instructions,AdjustDimensions,1740841564,1,0,0
6ck5vmcc,28,9dpc0my1,4,instructions,TaskInstructionsPage1,1740841564,1,0,0
6ck5vmcc,1,ozsholdf,10,instructions,FixDimensions,1740841565,1,0,0
6ck5vmcc,14,ulvjek94,7,instructions,Leaving,1740841565,1,0,0
6ck5vmcc,8,9w8xkvz7,24,practice_task,MyPage,1740841569,3,0,0
6ck5vmcc,8,9w8xkvz7,27,practice_task,GroupingWaitPage,1740841569,4,0,1
6ck5vmcc,11,id38nc9j,9,instructions,AdjustDimensions,1740841571,1,0,0
6ck5vmcc,7,atkbxrri,5,instructions,TaskInstructionsPage2,1740841572,1,0,0
6ck5vmcc,12,1pj9mvd4,29,practice_task,MyPage,1740841577,4,0,0
6ck5vmcc,12,1pj9mvd4,32,practice_task,GroupingWaitPage,1740841577,5,0,1
6ck5vmcc,24,2bphrpya,7,instructions,Leaving,1740841578,1,0,0
6ck5vmcc,9,7usuwgrv,10,instructions,FixDimensions,1740841580,1,0,0
6ck5vmcc,27,ynuyo73s,5,instructions,TaskInstructionsPage2,1740841580,1,0,0
6ck5vmcc,5,mq4tulsh,34,practice_task,MyPage,1740841581,5,0,0
6ck5vmcc,13,66i375or,5,instructions,TaskInstructionsPage2,1740841585,1,0,0
6ck5vmcc,5,mq4tulsh,35,practice_task,FinalResults,1740841585,5,0,0
6ck5vmcc,9,7usuwgrv,11,instructions,PracticeInstructions,1740841587,1,0,0
6ck5vmcc,9,7usuwgrv,12,practice_task,GroupingWaitPage,1740841587,1,0,1
6ck5vmcc,11,id38nc9j,10,instructions,FixDimensions,1740841592,1,0,0
6ck5vmcc,19,gx8bqx1i,19,practice_task,MyPage,1740841592,2,0,0
6ck5vmcc,19,gx8bqx1i,22,practice_task,GroupingWaitPage,1740841592,3,0,1
6ck5vmcc,1,ozsholdf,11,instructions,PracticeInstructions,1740841594,1,0,0
6ck5vmcc,1,ozsholdf,12,practice_task,GroupingWaitPage,1740841594,1,0,1
6ck5vmcc,6,wb9vq28v,19,practice_task,MyPage,1740841595,2,0,0
6ck5vmcc,6,wb9vq28v,22,practice_task,GroupingWaitPage,1740841595,3,0,1
6ck5vmcc,2,mp1tw5cl,10,instructions,FixDimensions,1740841595,1,0,0
6ck5vmcc,17,5mcvoq81,6,instructions,RewardStructure,1740841596,1,0,0
6ck5vmcc,4,y3p4a7uh,8,instructions,Comprehension,1740841599,1,0,0
6ck5vmcc,5,mq4tulsh,36,practice_task,MainTaskInstructions,1740841599,5,0,0
6ck5vmcc,18,l1n5vxv3,4,instructions,TaskInstructionsPage1,1740841600,1,0,0
6ck5vmcc,8,9w8xkvz7,29,practice_task,MyPage,1740841601,4,0,0
6ck5vmcc,8,9w8xkvz7,32,practice_task,GroupingWaitPage,1740841601,5,0,1
6ck5vmcc,26,zdv4di5i,5,instructions,TaskInstructionsPage2,1740841602,1,0,0
6ck5vmcc,11,id38nc9j,11,instructions,PracticeInstructions,1740841602,1,0,0
6ck5vmcc,11,id38nc9j,12,practice_task,GroupingWaitPage,1740841602,1,0,1
6ck5vmcc,15,iwq6adbd,4,instructions,TaskInstructionsPage1,1740841603,1,0,0
6ck5vmcc,23,t9yryue1,8,instructions,Comprehension,1740841603,1,0,0
6ck5vmcc,9,7usuwgrv,13,practice_task,TransitionToPracticeTask,1740841603,1,0,0
6ck5vmcc,17,5mcvoq81,7,instructions,Leaving,1740841604,1,0,0
6ck5vmcc,12,1pj9mvd4,34,practice_task,MyPage,1740841609,5,0,0
6ck5vmcc,1,ozsholdf,13,practice_task,TransitionToPracticeTask,1740841609,1,0,0
6ck5vmcc,2,mp1tw5cl,11,instructions,PracticeInstructions,1740841610,1,0,0
6ck5vmcc,2,mp1tw5cl,12,practice_task,GroupingWaitPage,1740841610,1,0,1
6ck5vmcc,12,1pj9mvd4,35,practice_task,FinalResults,1740841613,5,0,0
6ck5vmcc,4,y3p4a7uh,9,instructions,AdjustDimensions,1740841613,1,0,0
6ck5vmcc,11,id38nc9j,13,practice_task,TransitionToPracticeTask,1740841618,1,0,0
6ck5vmcc,12,1pj9mvd4,36,practice_task,MainTaskInstructions,1740841619,5,0,0
6ck5vmcc,16,pkgo70d1,5,instructions,TaskInstructionsPage2,1740841619,1,0,0
6ck5vmcc,23,t9yryue1,9,instructions,AdjustDimensions,1740841619,1,0,0
6ck5vmcc,19,gx8bqx1i,24,practice_task,MyPage,1740841625,3,0,0
6ck5vmcc,19,gx8bqx1i,27,practice_task,GroupingWaitPage,1740841625,4,0,1
6ck5vmcc,2,mp1tw5cl,13,practice_task,TransitionToPracticeTask,1740841626,1,0,0
6ck5vmcc,6,wb9vq28v,24,practice_task,MyPage,1740841626,3,0,0
6ck5vmcc,6,wb9vq28v,27,practice_task,GroupingWaitPage,1740841627,4,0,1
6ck5vmcc,4,y3p4a7uh,10,instructions,FixDimensions,1740841629,1,0,0
6ck5vmcc,23,t9yryue1,10,instructions,FixDimensions,1740841629,1,0,0
6ck5vmcc,14,ulvjek94,8,instructions,Comprehension,1740841631,1,0,0
6ck5vmcc,8,9w8xkvz7,34,practice_task,MyPage,1740841633,5,0,0
6ck5vmcc,9,7usuwgrv,14,practice_task,MyPage,1740841635,1,0,0
6ck5vmcc,9,7usuwgrv,17,practice_task,GroupingWaitPage,1740841636,2,0,1
6ck5vmcc,4,y3p4a7uh,11,instructions,PracticeInstructions,1740841636,1,0,0
6ck5vmcc,4,y3p4a7uh,12,practice_task,GroupingWaitPage,1740841637,1,0,1
6ck5vmcc,23,t9yryue1,11,instructions,PracticeInstructions,1740841637,1,0,0
6ck5vmcc,23,t9yryue1,12,practice_task,GroupingWaitPage,1740841638,1,0,1
6ck5vmcc,8,9w8xkvz7,35,practice_task,FinalResults,1740841638,5,0,0
6ck5vmcc,1,ozsholdf,14,practice_task,MyPage,1740841641,1,0,0
6ck5vmcc,1,ozsholdf,17,practice_task,GroupingWaitPage,1740841642,2,0,1
6ck5vmcc,20,q2a6n9wm,8,instructions,Comprehension,1740841646,1,0,0
6ck5vmcc,14,ulvjek94,9,instructions,AdjustDimensions,1740841647,1,0,0
6ck5vmcc,11,id38nc9j,14,practice_task,MyPage,1740841650,1,0,0
6ck5vmcc,11,id38nc9j,17,practice_task,GroupingWaitPage,1740841650,2,0,1
6ck5vmcc,4,y3p4a7uh,13,practice_task,TransitionToPracticeTask,1740841652,1,0,0
6ck5vmcc,23,t9yryue1,13,practice_task,TransitionToPracticeTask,1740841653,1,0,0
6ck5vmcc,20,q2a6n9wm,9,instructions,AdjustDimensions,1740841654,1,0,0
6ck5vmcc,8,9w8xkvz7,36,practice_task,MainTaskInstructions,1740841656,5,0,0
6ck5vmcc,19,gx8bqx1i,29,practice_task,MyPage,1740841657,4,0,0
6ck5vmcc,19,gx8bqx1i,32,practice_task,GroupingWaitPage,1740841657,5,0,1
6ck5vmcc,2,mp1tw5cl,14,practice_task,MyPage,1740841659,1,0,0
6ck5vmcc,2,mp1tw5cl,17,practice_task,GroupingWaitPage,1740841659,2,0,1
6ck5vmcc,6,wb9vq28v,29,practice_task,MyPage,1740841659,4,0,0
6ck5vmcc,6,wb9vq28v,32,practice_task,GroupingWaitPage,1740841659,5,0,1
6ck5vmcc,3,a3u4qf5m,6,instructions,RewardStructure,1740841661,1,0,0
6ck5vmcc,14,ulvjek94,10,instructions,FixDimensions,1740841662,1,0,0
6ck5vmcc,24,2bphrpya,8,instructions,Comprehension,1740841663,1,0,0
6ck5vmcc,13,66i375or,6,instructions,RewardStructure,1740841664,1,0,0
6ck5vmcc,9,7usuwgrv,19,practice_task,MyPage,1740841668,2,0,0
6ck5vmcc,9,7usuwgrv,22,practice_task,GroupingWaitPage,1740841669,3,0,1
6ck5vmcc,20,q2a6n9wm,10,instructions,FixDimensions,1740841673,1,0,0
6ck5vmcc,30,6nxl01h7,6,instructions,RewardStructure,1740841673,1,0,0
6ck5vmcc,14,ulvjek94,11,instructions,PracticeInstructions,1740841674,1,0,0
6ck5vmcc,1,ozsholdf,19,practice_task,MyPage,1740841674,2,0,0
6ck5vmcc,14,ulvjek94,12,practice_task,GroupingWaitPage,1740841674,1,0,1
6ck5vmcc,1,ozsholdf,22,practice_task,GroupingWaitPage,1740841674,3,0,1
6ck5vmcc,7,atkbxrri,6,instructions,RewardStructure,1740841675,1,0,0
6ck5vmcc,24,2bphrpya,9,instructions,AdjustDimensions,1740841676,1,0,0
6ck5vmcc,30,6nxl01h7,7,instructions,Leaving,1740841682,1,0,0
6ck5vmcc,11,id38nc9j,19,practice_task,MyPage,1740841682,2,0,0
6ck5vmcc,11,id38nc9j,22,practice_task,GroupingWaitPage,1740841682,3,0,1
6ck5vmcc,13,66i375or,7,instructions,Leaving,1740841685,1,0,0
6ck5vmcc,23,t9yryue1,14,practice_task,MyPage,1740841685,1,0,0
6ck5vmcc,23,t9yryue1,17,practice_task,GroupingWaitPage,1740841685,2,0,1
6ck5vmcc,26,zdv4di5i,6,instructions,RewardStructure,1740841688,1,0,0
6ck5vmcc,4,y3p4a7uh,14,practice_task,MyPage,1740841688,1,0,0
6ck5vmcc,24,2bphrpya,10,instructions,FixDimensions,1740841689,1,0,0
6ck5vmcc,4,y3p4a7uh,17,practice_task,GroupingWaitPage,1740841689,2,0,1
6ck5vmcc,19,gx8bqx1i,34,practice_task,MyPage,1740841689,5,0,0
6ck5vmcc,14,ulvjek94,13,practice_task,TransitionToPracticeTask,1740841690,1,0,0
6ck5vmcc,2,mp1tw5cl,19,practice_task,MyPage,1740841691,2,0,0
6ck5vmcc,2,mp1tw5cl,22,practice_task,GroupingWaitPage,1740841691,3,0,1
6ck5vmcc,6,wb9vq28v,34,practice_task,MyPage,1740841691,5,0,0
6ck5vmcc,3,a3u4qf5m,7,instructions,Leaving,1740841695,1,0,0
6ck5vmcc,6,wb9vq28v,35,practice_task,FinalResults,1740841695,5,0,0
6ck5vmcc,21,bdjt9qnd,6,instructions,RewardStructure,1740841698,1,0,0
6ck5vmcc,22,03n9wgbz,5,instructions,TaskInstructionsPage2,1740841700,1,0,0
6ck5vmcc,9,7usuwgrv,24,practice_task,MyPage,1740841701,3,0,0
6ck5vmcc,9,7usuwgrv,27,practice_task,GroupingWaitPage,1740841701,4,0,1
6ck5vmcc,24,2bphrpya,11,instructions,PracticeInstructions,1740841703,1,0,0
6ck5vmcc,24,2bphrpya,12,practice_task,GroupingWaitPage,1740841703,1,0,1
6ck5vmcc,1,ozsholdf,24,practice_task,MyPage,1740841706,3,0,0
6ck5vmcc,1,ozsholdf,27,practice_task,GroupingWaitPage,1740841706,4,0,1
6ck5vmcc,7,atkbxrri,7,instructions,Leaving,1740841709,1,0,0
6ck5vmcc,28,9dpc0my1,5,instructions,TaskInstructionsPage2,1740841709,1,0,0
6ck5vmcc,21,bdjt9qnd,7,instructions,Leaving,1740841710,1,0,0
6ck5vmcc,26,zdv4di5i,7,instructions,Leaving,1740841714,1,0,0
6ck5vmcc,6,wb9vq28v,36,practice_task,MainTaskInstructions,1740841714,5,0,0
6ck5vmcc,11,id38nc9j,24,practice_task,MyPage,1740841715,3,0,0
6ck5vmcc,11,id38nc9j,27,practice_task,GroupingWaitPage,1740841715,4,0,1
6ck5vmcc,23,t9yryue1,19,practice_task,MyPage,1740841718,2,0,0
6ck5vmcc,23,t9yryue1,22,practice_task,GroupingWaitPage,1740841718,3,0,1
6ck5vmcc,24,2bphrpya,13,practice_task,TransitionToPracticeTask,1740841719,1,0,0
6ck5vmcc,4,y3p4a7uh,19,practice_task,MyPage,1740841721,2,0,0
6ck5vmcc,4,y3p4a7uh,22,practice_task,GroupingWaitPage,1740841721,3,0,1
6ck5vmcc,14,ulvjek94,14,practice_task,MyPage,1740841722,1,0,0
6ck5vmcc,14,ulvjek94,17,practice_task,GroupingWaitPage,1740841722,2,0,1
6ck5vmcc,2,mp1tw5cl,24,practice_task,MyPage,1740841723,3,0,0
6ck5vmcc,20,q2a6n9wm,11,instructions,PracticeInstructions,1740841723,1,0,0
6ck5vmcc,2,mp1tw5cl,27,practice_task,GroupingWaitPage,1740841723,4,0,1
6ck5vmcc,20,q2a6n9wm,12,practice_task,GroupingWaitPage,1740841723,1,0,1
6ck5vmcc,25,568h578s,5,instructions,TaskInstructionsPage2,1740841724,1,0,0
6ck5vmcc,17,5mcvoq81,8,instructions,Comprehension,1740841724,1,0,0
6ck5vmcc,19,gx8bqx1i,35,practice_task,FinalResults,1740841725,5,0,0
6ck5vmcc,9,7usuwgrv,29,practice_task,MyPage,1740841734,4,0,0
6ck5vmcc,9,7usuwgrv,32,practice_task,GroupingWaitPage,1740841734,5,0,1
6ck5vmcc,30,6nxl01h7,8,instructions,Comprehension,1740841737,1,0,0
6ck5vmcc,1,ozsholdf,29,practice_task,MyPage,1740841738,4,0,0
6ck5vmcc,1,ozsholdf,32,practice_task,GroupingWaitPage,1740841738,5,0,1
6ck5vmcc,20,q2a6n9wm,13,practice_task,TransitionToPracticeTask,1740841740,1,0,0
6ck5vmcc,29,7wuvydj4,4,instructions,TaskInstructionsPage1,1740841745,1,0,0
6ck5vmcc,11,id38nc9j,29,practice_task,MyPage,1740841747,4,0,0
6ck5vmcc,11,id38nc9j,32,practice_task,GroupingWaitPage,1740841747,5,0,1
6ck5vmcc,19,gx8bqx1i,36,practice_task,MainTaskInstructions,1740841750,5,0,0
6ck5vmcc,5,mq4tulsh,37,main_task,WaitPage2,1740841752,1,0,1
6ck5vmcc,6,wb9vq28v,37,main_task,WaitPage2,1740841752,1,0,1
6ck5vmcc,8,9w8xkvz7,37,main_task,WaitPage2,1740841752,1,0,1
6ck5vmcc,12,1pj9mvd4,37,main_task,WaitPage2,1740841752,1,0,1
6ck5vmcc,19,gx8bqx1i,37,main_task,WaitPage2,1740841752,1,0,1
6ck5vmcc,23,t9yryue1,24,practice_task,MyPage,1740841753,3,0,0
6ck5vmcc,24,2bphrpya,14,practice_task,MyPage,1740841753,1,0,0
6ck5vmcc,30,6nxl01h7,9,instructions,AdjustDimensions,1740841753,1,0,0
6ck5vmcc,24,2bphrpya,17,practice_task,GroupingWaitPage,1740841753,2,0,1
6ck5vmcc,23,t9yryue1,27,practice_task,GroupingWaitPage,1740841753,4,0,1
6ck5vmcc,17,5mcvoq81,9,instructions,AdjustDimensions,1740841754,1,0,0
6ck5vmcc,2,mp1tw5cl,29,practice_task,MyPage,1740841756,4,0,0
6ck5vmcc,2,mp1tw5cl,32,practice_task,GroupingWaitPage,1740841756,5,0,1
6ck5vmcc,14,ulvjek94,19,practice_task,MyPage,1740841756,2,0,0
6ck5vmcc,4,y3p4a7uh,24,practice_task,MyPage,1740841757,3,0,0
6ck5vmcc,14,ulvjek94,22,practice_task,GroupingWaitPage,1740841757,3,0,1
6ck5vmcc,4,y3p4a7uh,27,practice_task,GroupingWaitPage,1740841757,4,0,1
6ck5vmcc,30,6nxl01h7,10,instructions,FixDimensions,1740841759,1,0,0
6ck5vmcc,16,pkgo70d1,6,instructions,RewardStructure,1740841766,1,0,0
6ck5vmcc,9,7usuwgrv,34,practice_task,MyPage,1740841766,5,0,0
6ck5vmcc,30,6nxl01h7,11,instructions,PracticeInstructions,1740841768,1,0,0
6ck5vmcc,30,6nxl01h7,12,practice_task,GroupingWaitPage,1740841768,1,0,1
6ck5vmcc,19,gx8bqx1i,38,main_task,TransitionToMainTask,1740841768,1,0,0
6ck5vmcc,6,wb9vq28v,38,main_task,TransitionToMainTask,1740841769,1,0,0
6ck5vmcc,8,9w8xkvz7,38,main_task,TransitionToMainTask,1740841769,1,0,0
6ck5vmcc,5,mq4tulsh,38,main_task,TransitionToMainTask,1740841769,1,0,0
6ck5vmcc,12,1pj9mvd4,38,main_task,TransitionToMainTask,1740841769,1,0,0
6ck5vmcc,18,l1n5vxv3,5,instructions,TaskInstructionsPage2,1740841772,1,0,0
6ck5vmcc,17,5mcvoq81,10,instructions,FixDimensions,1740841772,1,0,0
6ck5vmcc,1,ozsholdf,34,practice_task,MyPage,1740841772,5,0,0
6ck5vmcc,20,q2a6n9wm,14,practice_task,MyPage,1740841773,1,0,0
6ck5vmcc,20,q2a6n9wm,17,practice_task,GroupingWaitPage,1740841773,2,0,1
6ck5vmcc,9,7usuwgrv,35,practice_task,FinalResults,1740841775,5,0,0
6ck5vmcc,1,ozsholdf,35,practice_task,FinalResults,1740841777,5,0,0
6ck5vmcc,11,id38nc9j,34,practice_task,MyPage,1740841779,5,0,0
6ck5vmcc,25,568h578s,6,instructions,RewardStructure,1740841781,1,0,0
6ck5vmcc,30,6nxl01h7,13,practice_task,TransitionToPracticeTask,1740841784,1,0,0
6ck5vmcc,11,id38nc9j,35,practice_task,FinalResults,1740841784,5,0,0
6ck5vmcc,27,ynuyo73s,6,instructions,RewardStructure,1740841784,1,0,0
6ck5vmcc,24,2bphrpya,19,practice_task,MyPage,1740841785,2,0,0
6ck5vmcc,24,2bphrpya,22,practice_task,GroupingWaitPage,1740841785,3,0,1
6ck5vmcc,23,t9yryue1,29,practice_task,MyPage,1740841785,4,0,0
6ck5vmcc,23,t9yryue1,32,practice_task,GroupingWaitPage,1740841786,5,0,1
6ck5vmcc,2,mp1tw5cl,34,practice_task,MyPage,1740841789,5,0,0
6ck5vmcc,14,ulvjek94,24,practice_task,MyPage,1740841789,3,0,0
6ck5vmcc,14,ulvjek94,27,practice_task,GroupingWaitPage,1740841789,4,0,1
6ck5vmcc,4,y3p4a7uh,29,practice_task,MyPage,1740841790,4,0,0
6ck5vmcc,4,y3p4a7uh,32,practice_task,GroupingWaitPage,1740841790,5,0,1
6ck5vmcc,12,1pj9mvd4,39,main_task,MyPage,1740841790,1,0,0
6ck5vmcc,6,wb9vq28v,39,main_task,MyPage,1740841790,1,0,0
6ck5vmcc,19,gx8bqx1i,39,main_task,MyPage,1740841791,1,0,0
6ck5vmcc,8,9w8xkvz7,39,main_task,MyPage,1740841791,1,0,0
6ck5vmcc,5,mq4tulsh,39,main_task,MyPage,1740841791,1,0,0
6ck5vmcc,2,mp1tw5cl,35,practice_task,FinalResults,1740841793,5,0,0
6ck5vmcc,11,id38nc9j,36,practice_task,MainTaskInstructions,1740841794,5,0,0
