participant.id_in_session,participant.code,participant.label,player.id_in_group,player.choice1,player.choice2,player.computer_choice1,player.computer_choice2,player.bet1,player.bet2,player.left_image,player.right_image,player.trial_reward,player.chosen_image_one,player.chosen_image_one_binary,player.chosen_image_two,player.chosen_image_two_binary,player.choice1_with,player.choice1_against,player.choice2_with,player.choice2_against,player.chosen_image_computer,player.chosen_image_computer_two,player.choice1_accuracy,player.choice2_accuracy,player.choice1_accuracy_sum,player.choice2_accuracy_sum,player.switch_vs_stay,player.choice1_reward_binary,player.choice2_reward_binary,player.choice1_reward_binary_sum,player.choice2_reward_binary_sum,player.my_page_load_time,player.initial_choice_time,player.initial_bet_time,player.second_choice_time,player.second_bet_time,player.choice1_earnings,player.choice2_earnings,player.choice1_sum_earnings,player.choice2_sum_earnings,player.bonus_payment_score,player.bonus_payoff,player.total_payoff,player.loss_or_gain,player.computer_choice_one,player.computer_bet_one,player.computer_choice_two,player.computer_bet_two,player.player1_choice_one,player.player2_choice_one,player.player3_choice_one,player.player4_choice_one,player.player1_choice_two,player.player2_choice_two,player.player3_choice_two,player.player4_choice_two,player.player1_choice1_accuracy,player.player2_choice1_accuracy,player.player3_choice1_accuracy,player.player4_choice1_accuracy,player.player1_choice2_accuracy,player.player2_choice2_accuracy,player.player3_choice2_accuracy,player.player4_choice2_accuracy,player.player1_loss_or_gain,player.player2_loss_or_gain,player.player3_loss_or_gain,player.player4_loss_or_gain,player.player1_choice1_computer,player.player2_choice1_computer,player.player3_choice1_computer,player.player4_choice1_computer,player.player1_choice2_computer,player.player2_choice2_computer,player.player3_choice2_computer,player.player4_choice2_computer,player.cumulative_computer_choice_count,group.id_in_subsession,group.trial_number,group.my_page_load_time,group.round_reward_A,group.round_reward_B,group.reward_probability_A,group.reward_probability_B,group.seventy_percent_image,group.thirty_percent_image,group.reversal_happened,subsession.round_number
1,3zoti92b,63d7b16595cb392c4501cc1e,1,left,left,NA,NA,2,3,option1B.bmp,option1A.bmp,1,option1B.bmp,2,option1B.bmp,2,1,0,0.75,0.25,NA,NA,1,1,21,21,0,1,1,16,16,0.67,1,0.33,0.39,0.4,40,60,220,340,280,0,0,1,0,0,0,0,2,2,2,2,1,2,2,2,1,1,1,1,0,1,1,1,-1,1,1,1,0,1,0,0,0,1,0,0,0,2,25,0.67,0,1,0.3,0.7,option1B.bmp,option1A.bmp,0,25
2,afizty10,603ab5961f94c168254f7104,2,left,right,NA,NA,2,2,option1B.bmp,option1A.bmp,-1,option1B.bmp,2,option1A.bmp,1,1,0,0,1,NA,NA,1,0,16,9,1,1,0,17,12,0.49,0.89,0.98,0.74,0.94,40,-40,340,-60,60,0,0,-1,0,0,0,0,2,2,2,2,2,2,2,2,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,0,0,1,0,0,0,2,25,0.67,0,1,0.3,0.7,option1B.bmp,option1A.bmp,0,25
3,esmriz5q,5e7e1679f8a96f4be83e51e4,2,right,right,NA,NA,3,3,option1A.bmp,option1B.bmp,1,option1B.bmp,2,option1B.bmp,2,0.75,0.25,0.5,0.5,NA,NA,1,1,13,15,0,1,1,18,20,0.46,0.96,2.09,0.69,0.47,60,60,320,480,400,0,0,1,0,0,0,0,1,2,2,2,1,2,1,2,0,1,1,1,0,1,0,1,-1,1,-1,1,0,0,1,0,0,0,1,0,0,3,25,0.65,0,1,0.3,0.7,option1B.bmp,option1A.bmp,0,25
6,u7ds9cx2,5b7550cb09105000015131ae,4,left,left,NA,NA,3,3,option1B.bmp,option1A.bmp,1,option1B.bmp,2,option1B.bmp,2,1,0,0.75,0.25,NA,NA,1,1,23,22,0,1,1,18,17,0.52,0.48,0.69,0.41,0.43,60,60,520,400,400,0,0,1,0,0,0,0,2,2,2,2,2,1,2,2,1,1,1,1,1,0,1,1,1,-1,1,1,0,0,1,0,0,0,1,0,0,2,25,0.67,0,1,0.3,0.7,option1B.bmp,option1A.bmp,0,25
7,jmfhfc28,5ea1dc176205ad0c7c941ca1,5,left,left,NA,NA,3,3,option1B.bmp,option1A.bmp,1,option1B.bmp,2,option1B.bmp,2,0.25,0.75,0.5,0.5,NA,NA,1,1,14,12,0,1,1,13,13,1.99,1.68,0.97,1.66,0.71,60,60,0,60,0,0,0,1,0,0,0,0,2,1,1,1,1,2,2,1,1,0,0,0,0,1,1,0,-1,1,1,-1,1,0,0,0,1,1,1,0,0,4,25,1.99,0,1,0.3,0.7,option1B.bmp,option1A.bmp,0,25
9,799cuz13,66742c4307bb2004831faaef,3,right,right,NA,NA,2,2,option1A.bmp,option1B.bmp,1,option1B.bmp,2,option1B.bmp,2,0.75,0.25,0.5,0.5,NA,NA,1,1,15,15,0,1,1,14,12,0.42,0.68,1.4,1.26,0.53,40,40,80,-40,280,0,0,1,0,0,0,0,1,2,2,2,1,2,1,2,0,1,1,1,0,1,0,1,-1,1,-1,1,0,0,1,0,0,0,1,0,0,3,25,0.65,0,1,0.3,0.7,option1B.bmp,option1A.bmp,0,25
11,taqn9vla,66fc6008cda3d277a8978dbf,5,left,left,NA,NA,2,2,option1B.bmp,option1A.bmp,1,option1B.bmp,2,option1B.bmp,2,0.75,0.25,0.5,0.5,NA,NA,1,1,16,17,0,1,1,11,18,0.56,0.69,0.53,2.19,1.54,40,40,-180,280,-40,0,0,1,0,0,0,0,1,2,2,2,1,2,2,1,0,1,1,1,0,1,1,0,-1,1,1,-1,0,0,0,1,0,0,0,1,0,3,25,0.65,0,1,0.3,0.7,option1B.bmp,option1A.bmp,0,25
18,zgc6suv8,5bdcdbe6ee652a0001eff5f2,4,right,right,NA,NA,3,3,option1B.bmp,option1A.bmp,-1,option1A.bmp,1,option1A.bmp,1,0.5,0.5,0.25,0.75,NA,NA,0,0,12,11,0,0,0,13,10,0.49,2.93,0.3,0.25,1.03,-60,-60,-20,-340,-220,0,0,-1,0,0,0,0,2,1,1,2,1,2,2,2,1,0,0,1,0,1,1,1,-1,1,1,1,1,0,0,0,1,1,1,0,0,4,25,1.99,0,1,0.3,0.7,option1B.bmp,option1A.bmp,0,25
1,3zoti92b,63d7b16595cb392c4501cc1e,1,left,left,NA,NA,2,3,option1B.bmp,option1A.bmp,-1,option1B.bmp,2,option1B.bmp,2,0.75,0.25,0.75,0.25,NA,NA,1,1,22,22,0,0,0,16,16,0.75,1.49,3,1.31,0.34,-40,-60,180,280,220,0,0,-1,0,1,0,0,2,1,2,2,2,1,2,2,1,0,1,1,1,0,1,1,-1,1,-1,-1,0,1,0,0,0,1,0,0,0,2,26,0.8,1,0,0.3,0.7,option1B.bmp,option1A.bmp,0,26
2,afizty10,603ab5961f94c168254f7104,2,left,left,NA,NA,2,2,option1B.bmp,option1A.bmp,-1,option1B.bmp,2,option1B.bmp,2,0.75,0.25,0.75,0.25,NA,NA,1,1,17,10,0,0,0,17,12,0.63,1.01,1.15,0.68,0.37,-40,-40,300,-100,20,0,0,-1,0,0,0,0,2,1,2,2,2,1,2,2,1,0,1,1,1,0,1,1,-1,1,-1,-1,0,1,0,0,0,1,0,0,0,2,26,0.8,1,0,0.3,0.7,option1B.bmp,option1A.bmp,0,26
3,esmriz5q,5e7e1679f8a96f4be83e51e4,2,right,right,NA,NA,1,1,option1B.bmp,option1A.bmp,1,option1A.bmp,1,option1A.bmp,1,0.75,0.25,0.75,0.25,NA,NA,0,0,13,15,0,1,1,19,21,2.47,0.9,1.24,0.46,0.56,20,20,340,500,420,0,0,1,0,0,0,0,1,1,1,2,1,1,1,2,0,0,0,1,0,0,0,1,1,1,1,-1,0,0,1,0,0,0,1,1,0,3,26,2.79,1,0,0.3,0.7,option1B.bmp,option1A.bmp,0,26
6,u7ds9cx2,5b7550cb09105000015131ae,4,right,right,NA,NA,3,3,option1A.bmp,option1B.bmp,-1,option1B.bmp,2,option1B.bmp,2,0.75,0.25,0.75,0.25,NA,NA,1,1,24,23,0,0,0,18,17,0.63,1.48,1.32,0.78,0.22,-60,-60,460,340,340,0,0,-1,0,0,0,0,2,2,1,2,2,2,1,2,1,1,0,1,1,1,0,1,-1,-1,1,-1,0,0,1,0,0,0,1,0,0,2,26,0.8,1,0,0.3,0.7,option1B.bmp,option1A.bmp,0,26
7,jmfhfc28,5ea1dc176205ad0c7c941ca1,5,NA,right,right,NA,3,3,option1B.bmp,option1A.bmp,1,option1A.bmp,1,option1A.bmp,1,0.75,0.25,0.5,0.5,option1A_tr.bmp,NA,0,0,14,12,0,1,1,14,14,1.8,3,1.34,0.33,0.34,60,60,60,120,60,0,0,1,1,0,0,0,1,1,1,2,2,2,1,1,0,0,0,1,1,1,0,0,-1,-1,1,1,1,0,0,0,1,1,0,0,1,4,26,1.8,1,0,0.3,0.7,option1B.bmp,option1A.bmp,0,26
9,799cuz13,66742c4307bb2004831faaef,3,right,right,NA,NA,2,1,option1B.bmp,option1A.bmp,1,option1A.bmp,1,option1A.bmp,1,0.75,0.25,0.75,0.25,NA,NA,0,0,15,15,0,1,1,15,13,2.1,1.81,3,1.68,0.73,40,20,120,-20,300,0,0,1,0,1,0,0,1,1,1,2,1,1,1,2,0,0,0,1,0,0,0,1,1,1,1,-1,0,0,1,0,0,0,1,1,0,3,26,2.79,1,0,0.3,0.7,option1B.bmp,option1A.bmp,0,26
11,taqn9vla,66fc6008cda3d277a8978dbf,5,left,NA,NA,left,1,1,option1B.bmp,option1A.bmp,-1,option1B.bmp,2,option1B.bmp,2,0,1,0,1,NA,option1B_tr.bmp,1,1,17,18,0,0,0,11,18,2.35,1.88,0.91,3,1.88,-20,-20,-200,260,-60,0,0,-1,0,0,1,0,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,1,0,0,0,1,1,3,26,2.79,1,0,0.3,0.7,option1B.bmp,option1A.bmp,0,26
18,zgc6suv8,5bdcdbe6ee652a0001eff5f2,4,left,right,NA,NA,3,3,option1B.bmp,option1A.bmp,1,option1B.bmp,2,option1A.bmp,1,0,1,0.5,0.5,NA,NA,1,0,13,11,1,0,1,13,11,0.45,3,0.41,0.6,0.35,-60,60,-80,-280,-160,0,0,1,0,0,0,0,1,1,1,1,2,2,1,1,0,0,0,0,1,1,0,0,-1,-1,1,1,1,0,0,1,1,1,0,0,0,4,26,1.8,1,0,0.3,0.7,option1B.bmp,option1A.bmp,0,26
1,3zoti92b,63d7b16595cb392c4501cc1e,1,right,right,NA,NA,2,3,option1B.bmp,option1A.bmp,-1,option1A.bmp,1,option1A.bmp,1,1,0,1,0,NA,NA,0,0,22,22,0,0,0,16,16,0.61,1.51,0.42,0.83,0.54,-40,-60,140,220,180,0,0,-1,0,0,0,0,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,-1,-1,-1,-1,0,1,0,0,0,1,0,0,0,2,27,0.74,0,1,0.3,0.7,option1B.bmp,option1A.bmp,0,27
2,afizty10,603ab5961f94c168254f7104,2,right,right,NA,NA,2,2,option1B.bmp,option1A.bmp,-1,option1A.bmp,1,option1A.bmp,1,1,0,1,0,NA,NA,0,0,17,10,0,0,0,17,12,0.48,0.93,1.11,0.53,0.56,-40,-40,260,-140,-20,0,0,-1,0,0,0,0,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,-1,-1,-1,-1,0,1,0,0,0,1,0,0,0,2,27,0.74,0,1,0.3,0.7,option1B.bmp,option1A.bmp,0,27
3,esmriz5q,5e7e1679f8a96f4be83e51e4,2,right,right,NA,NA,2,2,option1A.bmp,option1B.bmp,1,option1B.bmp,2,option1B.bmp,2,0.25,0.75,0.5,0.5,NA,NA,1,1,14,16,0,1,1,20,22,0.55,0.63,0.45,1.1,0.1,40,40,380,540,460,0,0,1,0,0,0,0,1,1,2,1,1,2,2,1,0,0,1,0,0,1,1,0,-1,1,1,-1,0,0,1,0,0,0,1,0,0,3,27,0.66,0,1,0.3,0.7,option1B.bmp,option1A.bmp,0,27
6,u7ds9cx2,5b7550cb09105000015131ae,4,right,right,NA,NA,3,3,option1B.bmp,option1A.bmp,-1,option1A.bmp,1,option1A.bmp,1,1,0,1,0,NA,NA,0,0,24,23,0,0,0,18,17,0.48,0.47,1.6,0.27,0.31,-60,-60,400,280,280,0,0,-1,0,0,0,0,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,-1,-1,-1,-1,0,0,1,0,0,0,1,0,0,2,27,0.74,0,1,0.3,0.7,option1B.bmp,option1A.bmp,0,27
7,jmfhfc28,5ea1dc176205ad0c7c941ca1,5,right,right,NA,NA,3,3,option1B.bmp,option1A.bmp,-1,option1A.bmp,1,option1A.bmp,1,0.5,0.5,0.75,0.25,NA,NA,0,0,14,12,0,0,0,14,14,1.73,1.24,0.67,0.96,0.37,-60,-60,0,60,0,0,0,-1,0,0,0,0,2,1,1,2,1,1,1,2,1,0,0,1,0,0,0,1,-1,-1,-1,1,1,1,0,0,1,1,0,0,0,4,27,1.73,0,1,0.3,0.7,option1B.bmp,option1A.bmp,0,27
9,799cuz13,66742c4307bb2004831faaef,3,left,right,NA,NA,1,1,option1A.bmp,option1B.bmp,1,option1A.bmp,1,option1B.bmp,2,0.5,0.5,0.5,0.5,NA,NA,0,1,15,16,1,0,1,15,14,0.43,0.74,0.6,0.65,0.14,-20,20,100,0,280,0,0,1,0,0,0,0,1,2,2,1,1,2,2,1,0,1,1,0,0,1,1,0,-1,1,1,-1,0,0,1,0,0,0,1,0,0,3,27,0.66,0,1,0.3,0.7,option1B.bmp,option1A.bmp,0,27
11,taqn9vla,66fc6008cda3d277a8978dbf,5,left,left,NA,NA,2,2,option1A.bmp,option1B.bmp,-1,option1A.bmp,1,option1A.bmp,1,0.5,0.5,0.25,0.75,NA,NA,0,0,17,18,0,0,0,11,18,0.54,0.79,1.15,0.56,0.18,-40,-40,-240,220,-100,0,0,-1,0,0,0,0,1,2,1,2,1,2,2,2,0,1,0,1,0,1,1,1,-1,1,1,1,0,0,0,1,0,0,0,1,0,3,27,0.66,0,1,0.3,0.7,option1B.bmp,option1A.bmp,0,27
18,zgc6suv8,5bdcdbe6ee652a0001eff5f2,4,left,left,NA,NA,3,3,option1B.bmp,option1A.bmp,1,option1B.bmp,2,option1B.bmp,2,0.25,0.75,0,1,NA,NA,1,1,14,12,0,1,1,14,12,0.49,1.15,0.42,1.17,0.48,60,60,-20,-220,-100,0,0,1,0,0,0,0,2,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,-1,-1,-1,-1,1,1,0,0,1,1,0,0,0,4,27,1.73,0,1,0.3,0.7,option1B.bmp,option1A.bmp,0,27
1,3zoti92b,63d7b16595cb392c4501cc1e,1,left,left,NA,NA,1,2,option1B.bmp,option1A.bmp,1,option1B.bmp,2,option1B.bmp,2,0.75,0.25,0.75,0.25,NA,NA,1,1,23,23,0,1,1,17,17,0.61,1.29,3,1.56,0.36,20,40,160,260,220,0,0,1,0,1,0,0,2,2,1,2,2,2,1,2,1,1,0,1,1,1,0,1,1,1,-1,1,0,1,0,0,0,1,0,0,0,2,28,1.23,0,1,0.3,0.7,option1B.bmp,option1A.bmp,0,28
2,afizty10,603ab5961f94c168254f7104,2,left,left,NA,NA,2,2,option1B.bmp,option1A.bmp,1,option1B.bmp,2,option1B.bmp,2,0.75,0.25,0.75,0.25,NA,NA,1,1,18,11,0,1,1,18,13,0.51,0.59,0.88,0.51,0.48,40,40,300,-100,20,0,0,1,0,0,0,0,2,2,1,2,2,2,1,2,1,1,0,1,1,1,0,1,1,1,-1,1,0,1,0,0,0,1,0,0,0,2,28,1.23,0,1,0.3,0.7,option1B.bmp,option1A.bmp,0,28
3,esmriz5q,5e7e1679f8a96f4be83e51e4,2,left,left,NA,NA,1,3,option1B.bmp,option1A.bmp,1,option1B.bmp,2,option1B.bmp,2,0.25,0.75,0,1,NA,NA,1,1,15,17,0,1,1,21,23,1.03,0.75,0.56,0.78,3,20,60,400,600,520,0,0,1,0,0,0,1,1,1,2,1,1,1,1,1,0,0,1,0,0,0,0,0,-1,-1,-1,-1,0,0,1,0,1,0,1,0,0,3,28,1.1,0,1,0.3,0.7,option1B.bmp,option1A.bmp,0,28
6,u7ds9cx2,5b7550cb09105000015131ae,4,right,right,NA,NA,3,3,option1B.bmp,option1A.bmp,-1,option1A.bmp,1,option1A.bmp,1,0,1,0,1,NA,NA,0,0,24,23,0,0,0,18,17,0.52,0.44,0.79,0.41,0.32,-60,-60,340,220,220,0,0,-1,0,0,0,0,2,2,2,2,2,2,2,2,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,0,0,0,1,0,0,2,28,1.23,0,1,0.3,0.7,option1B.bmp,option1A.bmp,0,28
7,jmfhfc28,5ea1dc176205ad0c7c941ca1,5,NA,left,right,NA,2,2,option1A.bmp,option1B.bmp,-1,option1B.bmp,2,option1A.bmp,1,0,1,0.75,0.25,option1B_tr.bmp,NA,1,0,15,12,1,1,0,15,14,2.31,3,1.71,1.39,0.35,40,-40,40,20,-40,0,0,-1,1,0,0,0,1,1,1,1,1,2,1,1,0,0,0,0,0,1,0,0,-1,1,-1,-1,1,1,0,0,1,1,0,0,1,4,28,2.31,0,1,0.3,0.7,option1B.bmp,option1A.bmp,0,28
9,799cuz13,66742c4307bb2004831faaef,3,right,right,NA,NA,1,2,option1B.bmp,option1A.bmp,-1,option1A.bmp,1,option1A.bmp,1,0.5,0.5,0.75,0.25,NA,NA,0,0,15,16,0,0,0,15,14,0.87,0.48,1.14,0.15,0.1,-20,-40,80,-40,240,0,0,-1,0,0,0,0,1,2,2,1,1,2,1,1,0,1,1,0,0,1,0,0,-1,1,-1,-1,0,0,1,0,1,0,1,0,0,3,28,1.1,0,1,0.3,0.7,option1B.bmp,option1A.bmp,0,28
11,taqn9vla,66fc6008cda3d277a8978dbf,5,left,left,NA,NA,1,1,option1A.bmp,option1B.bmp,-1,option1A.bmp,1,option1A.bmp,1,0.5,0.5,0.75,0.25,NA,NA,0,0,17,18,0,0,0,11,18,0.95,2.09,0.43,0.48,0.35,-20,-20,-260,200,-120,0,0,-1,0,0,0,0,1,2,1,2,1,2,1,1,0,1,0,1,0,1,0,0,-1,1,-1,-1,0,0,0,1,1,0,0,1,0,3,28,1.1,0,1,0.3,0.7,option1B.bmp,option1A.bmp,0,28
18,zgc6suv8,5bdcdbe6ee652a0001eff5f2,4,right,right,NA,NA,2,2,option1B.bmp,option1A.bmp,-1,option1A.bmp,1,option1A.bmp,1,0.75,0.25,0.75,0.25,NA,NA,0,0,14,12,0,0,0,14,12,0.5,0.87,0.67,0.51,0.24,-40,-40,-60,-260,-140,0,0,-1,0,0,0,0,1,1,1,2,1,2,1,1,0,0,0,1,0,1,0,0,-1,1,-1,-1,1,1,0,1,1,1,0,0,0,4,28,2.31,0,1,0.3,0.7,option1B.bmp,option1A.bmp,0,28
1,3zoti92b,63d7b16595cb392c4501cc1e,1,left,left,NA,NA,2,2,option1B.bmp,option1A.bmp,1,option1B.bmp,2,option1B.bmp,2,0.5,0.5,0.75,0.25,NA,NA,1,1,24,24,0,1,1,18,18,0.61,1.18,1.61,0.5,0.36,40,40,200,300,260,0,0,1,0,0,0,0,2,1,2,1,1,2,2,2,1,0,1,0,0,1,1,1,-1,1,1,1,0,1,0,0,0,1,0,0,0,2,29,0.73,0,1,0.3,0.7,option1B.bmp,option1A.bmp,0,29
2,afizty10,603ab5961f94c168254f7104,2,left,right,NA,NA,2,2,option1B.bmp,option1A.bmp,-1,option1B.bmp,2,option1A.bmp,1,0.5,0.5,0,1,NA,NA,1,0,19,11,1,1,0,19,13,0.51,0.71,0.47,1.21,0.74,40,-40,340,-140,60,0,0,-1,0,0,0,0,2,1,2,1,2,2,2,2,1,0,1,0,1,1,1,1,1,1,1,1,0,1,0,0,0,1,0,0,0,2,29,0.73,0,1,0.3,0.7,option1B.bmp,option1A.bmp,0,29
3,esmriz5q,5e7e1679f8a96f4be83e51e4,2,left,right,NA,NA,1,2,option1B.bmp,option1A.bmp,-1,option1B.bmp,2,option1A.bmp,1,0,1,0.75,0.25,NA,NA,1,0,16,17,1,1,0,22,23,0.59,0.69,0.65,1.61,1.03,20,-40,420,560,540,0,0,-1,0,0,0,0,1,1,1,1,1,1,2,1,0,0,0,0,0,0,1,0,-1,-1,1,-1,0,0,1,1,0,0,1,1,0,3,29,0.7,0,1,0.3,0.7,option1B.bmp,option1A.bmp,0,29
6,u7ds9cx2,5b7550cb09105000015131ae,4,right,right,NA,NA,3,3,option1A.bmp,option1B.bmp,1,option1B.bmp,2,option1B.bmp,2,0.5,0.5,0.75,0.25,NA,NA,1,1,25,24,0,1,1,19,18,0.52,0.98,1.03,0.35,0.32,60,60,400,280,280,0,0,1,0,0,0,0,2,2,1,1,2,1,2,2,1,1,0,0,1,0,1,1,1,-1,1,1,0,0,1,0,0,0,1,0,0,2,29,0.73,0,1,0.3,0.7,option1B.bmp,option1A.bmp,0,29
7,jmfhfc28,5ea1dc176205ad0c7c941ca1,5,left,left,NA,NA,2,2,option1A.bmp,option1B.bmp,-1,option1A.bmp,1,option1A.bmp,1,0.5,0.5,0.5,0.5,NA,NA,0,0,15,12,0,0,0,15,14,1.8,2.55,1.96,0.33,0.35,-40,-40,0,-20,-80,0,0,-1,0,0,0,0,1,2,2,1,2,2,1,1,0,1,1,0,1,1,0,0,1,1,-1,-1,1,1,0,0,1,1,0,0,0,4,29,1.8,0,1,0.3,0.7,option1B.bmp,option1A.bmp,0,29
9,799cuz13,66742c4307bb2004831faaef,3,left,left,NA,NA,3,2,option1A.bmp,option1B.bmp,-1,option1A.bmp,1,option1A.bmp,1,0.75,0.25,0.75,0.25,NA,NA,0,0,15,16,0,0,0,15,14,0.49,0.11,0.34,0.41,0.6,-60,-40,20,-80,180,0,0,-1,0,0,0,0,1,2,1,1,1,1,2,1,0,1,0,0,0,0,1,0,-1,-1,1,-1,0,0,1,1,0,0,1,1,0,3,29,0.7,0,1,0.3,0.7,option1B.bmp,option1A.bmp,0,29
11,taqn9vla,66fc6008cda3d277a8978dbf,5,NA,NA,right,right,2,1,option1B.bmp,option1A.bmp,-1,option1A.bmp,1,option1A.bmp,1,0.75,0.25,0.75,0.25,option1A_tr.bmp,option1A_tr.bmp,0,0,17,18,0,0,0,11,18,0.61,3,2.25,3,1.94,-40,-20,-300,180,-160,0,0,-1,1,0,1,0,1,2,1,1,1,1,1,2,0,1,0,0,0,0,0,1,-1,-1,-1,1,0,0,0,1,0,0,0,1,2,3,29,0.7,0,1,0.3,0.7,option1B.bmp,option1A.bmp,0,29
18,zgc6suv8,5bdcdbe6ee652a0001eff5f2,4,left,left,NA,NA,3,3,option1A.bmp,option1B.bmp,-1,option1A.bmp,1,option1A.bmp,1,0.5,0.5,0.5,0.5,NA,NA,0,0,14,12,0,0,0,14,12,0.49,3,0.62,1.51,0.73,-60,-60,-120,-320,-200,0,0,-1,0,0,0,0,1,2,2,1,2,2,1,1,0,1,1,0,1,1,0,0,1,1,-1,-1,1,1,0,0,1,1,0,0,0,4,29,1.8,0,1,0.3,0.7,option1B.bmp,option1A.bmp,0,29
1,3zoti92b,63d7b16595cb392c4501cc1e,1,left,NA,NA,left,1,3,option1B.bmp,option1A.bmp,-1,option1B.bmp,2,option1B.bmp,2,0.75,0.25,0.75,0.25,NA,option1B_tr.bmp,1,1,25,25,0,0,0,18,18,0.59,1.89,3,3,3,-20,-60,180,240,200,0,0,-1,0,1,1,1,1,2,2,2,1,2,2,2,0,1,1,1,0,1,1,1,1,-1,-1,-1,0,1,0,0,0,1,0,1,1,2,30,0.67,1,0,0.3,0.7,option1B.bmp,option1A.bmp,0,30
2,afizty10,603ab5961f94c168254f7104,2,left,left,NA,NA,2,2,option1A.bmp,option1B.bmp,1,option1A.bmp,1,option1A.bmp,1,0,1,0,1,NA,NA,0,0,19,11,0,1,1,20,14,0.46,1.33,1.08,0.58,0.76,40,40,380,-100,100,0,0,1,0,0,0,0,2,2,2,2,2,2,2,2,1,1,1,1,1,1,1,1,-1,-1,-1,-1,0,1,0,0,1,1,0,1,0,2,30,0.67,1,0,0.3,0.7,option1B.bmp,option1A.bmp,0,30
3,esmriz5q,5e7e1679f8a96f4be83e51e4,2,right,NA,NA,left,1,1,option1B.bmp,option1A.bmp,-1,option1A.bmp,1,option1B.bmp,2,0.25,0.75,0.25,0.75,NA,option1B_tr.bmp,0,1,16,18,1,1,0,23,23,2.92,0.66,2.06,3,3.81,20,-20,440,540,520,0,0,-1,0,0,1,0,2,1,2,2,1,1,1,2,1,0,1,1,0,0,0,1,1,1,1,-1,0,0,1,0,0,0,1,0,1,3,30,3.88,1,0,0.3,0.7,option1B.bmp,option1A.bmp,0,30
6,u7ds9cx2,5b7550cb09105000015131ae,4,left,left,NA,NA,3,3,option1B.bmp,option1A.bmp,-1,option1B.bmp,2,option1B.bmp,2,0.75,0.25,0.75,0.25,NA,NA,1,1,26,25,0,0,0,19,18,0.5,0.69,0.59,0.61,0.35,-60,-60,340,220,220,0,0,-1,0,0,0,0,2,1,2,2,2,1,2,2,1,0,1,1,1,0,1,1,-1,1,-1,-1,0,0,1,0,1,0,1,1,0,2,30,0.67,1,0,0.3,0.7,option1B.bmp,option1A.bmp,0,30
7,jmfhfc28,5ea1dc176205ad0c7c941ca1,5,NA,left,left,NA,2,2,option1A.bmp,option1B.bmp,1,option1A.bmp,1,option1A.bmp,1,1,0,0.75,0.25,option1A_tr.bmp,NA,0,0,15,12,0,1,1,16,15,2.42,3,0.32,1.34,0.34,40,40,40,20,-40,0,0,1,1,0,0,0,1,1,1,1,2,1,1,1,0,0,0,0,1,0,0,0,-1,1,1,1,1,1,0,1,1,1,0,0,1,4,30,2.42,1,0,0.3,0.7,option1B.bmp,option1A.bmp,0,30
9,799cuz13,66742c4307bb2004831faaef,3,right,right,NA,NA,1,1,option1B.bmp,option1A.bmp,1,option1A.bmp,1,option1A.bmp,1,0.25,0.75,0.5,0.5,NA,NA,0,0,15,16,0,1,1,16,15,2.43,0.5,1.17,0.4,0.48,20,20,40,-60,200,0,0,1,0,0,0,0,2,1,2,2,1,2,1,2,1,0,1,1,0,1,0,1,1,-1,1,-1,0,0,1,0,0,1,1,0,0,3,30,3.88,1,0,0.3,0.7,option1B.bmp,option1A.bmp,0,30
11,taqn9vla,66fc6008cda3d277a8978dbf,5,right,right,NA,NA,1,1,option1A.bmp,option1B.bmp,-1,option1B.bmp,2,option1B.bmp,2,0.5,0.5,0.25,0.75,NA,NA,1,1,18,19,0,0,0,11,18,2.75,1.15,0.52,0.97,0.36,-20,-20,-320,160,-180,0,0,-1,0,0,0,0,2,1,1,2,1,2,1,1,1,0,0,1,0,1,0,0,1,-1,1,1,0,0,0,1,0,1,0,1,0,3,30,3.88,1,0,0.3,0.7,option1B.bmp,option1A.bmp,0,30
18,zgc6suv8,5bdcdbe6ee652a0001eff5f2,4,NA,left,left,NA,3,3,option1A.bmp,option1B.bmp,1,option1A.bmp,1,option1A.bmp,1,1,0,0.75,0.25,option1A_tr.bmp,NA,0,0,14,12,0,1,1,15,13,0.44,3,0.36,0.5,0.07,60,60,-60,-260,-140,0,0,1,1,0,0,0,1,1,1,1,2,1,1,1,0,0,0,0,1,0,0,0,-1,1,1,1,1,1,0,1,1,1,0,0,1,4,30,2.42,1,0,0.3,0.7,option1B.bmp,option1A.bmp,0,30
1,3zoti92b,63d7b16595cb392c4501cc1e,1,right,right,NA,NA,3,3,option1B.bmp,option1A.bmp,-1,option1A.bmp,1,option1A.bmp,1,0.5,0.5,0.5,0.5,NA,NA,0,0,25,25,0,0,0,18,18,0.56,1.71,0.8,1.63,0.25,-60,-60,120,180,140,0,0,-1,0,0,0,0,1,1,2,2,1,2,2,1,0,0,1,1,0,1,1,0,-1,1,1,-1,0,1,0,1,0,1,0,1,0,2,31,0.58,0,1,0.3,0.7,option1B.bmp,option1A.bmp,0,31
