participant.id_in_session,participant.code,participant.label,player.id_in_group,player.choice1,player.choice2,player.computer_choice1,player.computer_choice2,player.bet1,player.bet2,player.left_image,player.right_image,player.trial_reward,player.chosen_image_one,player.chosen_image_one_binary,player.chosen_image_two,player.chosen_image_two_binary,player.choice1_with,player.choice1_against,player.choice2_with,player.choice2_against,player.chosen_image_computer,player.chosen_image_computer_two,player.choice1_accuracy,player.choice2_accuracy,player.choice1_accuracy_sum,player.choice2_accuracy_sum,player.switch_vs_stay,player.choice1_reward_binary,player.choice2_reward_binary,player.choice1_reward_binary_sum,player.choice2_reward_binary_sum,player.my_page_load_time,player.initial_choice_time,player.initial_bet_time,player.second_choice_time,player.second_bet_time,player.choice1_earnings,player.choice2_earnings,player.choice1_sum_earnings,player.choice2_sum_earnings,player.bonus_payment_score,player.bonus_payoff,player.total_payoff,player.loss_or_gain,player.computer_choice_one,player.computer_bet_one,player.computer_choice_two,player.computer_bet_two,player.player1_choice_one,player.player2_choice_one,player.player3_choice_one,player.player4_choice_one,player.player1_choice_two,player.player2_choice_two,player.player3_choice_two,player.player4_choice_two,player.player1_choice1_accuracy,player.player2_choice1_accuracy,player.player3_choice1_accuracy,player.player4_choice1_accuracy,player.player1_choice2_accuracy,player.player2_choice2_accuracy,player.player3_choice2_accuracy,player.player4_choice2_accuracy,player.player1_loss_or_gain,player.player2_loss_or_gain,player.player3_loss_or_gain,player.player4_loss_or_gain,player.player1_choice1_computer,player.player2_choice1_computer,player.player3_choice1_computer,player.player4_choice1_computer,player.player1_choice2_computer,player.player2_choice2_computer,player.player3_choice2_computer,player.player4_choice2_computer,player.cumulative_computer_choice_count,group.id_in_subsession,group.trial_number,group.my_page_load_time,group.round_reward_A,group.round_reward_B,group.reward_probability_A,group.reward_probability_B,group.seventy_percent_image,group.thirty_percent_image,group.reversal_happened,subsession.round_number
13,k7742e98,602a2911a73ba046955f6c58,5,right,right,NA,NA,1,1,option1B.bmp,option1A.bmp,-1,option1A.bmp,1,option1A.bmp,1,0.25,0.75,0,1,NA,NA,0,0,18,19,0,0,0,13,14,0.61,0.53,0.42,0.48,0.55,-20,-20,-20,20,-40,0,0,-1,0,0,0,0,1,2,2,2,2,2,2,2,0,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,4,28,0.66,0,1,0.3,0.7,option1B.bmp,option1A.bmp,0,28
14,z5sfg4t9,5f24a57c030da70af5ffd2bf,4,left,left,NA,NA,3,3,option1B.bmp,option1A.bmp,1,option1B.bmp,2,option1B.bmp,2,0.25,0.75,0.25,0.75,NA,NA,1,1,23,23,0,1,1,17,17,1.42,0.63,0.4,0.35,0.44,60,60,300,320,340,0,0,1,0,0,0,0,1,2,1,1,1,2,1,1,0,1,0,0,0,1,0,0,-1,1,-1,-1,0,0,0,0,0,0,0,0,0,3,28,1.92,0,1,0.3,0.7,option1B.bmp,option1A.bmp,0,28
15,odxa8nvf,5cfbf333ac28dd00196e807b,5,right,right,NA,NA,3,3,option1A.bmp,option1B.bmp,1,option1B.bmp,2,option1B.bmp,2,0.5,0.5,1,0,NA,NA,1,1,16,18,0,1,1,11,13,0.84,1.24,0.59,0.92,0.54,60,60,-420,-220,-180,0,0,1,0,0,0,0,1,2,1,2,2,2,2,2,0,1,0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,6,28,1.23,0,1,0.3,0.7,option1B.bmp,option1A.bmp,0,28
16,edhe4hbv,60b235f65a20aec2984f4b80,2,right,right,NA,NA,1,3,option1A.bmp,option1B.bmp,1,option1B.bmp,2,option1B.bmp,2,0.5,0.5,1,0,NA,NA,1,1,18,13,0,1,1,15,15,1.03,1.23,1.24,0.71,0.94,20,60,120,-20,20,0,0,1,0,0,0,0,1,1,2,2,2,2,2,2,0,0,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,6,28,1.23,0,1,0.3,0.7,option1B.bmp,option1A.bmp,0,28
17,yixw1i0b,67605e6a382a3f0292c2c6c5,2,left,left,NA,NA,2,2,option1B.bmp,option1A.bmp,1,option1B.bmp,2,option1B.bmp,2,0.5,0.5,0.75,0.25,NA,NA,1,1,16,20,0,1,1,15,16,1.52,1.67,0.63,0.41,0.33,40,40,0,160,60,0,0,1,0,0,0,0,1,2,2,1,2,1,2,2,0,1,1,0,1,0,1,1,1,-1,1,1,0,0,0,0,0,0,0,0,0,5,28,2.17,0,1,0.3,0.7,option1B.bmp,option1A.bmp,0,28
18,9jkz59z9,67606cca6591f7023be55e8e,2,right,right,NA,NA,3,3,option1A.bmp,option1B.bmp,1,option1B.bmp,2,option1B.bmp,2,0.5,0.5,0.75,0.25,NA,NA,1,1,26,26,0,1,1,20,21,0.53,0.61,0.65,0.68,0.42,60,60,520,620,640,0,0,1,0,0,0,0,1,2,2,1,2,2,2,1,0,1,1,0,1,1,1,0,1,1,1,-1,0,0,0,0,0,0,0,0,0,4,28,0.66,0,1,0.3,0.7,option1B.bmp,option1A.bmp,0,28
19,4jkso4nk,6658b578aab263fcab6c8edb,4,left,left,NA,NA,2,2,option1B.bmp,option1A.bmp,1,option1B.bmp,2,option1B.bmp,2,0.5,0.5,1,0,NA,NA,1,1,14,17,0,1,1,13,12,1.01,1.35,0.71,0.43,0.41,40,40,-160,-180,-160,0,0,1,0,0,0,0,1,2,1,2,2,2,2,2,0,1,0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,6,28,1.23,0,1,0.3,0.7,option1B.bmp,option1A.bmp,0,28
21,njy7yg3p,644150ada063f0646fa94580,4,right,right,NA,NA,3,3,option1A.bmp,option1B.bmp,1,option1B.bmp,2,option1B.bmp,2,0.5,0.5,0.75,0.25,NA,NA,1,1,18,23,0,1,1,17,17,0.51,1.3,0.54,0.28,0.4,60,60,300,240,420,0,0,1,0,0,0,0,1,2,2,1,2,2,2,1,0,1,1,0,1,1,1,0,1,1,1,-1,0,0,0,0,0,0,0,0,0,4,28,0.66,0,1,0.3,0.7,option1B.bmp,option1A.bmp,0,28
22,c2x31saj,5e8a62bdf3599409e0b61b1a,4,right,right,NA,NA,3,3,option1A.bmp,option1B.bmp,1,option1B.bmp,2,option1B.bmp,2,0.5,0.5,0.75,0.25,NA,NA,1,1,20,19,0,1,1,21,20,2.17,0.66,0.41,0.44,0.42,60,60,720,640,640,0,0,1,0,0,0,0,1,2,2,1,2,2,1,2,0,1,1,0,1,1,0,1,1,1,-1,1,0,0,0,0,0,0,0,0,0,5,28,2.17,0,1,0.3,0.7,option1B.bmp,option1A.bmp,0,28
23,m24oq0ee,6054c99c850918fc1ee83760,1,right,left,NA,NA,1,3,option1B.bmp,option1A.bmp,1,option1A.bmp,1,option1B.bmp,2,0.25,0.75,0.75,0.25,NA,NA,0,1,16,18,1,0,1,16,21,1.51,0.79,0.63,2.11,1.13,-20,60,20,620,240,0,0,1,0,0,0,0,2,2,2,1,2,1,2,2,1,1,1,0,1,0,1,1,1,-1,1,1,0,0,0,0,0,0,0,0,0,5,28,2.17,0,1,0.3,0.7,option1B.bmp,option1A.bmp,0,28
25,yqjrk5ck,63d7b5321ace6099e3a83386,2,right,left,NA,NA,3,2,option1A.bmp,option1B.bmp,-1,option1B.bmp,2,option1A.bmp,1,1,0,0.5,0.5,NA,NA,1,0,15,9,1,1,0,14,13,1.19,0.93,0.53,1.5,0.51,60,-40,-20,-240,-40,0,0,-1,0,0,0,0,2,2,2,2,NA,NA,NA,NA,1,1,1,1,NA,NA,NA,NA,-1,-1,-1,-1,1,0,0,1,1,0,0,1,0,2,28,1.52,0,1,0.3,0.7,option1B.bmp,option1A.bmp,0,28
27,b4gg7gpc,5bbc3d95f1f9ba000141d855,3,left,right,NA,NA,1,1,option1A.bmp,option1B.bmp,1,option1A.bmp,1,option1B.bmp,2,0.25,0.75,1,0,NA,NA,0,1,17,18,1,0,1,14,13,0.77,1.28,1.23,0.88,0.75,-20,20,20,0,60,0,0,1,0,0,0,0,1,2,2,2,2,2,2,2,0,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,6,28,1.23,0,1,0.3,0.7,option1B.bmp,option1A.bmp,0,28
1,quhloehu,671536a4dee5f7f5774fc909,1,right,right,NA,NA,3,3,option1A.bmp,option1B.bmp,1,option1B.bmp,2,option1B.bmp,2,0.5,0.5,0.75,0.25,NA,NA,1,1,17,16,0,1,1,13,14,2.18,1.41,0.97,0.99,0.43,60,60,-200,-20,-160,0,0,1,0,0,0,0,1,2,1,2,2,1,2,2,0,1,0,1,1,0,1,1,1,-1,1,1,0,0,0,0,0,1,0,0,0,4,29,2.84,0,1,0.3,0.7,option1B.bmp,option1A.bmp,0,29
3,88ypr561,5fbf94f2891c55203896f7dc,1,right,right,NA,NA,3,3,option1A.bmp,option1B.bmp,1,option1B.bmp,2,option1B.bmp,2,0.75,0.25,0.5,0.5,NA,NA,1,1,11,13,0,1,1,16,18,1.21,1.91,1.69,1.05,0.42,60,60,120,280,200,0,0,1,0,0,0,0,2,2,1,2,2,2,1,1,1,1,0,1,1,1,0,0,1,1,-1,-1,0,0,0,1,0,0,0,0,0,6,29,1.23,0,1,0.3,0.7,option1B.bmp,option1A.bmp,0,29
4,qzr933hz,56f597c5736c79000b228052,5,left,left,NA,NA,2,2,option1B.bmp,option1A.bmp,1,option1B.bmp,2,option1B.bmp,2,0.25,0.75,0.5,0.5,NA,NA,1,1,24,25,0,1,1,19,20,0.85,0.59,0.91,1.33,0.16,40,40,360,460,460,0,0,1,0,0,0,0,1,1,1,2,1,2,2,1,0,0,0,1,0,1,1,0,-1,1,1,-1,0,0,0,0,0,0,0,0,0,5,29,1.27,0,1,0.3,0.7,option1B.bmp,option1A.bmp,0,29
6,h4ar1e4s,5efb49177e130c0785b93842,3,left,NA,NA,right,1,2,option1B.bmp,option1A.bmp,-1,option1B.bmp,2,option1A.bmp,1,0.5,0.5,0,1,NA,option1A_tr.bmp,1,0,21,22,1,1,0,15,16,2.39,1.72,0.79,3,2.28,20,-40,-80,80,40,0,0,-1,0,0,1,0,2,1,1,2,2,2,2,2,1,0,0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,4,29,2.84,0,1,0.3,0.7,option1B.bmp,option1A.bmp,0,29
7,c0hk3bai,669e58ff5a1c84c90a37a962,4,left,left,NA,NA,3,3,option1A.bmp,option1B.bmp,-1,option1A.bmp,1,option1A.bmp,1,0.25,0.75,0,1,NA,NA,0,0,13,15,0,0,0,14,15,0.57,1.25,0.42,2.36,2.32,-60,-60,-100,40,260,0,0,-1,0,0,0,0,2,2,2,1,NA,NA,NA,NA,1,1,1,0,NA,NA,NA,NA,-1,1,1,-1,1,0,0,1,1,0,0,1,0,2,29,0.7,0,1,0.3,0.7,option1B.bmp,option1A.bmp,0,29
9,r375wub5,67a8ea5b60e547967f54367b,3,left,left,NA,NA,2,3,option1B.bmp,option1A.bmp,1,option1B.bmp,2,option1B.bmp,2,0.5,0.5,0.25,0.75,NA,NA,1,1,19,13,0,1,1,14,10,0.58,1.18,0.94,1.29,0.58,40,60,-80,-520,-360,0,0,1,0,0,0,0,2,2,1,1,NA,NA,NA,NA,1,1,0,0,NA,NA,NA,NA,-1,1,-1,-1,1,0,0,1,1,0,0,1,0,2,29,0.7,0,1,0.3,0.7,option1B.bmp,option1A.bmp,0,29
10,jtg6yh8q,5eeb6965645c11097b4bae82,2,right,right,NA,NA,3,3,option1B.bmp,option1A.bmp,-1,option1A.bmp,1,option1A.bmp,1,0.5,0.5,0.5,0.5,NA,NA,0,0,16,16,0,0,0,11,13,1.82,0.79,0.57,0.58,0.58,-60,-60,-420,-200,-320,0,0,-1,0,0,0,0,1,2,2,1,1,2,2,1,0,1,1,0,0,1,1,0,-1,1,1,-1,0,0,0,0,0,0,0,0,0,3,29,1.82,0,1,0.3,0.7,option1B.bmp,option1A.bmp,0,29
11,m0s12u87,5d2b11ac3a260c001af2d338,1,left,left,NA,NA,3,2,option1A.bmp,option1B.bmp,-1,option1A.bmp,1,option1A.bmp,1,0.5,0.5,0.5,0.5,NA,NA,0,0,11,12,0,0,0,12,12,0.45,1.88,2.2,0.74,3,-60,-40,-300,-320,-60,0,0,-1,0,0,0,1,1,2,2,1,1,2,2,1,0,1,1,0,0,1,1,0,-1,1,1,-1,0,0,0,0,0,0,0,0,0,3,29,1.82,0,1,0.3,0.7,option1B.bmp,option1A.bmp,0,29
12,ag899840,67693b69371357770f713607,3,right,left,NA,NA,3,2,option1B.bmp,option1A.bmp,1,option1A.bmp,1,option1B.bmp,2,0.5,0.5,0.5,0.5,NA,NA,0,1,14,22,1,0,1,16,19,0.82,0.82,0.35,0.74,0.49,-60,40,140,340,440,0,0,1,0,0,0,0,1,1,2,2,1,2,1,2,0,0,1,1,0,1,0,1,-1,1,-1,1,0,0,0,0,0,0,0,0,0,5,29,1.27,0,1,0.3,0.7,option1B.bmp,option1A.bmp,0,29
13,k7742e98,602a2911a73ba046955f6c58,5,right,right,NA,NA,2,2,option1A.bmp,option1B.bmp,1,option1B.bmp,2,option1B.bmp,2,0.5,0.5,0.75,0.25,NA,NA,1,1,19,20,0,1,1,14,15,2.84,0.62,0.44,1.26,0.44,40,40,20,60,0,0,0,1,0,0,0,0,2,1,2,1,2,2,1,2,1,0,1,0,1,1,0,1,1,1,-1,1,0,0,0,0,0,0,1,0,0,4,29,2.84,0,1,0.3,0.7,option1B.bmp,option1A.bmp,0,29
14,z5sfg4t9,5f24a57c030da70af5ffd2bf,4,left,left,NA,NA,3,3,option1B.bmp,option1A.bmp,1,option1B.bmp,2,option1B.bmp,2,0.25,0.75,0.25,0.75,NA,NA,1,1,24,24,0,1,1,18,18,0.71,0.89,0.92,0.7,0.43,60,60,360,380,400,0,0,1,0,0,0,0,1,1,2,1,1,1,2,1,0,0,1,0,0,0,1,0,-1,-1,1,-1,0,0,0,0,0,0,0,0,0,3,29,1.82,0,1,0.3,0.7,option1B.bmp,option1A.bmp,0,29
15,odxa8nvf,5cfbf333ac28dd00196e807b,5,NA,right,left,NA,3,3,option1B.bmp,option1A.bmp,-1,option1B.bmp,2,option1A.bmp,1,0.75,0.25,0.25,0.75,option1B_tr.bmp,NA,1,0,17,18,1,1,0,12,13,1.01,3,1.97,1.24,0.44,60,-60,-360,-280,-120,0,0,-1,1,0,0,0,2,2,2,1,2,2,2,1,1,1,1,0,1,1,1,0,1,1,1,-1,0,0,0,0,0,0,0,0,1,6,29,1.23,0,1,0.3,0.7,option1B.bmp,option1A.bmp,0,29
16,edhe4hbv,60b235f65a20aec2984f4b80,2,right,right,NA,NA,1,3,option1A.bmp,option1B.bmp,1,option1B.bmp,2,option1B.bmp,2,0.75,0.25,0.5,0.5,NA,NA,1,1,19,14,0,1,1,16,16,1.23,1.2,1.53,0.69,0.6,20,60,140,40,40,0,0,1,0,0,0,0,2,2,1,2,2,2,1,1,1,1,0,1,1,1,0,0,1,1,-1,-1,0,0,0,1,0,0,0,0,0,6,29,1.23,0,1,0.3,0.7,option1B.bmp,option1A.bmp,0,29
17,yixw1i0b,67605e6a382a3f0292c2c6c5,2,right,left,NA,NA,2,2,option1B.bmp,option1A.bmp,1,option1A.bmp,1,option1B.bmp,2,0.5,0.5,0.5,0.5,NA,NA,0,1,16,21,1,0,1,15,17,0.96,1.39,0.77,0.33,0.49,-40,40,-40,200,20,0,0,1,0,0,0,0,1,1,2,2,1,2,1,2,0,0,1,1,0,1,0,1,-1,1,-1,1,0,0,0,0,0,0,0,0,0,5,29,1.27,0,1,0.3,0.7,option1B.bmp,option1A.bmp,0,29
18,9jkz59z9,67606cca6591f7023be55e8e,2,right,left,NA,NA,2,3,option1B.bmp,option1A.bmp,1,option1A.bmp,1,option1B.bmp,2,0.25,0.75,0.75,0.25,NA,NA,0,1,26,27,1,0,1,20,22,1.83,0.8,1.08,0.55,0.33,-40,60,480,680,600,0,0,1,0,0,0,0,2,2,1,2,2,1,2,2,1,1,0,1,1,0,1,1,1,-1,1,1,0,0,0,0,0,1,0,0,0,4,29,2.84,0,1,0.3,0.7,option1B.bmp,option1A.bmp,0,29
19,4jkso4nk,6658b578aab263fcab6c8edb,4,left,left,NA,NA,3,3,option1A.bmp,option1B.bmp,-1,option1A.bmp,1,option1A.bmp,1,0,1,0.25,0.75,NA,NA,0,0,14,17,0,0,0,13,12,1.05,1.69,0.71,1.01,0.19,-60,-60,-220,-240,-220,0,0,-1,0,0,0,0,2,2,2,2,2,2,2,1,1,1,1,1,1,1,1,0,1,1,1,-1,0,0,0,1,0,0,0,0,0,6,29,1.23,0,1,0.3,0.7,option1B.bmp,option1A.bmp,0,29
21,njy7yg3p,644150ada063f0646fa94580,4,right,left,NA,NA,1,2,option1B.bmp,option1A.bmp,1,option1A.bmp,1,option1B.bmp,2,0.25,0.75,0.75,0.25,NA,NA,0,1,18,24,1,0,1,17,18,1.9,0.7,0.57,0.38,0.36,-20,40,280,280,400,0,0,1,0,0,0,0,2,1,2,2,2,2,1,2,1,0,1,1,1,1,0,1,1,1,-1,1,0,0,0,0,0,0,1,0,0,4,29,2.84,0,1,0.3,0.7,option1B.bmp,option1A.bmp,0,29
22,c2x31saj,5e8a62bdf3599409e0b61b1a,4,left,right,NA,NA,2,3,option1B.bmp,option1A.bmp,-1,option1B.bmp,2,option1A.bmp,1,0.25,0.75,0.25,0.75,NA,NA,1,0,21,19,1,1,0,22,20,1.27,0.74,2.24,1.48,0.39,40,-60,760,580,680,0,0,-1,0,0,0,0,1,1,1,2,1,2,2,2,0,0,0,1,0,1,1,1,-1,1,1,1,0,0,0,0,0,0,0,0,0,5,29,1.27,0,1,0.3,0.7,option1B.bmp,option1A.bmp,0,29
23,m24oq0ee,6054c99c850918fc1ee83760,1,left,left,NA,NA,1,2,option1A.bmp,option1B.bmp,-1,option1A.bmp,1,option1A.bmp,1,0.5,0.5,0.25,0.75,NA,NA,0,0,16,18,0,0,0,16,21,1.18,1.29,0.93,0.89,0.67,-20,-40,0,580,220,0,0,-1,0,0,0,0,1,1,2,2,2,2,1,2,0,0,1,1,1,1,0,1,1,1,-1,1,0,0,0,0,0,0,0,0,0,5,29,1.27,0,1,0.3,0.7,option1B.bmp,option1A.bmp,0,29
25,yqjrk5ck,63d7b5321ace6099e3a83386,2,left,left,NA,NA,2,1,option1B.bmp,option1A.bmp,1,option1B.bmp,2,option1B.bmp,2,0.5,0.5,0.25,0.75,NA,NA,1,1,16,10,0,1,1,15,14,0.7,1.08,1.75,0.54,0.63,40,20,20,-220,0,0,0,1,0,0,0,0,2,2,1,1,NA,NA,NA,NA,1,1,0,0,NA,NA,NA,NA,-1,1,-1,-1,1,0,0,1,1,0,0,1,0,2,29,0.7,0,1,0.3,0.7,option1B.bmp,option1A.bmp,0,29
27,b4gg7gpc,5bbc3d95f1f9ba000141d855,3,right,right,NA,NA,1,1,option1A.bmp,option1B.bmp,1,option1B.bmp,2,option1B.bmp,2,0.75,0.25,0.5,0.5,NA,NA,1,1,18,19,0,1,1,15,14,1.17,1.4,1.27,2.25,1.48,20,20,40,20,80,0,0,1,0,0,0,0,2,2,1,2,2,2,1,1,1,1,0,1,1,1,0,0,1,1,-1,-1,0,0,0,1,0,0,0,0,0,6,29,1.23,0,1,0.3,0.7,option1B.bmp,option1A.bmp,0,29
1,quhloehu,671536a4dee5f7f5774fc909,1,left,left,NA,NA,3,3,option1A.bmp,option1B.bmp,1,option1A.bmp,1,option1A.bmp,1,0,1,0.25,0.75,NA,NA,0,0,17,16,0,1,1,14,15,0.6,0.77,0.59,0.52,0.56,60,60,-140,40,-100,0,0,1,0,0,0,0,2,2,2,2,2,1,2,2,1,1,1,1,1,0,1,1,-1,1,-1,-1,0,0,0,0,0,0,0,0,0,4,30,0.67,1,0,0.3,0.7,option1B.bmp,option1A.bmp,0,30
3,88ypr561,5fbf94f2891c55203896f7dc,1,right,right,NA,NA,3,2,option1B.bmp,option1A.bmp,1,option1A.bmp,1,option1A.bmp,1,0.25,0.75,0.25,0.75,NA,NA,0,0,11,13,0,1,1,17,19,1.09,0.62,1.43,0.57,0.71,60,40,180,320,240,0,0,1,0,0,0,0,1,2,2,2,1,2,2,2,0,1,1,1,0,1,1,1,1,-1,-1,-1,0,0,0,1,0,0,0,0,0,6,30,1.09,1,0,0.3,0.7,option1B.bmp,option1A.bmp,0,30
4,qzr933hz,56f597c5736c79000b228052,5,left,left,NA,NA,2,2,option1B.bmp,option1A.bmp,-1,option1B.bmp,2,option1B.bmp,2,0.5,0.5,0.5,0.5,NA,NA,1,1,25,26,0,0,0,19,20,1.21,0.91,1.87,0.64,1.45,-40,-40,320,420,420,0,0,-1,0,0,0,0,2,2,1,1,2,1,2,1,1,1,0,0,1,0,1,0,-1,1,-1,1,0,1,0,0,0,0,0,0,0,5,30,2.72,1,0,0.3,0.7,option1B.bmp,option1A.bmp,0,30
6,h4ar1e4s,5efb49177e130c0785b93842,3,right,left,NA,NA,1,1,option1A.bmp,option1B.bmp,1,option1B.bmp,2,option1A.bmp,1,0.75,0.25,0.25,0.75,NA,NA,1,0,22,22,1,0,1,15,17,0.59,1.19,0.76,0.23,0.78,-20,20,-100,100,60,0,0,1,0,0,0,0,1,2,2,2,1,2,2,2,0,1,1,1,0,1,1,1,1,-1,-1,-1,0,0,0,0,0,0,0,0,0,4,30,0.67,1,0,0.3,0.7,option1B.bmp,option1A.bmp,0,30
7,c0hk3bai,669e58ff5a1c84c90a37a962,4,left,left,NA,NA,3,3,option1A.bmp,option1B.bmp,1,option1A.bmp,1,option1A.bmp,1,0.5,0.5,0.25,0.75,NA,NA,0,0,13,15,0,1,1,15,16,0.43,2.06,1.65,1.13,0.42,60,60,-40,100,320,0,0,1,0,0,0,0,2,1,2,1,NA,NA,NA,NA,1,0,1,0,NA,NA,NA,NA,-1,-1,1,-1,1,0,0,1,1,0,0,1,0,2,30,0.6,1,0,0.3,0.7,option1B.bmp,option1A.bmp,0,30
9,r375wub5,67a8ea5b60e547967f54367b,3,right,left,NA,NA,2,1,option1A.bmp,option1B.bmp,1,option1B.bmp,2,option1A.bmp,1,0.25,0.75,0.25,0.75,NA,NA,1,0,20,13,1,0,1,14,11,0.55,2.05,1.97,0.35,0.34,-40,20,-120,-500,-340,0,0,1,0,0,0,0,2,1,1,1,NA,NA,NA,NA,1,0,0,0,NA,NA,NA,NA,-1,-1,1,-1,1,0,0,1,1,0,0,1,0,2,30,0.6,1,0,0.3,0.7,option1B.bmp,option1A.bmp,0,30
10,jtg6yh8q,5eeb6965645c11097b4bae82,2,left,left,NA,NA,3,2,option1A.bmp,option1B.bmp,1,option1A.bmp,1,option1A.bmp,1,0.5,0.5,0.25,0.75,NA,NA,0,0,16,16,0,1,1,12,14,0.9,0.98,0.98,0.54,0.11,60,40,-360,-160,-280,0,0,1,0,0,0,0,1,2,2,1,2,2,2,1,0,1,1,0,1,1,1,0,-1,-1,-1,1,0,0,0,0,0,0,0,0,0,3,30,1.18,1,0,0.3,0.7,option1B.bmp,option1A.bmp,0,30
11,m0s12u87,5d2b11ac3a260c001af2d338,1,left,right,NA,NA,2,2,option1A.bmp,option1B.bmp,-1,option1A.bmp,1,option1B.bmp,2,0.5,0.5,0.5,0.5,NA,NA,0,1,11,13,1,1,0,13,12,0.49,1.98,1.86,1.22,1.36,40,-40,-260,-360,-100,0,0,-1,0,0,0,0,1,2,2,1,1,2,2,1,0,1,1,0,0,1,1,0,1,-1,-1,1,0,0,0,0,0,0,0,0,0,3,30,1.18,1,0,0.3,0.7,option1B.bmp,option1A.bmp,0,30
12,ag899840,67693b69371357770f713607,3,right,left,NA,NA,3,2,option1B.bmp,option1A.bmp,-1,option1A.bmp,1,option1B.bmp,2,0.25,0.75,0.5,0.5,NA,NA,0,1,14,23,1,1,0,17,19,1.16,1.01,0.71,0.6,0.38,60,-40,200,300,400,0,0,-1,0,0,0,0,2,2,1,2,2,1,1,2,1,1,0,1,1,0,0,1,-1,1,1,-1,0,1,0,0,0,0,0,0,0,5,30,2.72,1,0,0.3,0.7,option1B.bmp,option1A.bmp,0,30
13,k7742e98,602a2911a73ba046955f6c58,5,left,left,NA,NA,3,3,option1B.bmp,option1A.bmp,-1,option1B.bmp,2,option1B.bmp,2,0.75,0.25,0.5,0.5,NA,NA,1,1,20,21,0,0,0,14,15,0.67,0.99,0.57,0.9,0.86,-60,-60,-40,0,-60,0,0,-1,0,0,0,0,1,2,2,2,1,2,1,2,0,1,1,1,0,1,0,1,1,-1,1,-1,0,0,0,0,0,0,0,0,0,4,30,0.67,1,0,0.3,0.7,option1B.bmp,option1A.bmp,0,30
14,z5sfg4t9,5f24a57c030da70af5ffd2bf,4,right,right,NA,NA,3,3,option1A.bmp,option1B.bmp,-1,option1B.bmp,2,option1B.bmp,2,0.25,0.75,0.5,0.5,NA,NA,1,1,25,25,0,0,0,18,18,0.64,0.84,0.57,0.63,0.41,-60,-60,300,320,340,0,0,-1,0,0,0,0,1,1,2,1,2,1,2,1,0,0,1,0,1,0,1,0,-1,1,-1,1,0,0,0,0,0,0,0,0,0,3,30,1.18,1,0,0.3,0.7,option1B.bmp,option1A.bmp,0,30
15,odxa8nvf,5cfbf333ac28dd00196e807b,5,NA,left,left,NA,3,3,option1B.bmp,option1A.bmp,-1,option1B.bmp,2,option1B.bmp,2,0.5,0.5,0.5,0.5,option1B_tr.bmp,NA,1,1,18,19,0,0,0,12,13,0.93,3,1.72,0.56,0.44,-60,-60,-420,-340,-180,0,0,-1,1,0,0,0,1,1,2,2,1,1,2,2,0,0,1,1,0,0,1,1,1,1,-1,-1,0,0,0,0,0,0,0,0,2,6,30,1.09,1,0,0.3,0.7,option1B.bmp,option1A.bmp,0,30
16,edhe4hbv,60b235f65a20aec2984f4b80,2,left,left,NA,NA,3,3,option1A.bmp,option1B.bmp,1,option1A.bmp,1,option1A.bmp,1,0.25,0.75,0.25,0.75,NA,NA,0,0,19,14,0,1,1,17,17,1.01,1.78,1.29,1.36,0.54,60,60,200,100,100,0,0,1,0,0,0,0,1,2,2,2,1,2,2,2,0,1,1,1,0,1,1,1,1,-1,-1,-1,0,0,0,1,0,0,0,0,0,6,30,1.09,1,0,0.3,0.7,option1B.bmp,option1A.bmp,0,30
17,yixw1i0b,67605e6a382a3f0292c2c6c5,2,NA,left,right,NA,2,2,option1A.bmp,option1B.bmp,1,option1B.bmp,2,option1A.bmp,1,0.5,0.5,0.25,0.75,option1B_tr.bmp,NA,1,0,17,21,1,0,1,15,18,1.14,3,1.76,0.7,0.46,-40,40,-80,240,60,0,0,1,1,0,0,0,2,1,1,2,2,2,1,2,1,0,0,1,1,1,0,1,-1,-1,1,-1,0,0,0,0,0,0,0,0,1,5,30,2.72,1,0,0.3,0.7,option1B.bmp,option1A.bmp,0,30
18,9jkz59z9,67606cca6591f7023be55e8e,2,left,left,NA,NA,3,3,option1B.bmp,option1A.bmp,-1,option1B.bmp,2,option1B.bmp,2,0.75,0.25,0.5,0.5,NA,NA,1,1,27,28,0,0,0,20,22,0.46,0.62,2.43,0.83,0.13,-60,-60,420,620,540,0,0,-1,0,0,0,0,1,2,2,2,1,1,2,2,0,1,1,1,0,0,1,1,1,1,-1,-1,0,0,0,0,0,0,0,0,0,4,30,0.67,1,0,0.3,0.7,option1B.bmp,option1A.bmp,0,30
