participant.id_in_session,participant.code,participant.label,participant._is_bot,participant._index_in_pages,participant._max_page_index,participant._current_app_name,participant._current_page_name,participant.time_started_utc,participant.visited,participant.mturk_worker_id,participant.mturk_assignment_id,participant.payoff,player.id_in_group,player.role,player.payoff,player.choice1,player.choice2,player.computer_choice1,player.computer_choice2,player.bet1,player.bet2,player.left_image,player.right_image,player.trial_reward,player.chosen_image_one,player.chosen_image_one_binary,player.chosen_image_two,player.chosen_image_two_binary,player.choice1_with,player.choice1_against,player.choice2_with,player.choice2_against,player.chosen_image_computer,player.chosen_image_computer_two,player.choice1_accuracy,player.choice2_accuracy,player.choice1_accuracy_sum,player.choice2_accuracy_sum,player.switch_vs_stay,player.choice1_reward_binary,player.choice2_reward_binary,player.choice1_reward_binary_sum,player.choice2_reward_binary_sum,player.my_page_load_time,player.individual_page_load_time,player.initial_choice_time,player.initial_bet_time,player.second_choice_time,player.second_bet_time,player.choice1_earnings,player.choice2_earnings,player.choice1_sum_earnings,player.choice2_sum_earnings,player.bonus_payment_score,player.base_payoff,player.bonus_payoff,player.total_payoff,player.loss_or_gain,player.computer_choice_one,player.computer_bet_one,player.computer_choice_two,player.computer_bet_two,player.player1_choice_one,player.player2_choice_one,player.player3_choice_one,player.player4_choice_one,player.player1_choice_two,player.player2_choice_two,player.player3_choice_two,player.player4_choice_two,player.player1_choice1_accuracy,player.player2_choice1_accuracy,player.player3_choice1_accuracy,player.player4_choice1_accuracy,player.player1_choice2_accuracy,player.player2_choice2_accuracy,player.player3_choice2_accuracy,player.player4_choice2_accuracy,player.player1_loss_or_gain,player.player2_loss_or_gain,player.player3_loss_or_gain,player.player4_loss_or_gain,player.player1_choice1_computer,player.player2_choice1_computer,player.player3_choice1_computer,player.player4_choice1_computer,player.player1_choice2_computer,player.player2_choice2_computer,player.player3_choice2_computer,player.player4_choice2_computer,player.cumulative_computer_choice_count,player.manual_second_choice,player.disconnection_streak,player.is_bot,player.last_connection_time,player.last_check_time,player.consecutive_missed_checks,group.id_in_subsession,group.current_round,group.trial_number,group.my_page_load_time,group.round_reward_A,group.round_reward_B,group.intertrial_interval,group.second_bet_timer_ended_executed,group.next_round_transition_time,group.reward_probability_A,group.reward_probability_B,group.seventy_percent_image,group.thirty_percent_image,group.reversal_rounds,group.bet_container_displayed,group.remaining_images_displayed,group.reversal_happened,group.round_reward_set,group.all_players_loaded,group.players_loaded_count,group.disconnected_players,group.bot_players,group.active_bots,group.disconnection_streaks,subsession.round_number,session.code,session.label,session.mturk_HITId,session.mturk_HITGroupId,session.comment,session.is_demo
20,nw8xknrq,6790e3c6e06ac84c871c1691,0,37,298,main_task,WaitPage2,2025-03-04 12:01:48.944616,1,,,0.0,20,,0.0,,,,,0,0,,,0,,1,,1,0,0,0,0,,,0,0,0,0,,0,0,0,0,,,,,,,0,0,0,0,0,10.0,0.0,0.0,,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0.0,0.0,0,1,1,1,,,,0,0,,0.7,0.3,option1A.bmp,option1B.bmp,,0,0,0,0,0,0,,,,{},32,7c22l6eb,,,,,0
21,p2iggi4m,6658b1e184cb793eeaa03fbc,0,298,298,submission,Submit,2025-03-04 12:05:38.184945,1,,,0.0,4,,0.0,,,right,left,2,2,option1A.bmp,option1B.bmp,0,option1B.bmp,2,option1A.bmp,1,2,2,2,2,option1B.bmp,option1A.bmp,1,0,16,17,1,1,0,15,17,0.55,0.55,3.0,3.0,3.0,3.0,40,-40,-160,140,-40,10.0,0.0,0.0,-1,1,1,1,1,1,2,1,2,1,2,1,2,0,1,0,1,0,1,0,1,0,1,0,1,0,0,1,0,0,0,1,0,64,0,0,0,1741091514.7853518,1741091524.9318128,0,4,1,32,0.7,0,1,5000,1,1741091537198.0078,0.3,0.7,option1B.bmp,option1A.bmp,,1,1,0,1,0,0,,,,{},32,7c22l6eb,,,,,0
22,nmmwr8vz,,0,0,298,,,,0,,,0.0,22,,0.0,,,,,0,0,,,0,,1,,1,0,0,0,0,,,0,0,0,0,,0,0,0,0,,,,,,,0,0,0,0,0,10.0,0.0,0.0,,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0.0,0.0,0,1,1,1,,,,0,0,,0.7,0.3,option1A.bmp,option1B.bmp,,0,0,0,0,0,0,,,,{},32,7c22l6eb,,,,,0
23,sqljhqdh,,0,0,298,,,,0,,,0.0,23,,0.0,,,,,0,0,,,0,,1,,1,0,0,0,0,,,0,0,0,0,,0,0,0,0,,,,,,,0,0,0,0,0,10.0,0.0,0.0,,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0.0,0.0,0,1,1,1,,,,0,0,,0.7,0.3,option1A.bmp,option1B.bmp,,0,0,0,0,0,0,,,,{},32,7c22l6eb,,,,,0
24,014n7jcb,,0,0,298,,,,0,,,0.0,24,,0.0,,,,,0,0,,,0,,1,,1,0,0,0,0,,,0,0,0,0,,0,0,0,0,,,,,,,0,0,0,0,0,10.0,0.0,0.0,,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0.0,0.0,0,1,1,1,,,,0,0,,0.7,0.3,option1A.bmp,option1B.bmp,,0,0,0,0,0,0,,,,{},32,7c22l6eb,,,,,0
25,4amn1ome,,0,0,298,,,,0,,,0.0,25,,0.0,,,,,0,0,,,0,,1,,1,0,0,0,0,,,0,0,0,0,,0,0,0,0,,,,,,,0,0,0,0,0,10.0,0.0,0.0,,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0.0,0.0,0,1,1,1,,,,0,0,,0.7,0.3,option1A.bmp,option1B.bmp,,0,0,0,0,0,0,,,,{},32,7c22l6eb,,,,,0
1,9lsgtrvf,6760782b24016f9fc00d6fa6,0,10,298,instructions,FixDimensions,2025-03-04 11:58:23.964269,1,,,0.0,1,,0.0,,,,,0,0,,,0,,1,,1,0,0,0,0,,,0,0,0,0,,0,0,0,0,,,,,,,0,0,0,0,0,10.0,0.0,0.0,,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0.0,0.0,0,1,1,1,,,,0,0,,0.7,0.3,option1A.bmp,option1B.bmp,,0,0,0,0,0,0,,,,{},33,7c22l6eb,,,,,0
2,blsj1zmp,5ee5defbfe74a3000d106f51,0,298,298,submission,Submit,2025-03-04 11:59:19.090035,1,,,0.0,2,,0.0,left,left,,,2,1,option1B.bmp,option1A.bmp,1,option1B.bmp,2,option1B.bmp,2,3,1,4,0,,,1,1,24,16,0,1,1,22,17,0.51,0.51,1.79,0.04,1.64,0.13,40,20,520,-100,340,10.0,0.0,0.0,1,0,0,0,0,2,2,1,2,2,2,2,2,1,1,0,1,1,1,1,1,1,1,1,1,1,0,0,0,1,0,0,0,0,1,0,0,1741091039.1403778,1741091049.2826545,0,2,1,33,0.78,0,1,5000,1,1741091061120.0588,0.3,0.7,option1B.bmp,option1A.bmp,,1,1,0,1,0,0,,,,{},33,7c22l6eb,,,,,0
3,fk3236b3,67659b168fe5938ec3182674,0,37,298,main_task,WaitPage2,2025-03-04 12:00:04.612956,1,,,0.0,3,,0.0,,,,,0,0,,,0,,1,,1,0,0,0,0,,,0,0,0,0,,0,0,0,0,,,,,,,0,0,0,0,0,10.0,0.0,0.0,,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0.0,0.0,0,1,1,1,,,,0,0,,0.7,0.3,option1A.bmp,option1B.bmp,,0,0,0,0,0,0,,,,{},33,7c22l6eb,,,,,0
4,ksuzvacs,6658b14f04e819e67ebcf3ff,0,298,298,submission,Submit,2025-03-04 12:00:05.024853,1,,,0.0,1,,0.0,left,left,,,2,3,option1B.bmp,option1A.bmp,1,option1B.bmp,2,option1B.bmp,2,3,1,4,0,,,1,1,21,21,0,1,1,17,17,1.07,1.07,0.53,1.35,0.29,0.26,40,60,-120,-80,-180,10.0,0.0,0.0,1,0,0,0,0,1,2,2,2,2,2,2,2,0,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,1741091327.6561506,1741091348.6743293,0,3,1,33,1.13,0,1,5000,1,1741091350822.2668,0.3,0.7,option1B.bmp,option1A.bmp,,0,1,0,1,0,0,,,,{},33,7c22l6eb,,,,,0
5,apli2z28,6310a577c2072bb8325998b7,0,298,298,submission,Submit,2025-03-04 12:00:05.704970,1,,,0.0,5,,0.0,left,left,,,1,1,option1B.bmp,option1A.bmp,1,option1B.bmp,2,option1B.bmp,2,3,1,4,0,,,1,1,29,29,0,1,1,23,23,0.34,0.34,0.79,0.96,0.45,0.35,20,20,660,640,640,10.0,0.0,0.0,1,0,0,0,0,2,2,2,1,2,2,2,2,1,1,1,0,1,1,1,1,1,1,1,1,0,0,0,1,0,0,0,1,0,1,0,0,1741091537.5568156,1741091557.7273173,0,4,1,33,0.78,0,1,5000,1,1741091560373.2563,0.3,0.7,option1B.bmp,option1A.bmp,,1,1,0,1,0,0,,,,{},33,7c22l6eb,,,,,0
6,zxj2hiy6,665c050b07508f6c4f8d01e0,0,298,298,submission,Submit,2025-03-04 12:00:08.825244,1,,,0.0,5,,0.0,left,left,,,3,3,option1B.bmp,option1A.bmp,1,option1B.bmp,2,option1B.bmp,2,3,1,4,0,,,1,1,26,27,0,1,1,20,21,0.71,0.71,0.73,0.75,0.33,0.4,60,60,420,540,420,10.0,0.0,0.0,1,0,0,0,0,2,2,2,1,2,2,2,2,1,1,1,0,1,1,1,1,1,1,1,1,1,0,0,0,1,0,0,0,0,1,0,0,1741091039.3510108,1741091049.500787,0,2,1,33,0.78,0,1,5000,1,1741091061120.0588,0.3,0.7,option1B.bmp,option1A.bmp,,1,1,0,1,0,0,,,,{},33,7c22l6eb,,,,,0
7,8nv8bxo3,5c2d0d21e263990001799ef3,0,298,298,submission,Submit,2025-03-04 12:00:10.135648,1,,,0.0,2,,0.0,left,right,,,2,1,option1A.bmp,option1B.bmp,1,option1A.bmp,1,option1B.bmp,2,0,4,4,0,,,0,1,15,15,1,0,1,15,13,0.71,0.71,0.62,0.82,0.63,0.51,-40,20,-140,-280,-240,10.0,0.0,0.0,1,0,0,0,0,2,2,2,2,2,2,2,2,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,1741091327.4088304,1741091348.2678802,0,3,1,33,1.13,0,1,5000,1,1741091350822.2668,0.3,0.7,option1B.bmp,option1A.bmp,,0,1,0,1,0,0,,,,{},33,7c22l6eb,,,,,0
8,kae016lh,62d6d87d91cf24a3c1c0f10c,0,298,298,submission,Submit,2025-03-04 12:00:10.762703,1,,,0.0,3,,0.0,right,right,,,3,3,option1A.bmp,option1B.bmp,1,option1B.bmp,2,option1B.bmp,2,3,1,4,0,,,1,1,18,18,0,1,1,17,17,0.49,0.49,0.82,0.36,0.3,0.37,60,60,40,40,40,10.0,0.0,0.0,1,0,0,0,0,2,2,1,2,2,2,2,2,1,1,0,1,1,1,1,1,1,1,1,1,1,0,0,0,1,0,0,0,0,1,0,0,1741091039.104649,1741091049.2495291,0,2,1,33,0.78,0,1,5000,1,1741091061120.0588,0.3,0.7,option1B.bmp,option1A.bmp,,1,1,0,1,0,0,,,,{},33,7c22l6eb,,,,,0
9,8jhodvjc,6773f4863b4aa595ef5f6f83,0,191,298,main_task,MyPage,2025-03-04 12:00:12.114576,1,,,0.0,3,,0.0,right,right,,,1,3,option1A.bmp,option1B.bmp,1,option1B.bmp,2,option1B.bmp,2,3,1,4,0,,,1,1,20,19,0,1,1,19,18,0.78,0.78,2.4,1.05,1.25,0.31,20,60,300,100,160,10.0,0.0,0.0,1,0,0,0,0,2,2,1,2,2,2,2,2,1,1,0,1,1,1,1,1,1,1,1,1,0,0,1,0,0,0,1,0,0,1,0,0,1741091538.0197108,1741091558.353864,0,4,1,33,0.78,0,1,5000,1,1741091560373.2563,0.3,0.7,option1B.bmp,option1A.bmp,,1,1,0,1,0,0,,,,{},33,7c22l6eb,,,,,0
10,yzawzf88,62fb8ef806ee6962abefc45e,0,298,298,submission,Submit,2025-03-04 12:00:14.431579,1,,,0.0,3,,0.0,left,left,,,2,2,option1B.bmp,option1A.bmp,1,option1B.bmp,2,option1B.bmp,2,3,1,4,0,,,1,1,21,21,0,1,1,18,18,0.85,0.85,0.78,0.72,1.4,0.21,40,40,160,100,100,10.0,0.0,0.0,1,0,0,0,0,2,1,2,2,2,2,2,2,1,0,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,1741091327.530804,1741091348.5620365,0,3,1,33,1.13,0,1,5000,1,1741091350822.2668,0.3,0.7,option1B.bmp,option1A.bmp,,0,1,0,1,0,0,,,,{},33,7c22l6eb,,,,,0
11,914428yq,627e79a6e1f2b10601861ca6,0,298,298,submission,Submit,2025-03-04 12:00:18.489917,1,,,0.0,1,,0.0,,,right,right,1,3,option1A.bmp,option1B.bmp,1,option1B.bmp,2,option1B.bmp,2,3,1,4,0,option1B.bmp,option1B.bmp,1,1,21,19,0,1,1,18,21,0.77,0.77,3.0,3.0,3.0,3.0,20,60,-80,320,20,10.0,0.0,0.0,1,1,1,1,1,2,2,1,2,2,2,2,2,1,1,0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,66,0,0,0,1741091039.2673275,1741091059.5657108,0,2,1,33,0.78,0,1,5000,1,1741091061120.0588,0.3,0.7,option1B.bmp,option1A.bmp,,1,1,0,1,0,0,,,,{},33,7c22l6eb,,,,,0
12,m4utbbwj,6719280d44c996e04f9a5475,0,297,298,submission,Feedback,2025-03-04 12:00:19.676823,1,,,0.0,1,,0.0,right,right,,,2,2,option1A.bmp,option1B.bmp,1,option1B.bmp,2,option1B.bmp,2,3,1,4,0,,,1,1,19,21,0,1,1,16,17,0.54,0.54,1.15,1.18,0.55,0.38,40,40,0,40,40,10.0,0.0,0.0,1,0,0,0,0,2,2,1,2,2,2,2,2,1,1,0,1,1,1,1,1,1,1,1,1,0,0,1,0,0,0,1,0,0,1,0,0,1741091537.7540042,1741091558.198012,0,4,1,33,0.78,0,1,5000,1,1741091560373.2563,0.3,0.7,option1B.bmp,option1A.bmp,,1,1,0,1,0,0,,,,{},33,7c22l6eb,,,,,0
13,jcv1092f,676c294b3882bfc79db02234,0,297,298,submission,Feedback,2025-03-04 12:00:23.654386,1,,,0.0,2,,0.0,right,right,,,2,1,option1A.bmp,option1B.bmp,1,option1B.bmp,2,option1B.bmp,2,3,1,4,0,,,1,1,29,29,0,1,1,22,22,0.5,0.5,0.57,0.61,0.32,0.07,40,20,380,420,380,10.0,0.0,0.0,1,0,0,0,0,2,2,1,2,2,2,2,2,1,1,0,1,1,1,1,1,1,1,1,1,0,0,1,0,0,0,1,0,0,1,0,0,1741091537.7120955,1741091557.9098356,0,4,1,33,0.78,0,1,5000,1,1741091560373.2563,0.3,0.7,option1B.bmp,option1A.bmp,,1,1,0,1,0,0,,,,{},33,7c22l6eb,,,,,0
14,e62xevum,676110c4a4a8ba4524f40d9e,0,298,298,submission,Submit,2025-03-04 12:00:25.999867,1,,,0.0,4,,0.0,left,right,,,3,3,option1A.bmp,option1B.bmp,1,option1A.bmp,1,option1B.bmp,2,0,4,4,0,,,0,1,18,15,1,0,1,17,17,0.78,0.78,0.65,0.73,0.31,0.46,-60,60,120,-40,-180,10.0,0.0,0.0,1,0,0,0,0,2,2,2,2,2,2,2,2,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,1,0,0,0,0,1,0,0,1741091039.222836,1741091059.5484815,0,2,1,33,0.78,0,1,5000,1,1741091061120.0588,0.3,0.7,option1B.bmp,option1A.bmp,,1,1,0,1,0,0,,,,{},33,7c22l6eb,,,,,0
15,6dz8gkyw,60e4949dd5c2941c69e48621,0,298,298,submission,Submit,2025-03-04 12:00:26.854626,1,,,0.0,4,,0.0,right,right,,,3,3,option1A.bmp,option1B.bmp,1,option1B.bmp,2,option1B.bmp,2,3,1,4,0,,,1,1,28,26,0,1,1,22,20,1.13,1.13,0.57,0.34,0.54,0.34,60,60,600,440,500,10.0,0.0,0.0,1,0,0,0,0,2,1,2,2,2,2,2,2,1,0,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,1741091327.7464006,1741091348.6932273,0,3,1,33,1.13,0,1,5000,1,1741091350822.2668,0.3,0.7,option1B.bmp,option1A.bmp,,0,1,0,1,0,0,,,,{},33,7c22l6eb,,,,,0
16,rfn1gz20,651abcc13ecbad9f2062ac4f,0,37,298,main_task,WaitPage2,2025-03-04 12:00:33.257694,1,,,0.0,16,,0.0,,,,,0,0,,,0,,1,,1,0,0,0,0,,,0,0,0,0,,0,0,0,0,,,,,,,0,0,0,0,0,10.0,0.0,0.0,,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0.0,0.0,0,1,1,1,,,,0,0,,0.7,0.3,option1A.bmp,option1B.bmp,,0,0,0,0,0,0,,,,{},33,7c22l6eb,,,,,0
