participant.id_in_session,participant.code,participant.label,participant._is_bot,participant._index_in_pages,participant._max_page_index,participant._current_app_name,participant._current_page_name,participant.time_started_utc,participant.visited,participant.mturk_worker_id,participant.mturk_assignment_id,participant.payoff,player.id_in_group,player.role,player.payoff,player.choice1,player.choice2,player.computer_choice1,player.computer_choice2,player.bet1,player.bet2,player.left_image,player.right_image,player.trial_reward,player.chosen_image_one,player.chosen_image_one_binary,player.chosen_image_two,player.chosen_image_two_binary,player.choice1_with,player.choice1_against,player.choice2_with,player.choice2_against,player.chosen_image_computer,player.chosen_image_computer_two,player.choice1_accuracy,player.choice2_accuracy,player.choice1_accuracy_sum,player.choice2_accuracy_sum,player.switch_vs_stay,player.choice1_reward_binary,player.choice2_reward_binary,player.choice1_reward_binary_sum,player.choice2_reward_binary_sum,player.my_page_load_time,player.individual_page_load_time,player.initial_choice_time,player.initial_bet_time,player.second_choice_time,player.second_bet_time,player.choice1_earnings,player.choice2_earnings,player.choice1_sum_earnings,player.choice2_sum_earnings,player.bonus_payment_score,player.base_payoff,player.bonus_payoff,player.total_payoff,player.loss_or_gain,player.computer_choice_one,player.computer_bet_one,player.computer_choice_two,player.computer_bet_two,player.player1_choice_one,player.player2_choice_one,player.player3_choice_one,player.player4_choice_one,player.player1_choice_two,player.player2_choice_two,player.player3_choice_two,player.player4_choice_two,player.player1_choice1_accuracy,player.player2_choice1_accuracy,player.player3_choice1_accuracy,player.player4_choice1_accuracy,player.player1_choice2_accuracy,player.player2_choice2_accuracy,player.player3_choice2_accuracy,player.player4_choice2_accuracy,player.player1_loss_or_gain,player.player2_loss_or_gain,player.player3_loss_or_gain,player.player4_loss_or_gain,player.player1_choice1_computer,player.player2_choice1_computer,player.player3_choice1_computer,player.player4_choice1_computer,player.player1_choice2_computer,player.player2_choice2_computer,player.player3_choice2_computer,player.player4_choice2_computer,player.cumulative_computer_choice_count,player.manual_second_choice,player.disconnection_streak,player.is_bot,player.last_connection_time,player.last_check_time,player.consecutive_missed_checks,group.id_in_subsession,group.current_round,group.trial_number,group.my_page_load_time,group.round_reward_A,group.round_reward_B,group.intertrial_interval,group.second_bet_timer_ended_executed,group.next_round_transition_time,group.reward_probability_A,group.reward_probability_B,group.seventy_percent_image,group.thirty_percent_image,group.reversal_rounds,group.bet_container_displayed,group.remaining_images_displayed,group.reversal_happened,group.round_reward_set,group.all_players_loaded,group.players_loaded_count,group.disconnected_players,group.bot_players,group.active_bots,group.disconnection_streaks,subsession.round_number,session.code,session.label,session.mturk_HITId,session.mturk_HITGroupId,session.comment,session.is_demo
7,ztl61u6r,62b44f66a16d45783569fad6,0,298,298,submission,Submit,2025-03-04 15:09:39.178878,1,,,0.0,1,,0.0,right,right,,,3,3,option1B.bmp,option1A.bmp,1,option1A.bmp,1,option1A.bmp,1,2,2,2,2,,,1,1,14,14,0,1,1,11,11,0.7,0.7,0.8,0.56,0.82,0.39,60,60,420,380,460,10.0,0.0,0.0,1,0,0,0,0,1,1,2,2,1,1,2,2,1,1,0,0,1,1,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1741102004.7359965,1741102015.0836456,0,3,1,14,0.7,1,0,5000,1,1741102027423.284,0.7,0.3,option1A.bmp,option1B.bmp,,0,1,0,1,0,0,,,,{},14,pux7wcw8,,,,,0
8,xg8dzn96,6744d143eddffd17d345b192,0,298,298,submission,Submit,2025-03-04 15:10:03.285787,1,,,0.0,3,,0.0,,right,right,,1,1,option1B.bmp,option1A.bmp,1,option1A.bmp,1,option1A.bmp,1,2,2,2,2,option1A_tr.bmp,,1,1,9,10,0,1,1,6,8,0.57,0.57,3.0,2.64,1.96,0.17,20,20,-40,80,0,10.0,0.0,0.0,1,1,0,0,0,1,1,2,2,1,1,2,2,1,1,0,0,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1741102004.6601481,1741102024.8652427,0,3,1,14,0.7,1,0,5000,1,1741102027423.284,0.7,0.3,option1A.bmp,option1B.bmp,,0,1,0,1,0,0,,,,{},14,pux7wcw8,,,,,0
9,83bsi1x1,664212577c09653c94741aab,0,298,298,submission,Submit,2025-03-04 15:10:04.087046,1,,,0.0,5,,0.0,left,left,,,3,3,option1A.bmp,option1B.bmp,1,option1A.bmp,1,option1A.bmp,1,3,1,4,0,,,1,1,13,13,0,1,1,11,10,1.13,1.13,0.92,0.86,0.59,0.57,60,60,360,240,280,10.0,0.0,0.0,1,0,0,0,0,1,1,2,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,1741102415.224822,1741102435.6109078,0,5,1,14,1.13,1,0,5000,1,1741102439241.927,0.7,0.3,option1A.bmp,option1B.bmp,,0,1,0,1,0,0,,,,{},14,pux7wcw8,,,,,0
10,suu5fekt,6658c4239af9537eefdfbcc9,0,298,298,submission,Submit,2025-03-04 15:10:12.981121,1,,,0.0,4,,0.0,right,right,,,2,1,option1A.bmp,option1B.bmp,0,option1B.bmp,2,option1B.bmp,2,0,4,3,1,,,0,0,6,7,0,0,0,9,5,0.96,0.96,1.74,1.79,0.88,0.31,-40,-20,100,-160,80,10.0,0.0,0.0,-1,0,0,0,0,1,1,1,1,2,2,1,2,1,1,1,1,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,0,0,1,0,0,1741101838.2498453,1741101848.4180222,0,2,1,14,1.12,1,0,5000,1,1741101860346.371,0.7,0.3,option1A.bmp,option1B.bmp,,0,1,0,1,0,0,,,,{},14,pux7wcw8,,,,,0
11,fzw9vp9g,6266b0409582f553a3e10d9a,0,298,298,submission,Submit,2025-03-04 15:10:19.250448,1,,,0.0,3,,0.0,right,right,,,3,3,option1A.bmp,option1B.bmp,0,option1B.bmp,2,option1B.bmp,2,1,3,2,2,,,0,0,8,8,0,0,0,6,6,3.58,3.58,1.0,0.67,0.94,0.43,-60,-60,-100,-100,-100,10.0,0.0,0.0,-1,0,0,0,0,1,1,2,1,1,2,2,1,1,1,0,1,1,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1741102113.425861,1741102134.0677428,0,4,1,14,3.58,1,0,5000,1,1741102139340.4653,0.7,0.3,option1A.bmp,option1B.bmp,,0,1,0,1,0,0,,,,{},14,pux7wcw8,,,,,0
12,iopwx3jt,5dfb7cbd01423f8a774d893b,0,298,298,submission,Submit,2025-03-04 15:10:21.710535,1,,,0.0,5,,0.0,,right,left,,1,1,option1A.bmp,option1B.bmp,0,option1A.bmp,1,option1B.bmp,2,3,1,3,1,option1A.bmp,,1,0,9,5,1,1,0,8,5,0.64,0.64,3.0,0.08,0.04,3.0,20,-20,40,-300,-140,10.0,0.0,0.0,-1,1,0,0,1,1,1,1,2,2,2,1,2,1,1,1,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,25,1,0,0,1741101837.9266155,1741101848.1222405,0,2,1,14,1.12,1,0,5000,1,1741101860346.371,0.7,0.3,option1A.bmp,option1B.bmp,,0,1,0,1,0,0,,,,{},14,pux7wcw8,,,,,0
13,ioya6vu9,,0,3,298,instructions,TaskOverview,2025-03-04 15:10:22.038130,1,,,0.0,13,,0.0,,,,,0,0,,,0,,1,,1,0,0,0,0,,,0,0,0,0,,0,0,0,0,,,,,,,0,0,0,0,0,10.0,0.0,0.0,,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0.0,0.0,0,1,1,1,,,,0,0,,0.7,0.3,option1A.bmp,option1B.bmp,,0,0,0,0,0,0,,,,{},14,pux7wcw8,,,,,0
14,0tvsz90a,5eadaff848b26f4483ae62d9,0,298,298,submission,Submit,2025-03-04 15:10:22.414689,1,,,0.0,2,,0.0,left,left,,,2,2,option1A.bmp,option1B.bmp,1,option1A.bmp,1,option1A.bmp,1,2,2,2,2,,,1,1,12,13,0,1,1,10,10,0.46,0.46,0.96,0.59,0.42,0.45,40,40,280,320,320,10.0,0.0,0.0,1,0,0,0,0,1,1,2,2,1,1,2,2,1,1,0,0,1,1,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1741102004.5823362,1741102014.7066236,0,3,1,14,0.7,1,0,5000,1,1741102027423.284,0.7,0.3,option1A.bmp,option1B.bmp,,0,1,0,1,0,0,,,,{},14,pux7wcw8,,,,,0
15,5keo9prz,67607c67fcf3f8b4093a8356,0,298,298,submission,Submit,2025-03-04 15:10:29.107167,1,,,0.0,2,,0.0,right,right,,,1,2,option1B.bmp,option1A.bmp,1,option1A.bmp,1,option1A.bmp,1,3,1,4,0,,,1,1,7,7,0,1,1,5,5,1.04,1.04,0.6,0.66,0.42,0.41,20,40,-180,-160,-220,10.0,0.0,0.0,1,0,0,0,0,1,2,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,1741102415.1699197,1741102435.4952452,0,5,1,14,1.13,1,0,5000,1,1741102439241.927,0.7,0.3,option1A.bmp,option1B.bmp,,0,1,0,1,0,0,,,,{},14,pux7wcw8,,,,,0
16,976dhd03,6760765e6a687b2878284f5e,0,298,298,submission,Submit,2025-03-04 15:10:34.028599,1,,,0.0,2,,0.0,right,left,,,2,2,option1B.bmp,option1A.bmp,0,option1A.bmp,1,option1B.bmp,2,2,2,2,2,,,1,0,13,11,1,1,0,10,8,3.41,3.41,0.97,0.37,1.52,2.02,40,-40,280,120,200,10.0,0.0,0.0,-1,0,0,0,0,1,2,2,1,1,2,2,1,1,0,0,1,1,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1741102113.293184,1741102123.8485827,0,4,1,14,3.58,1,0,5000,1,1741102139340.4653,0.7,0.3,option1A.bmp,option1B.bmp,,0,1,0,1,0,0,,,,{},14,pux7wcw8,,,,,0
17,bercmlag,5bb7abf3c190e20001e5c2c8,0,298,298,submission,Submit,2025-03-04 15:10:35.227890,1,,,0.0,3,,0.0,left,right,,,2,2,option1B.bmp,option1A.bmp,1,option1B.bmp,2,option1A.bmp,1,0,4,4,0,,,0,1,5,11,1,0,1,6,8,0.64,0.64,1.94,1.08,0.77,0.42,-40,40,-120,100,160,10.0,0.0,0.0,1,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,1741102414.6110208,1741102435.1137943,0,5,1,14,1.13,1,0,5000,1,1741102439241.927,0.7,0.3,option1A.bmp,option1B.bmp,,0,1,0,1,0,0,,,,{},14,pux7wcw8,,,,,0
18,2k08xijo,666a1e606b80f9865c1f3d5f,0,298,298,submission,Submit,2025-03-04 15:10:53.967306,1,,,0.0,1,,0.0,right,right,,,3,3,option1B.bmp,option1A.bmp,1,option1A.bmp,1,option1A.bmp,1,2,2,1,3,,,1,1,10,10,0,1,1,8,8,3.24,3.24,0.79,0.39,0.37,0.73,60,60,140,180,140,10.0,0.0,0.0,1,0,0,0,0,1,2,2,1,2,2,2,1,1,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1741102113.2210994,1741102123.654564,0,4,1,14,3.58,1,0,5000,1,1741102139340.4653,0.7,0.3,option1A.bmp,option1B.bmp,,0,1,0,1,0,0,,,,{},14,pux7wcw8,,,,,0
19,wxry7gx0,6753746b1f8827e2bd586bf0,0,298,298,submission,Submit,2025-03-04 15:11:10.069282,1,,,0.0,1,,0.0,right,right,,,3,3,option1B.bmp,option1A.bmp,1,option1A.bmp,1,option1A.bmp,1,3,1,4,0,,,1,1,11,9,0,1,1,10,7,1.03,1.03,1.35,1.05,0.89,0.36,60,60,260,60,180,10.0,0.0,0.0,1,0,0,0,0,1,2,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,1741102415.1301608,1741102435.5320508,0,5,1,14,1.13,1,0,5000,1,1741102439241.927,0.7,0.3,option1A.bmp,option1B.bmp,,0,1,0,1,0,0,,,,{},14,pux7wcw8,,,,,0
20,e9ghzbzy,672a94165edd330fd1919b86,0,298,298,submission,Submit,2025-03-04 15:11:10.467399,1,,,0.0,4,,0.0,right,right,,,2,2,option1A.bmp,option1B.bmp,0,option1B.bmp,2,option1B.bmp,2,1,3,1,3,,,0,0,1,10,0,0,0,5,8,0.53,0.53,0.55,1.32,0.81,1.16,-40,-40,-220,100,-100,10.0,0.0,0.0,-1,0,0,0,0,1,1,1,2,1,1,1,2,1,1,1,0,1,1,1,0,1,1,1,0,0,0,1,0,0,0,0,0,0,1,0,0,1741102004.620613,1741102014.794795,0,3,1,14,0.7,1,0,5000,1,1741102027423.284,0.7,0.3,option1A.bmp,option1B.bmp,,0,1,0,1,0,0,,,,{},14,pux7wcw8,,,,,0
21,w8c2aism,5c921106b788a2000170709f,0,298,298,submission,Submit,2025-03-04 15:11:35.744170,1,,,0.0,4,,0.0,right,right,,,3,3,option1B.bmp,option1A.bmp,1,option1A.bmp,1,option1A.bmp,1,3,1,4,0,,,1,1,14,13,0,1,1,11,10,1.05,1.05,0.61,0.79,0.38,0.47,60,60,340,360,340,10.0,0.0,0.0,1,0,0,0,0,1,1,2,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,1741102415.0842896,1741102435.5507033,0,5,1,14,1.13,1,0,5000,1,1741102439241.927,0.7,0.3,option1A.bmp,option1B.bmp,,0,1,0,1,0,0,,,,{},14,pux7wcw8,,,,,0
22,nhuvjr01,5f450738ab827a05e739ef40,0,298,298,submission,Submit,2025-03-04 15:11:47.984448,1,,,0.0,4,,0.0,left,left,,,2,2,option1B.bmp,option1A.bmp,0,option1B.bmp,2,option1B.bmp,2,1,3,2,2,,,0,0,7,10,0,0,0,9,7,1.46,1.46,1.24,0.78,0.77,0.81,-40,-40,180,40,100,10.0,0.0,0.0,-1,0,0,0,0,1,1,2,1,1,2,2,1,1,1,0,1,1,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1741102114.0481713,1741102134.7044992,0,4,1,14,3.58,1,0,5000,1,1741102139340.4653,0.7,0.3,option1A.bmp,option1B.bmp,,0,1,0,1,0,0,,,,{},14,pux7wcw8,,,,,0
23,4sz2fskk,6710a58eeff954cb2243950e,0,37,298,main_task,WaitPage2,2025-03-04 15:12:51.151613,1,,,0.0,23,,0.0,,,,,0,0,,,0,,1,,1,0,0,0,0,,,0,0,0,0,,0,0,0,0,,,,,,,0,0,0,0,0,10.0,0.0,0.0,,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0.0,0.0,0,1,1,1,,,,0,0,,0.7,0.3,option1A.bmp,option1B.bmp,,0,0,0,0,0,0,,,,{},14,pux7wcw8,,,,,0
24,emdiksgc,63d55447b5c8e94534c7c89c,0,37,298,main_task,WaitPage2,2025-03-04 15:35:44.715256,1,,,0.0,24,,0.0,,,,,0,0,,,0,,1,,1,0,0,0,0,,,0,0,0,0,,0,0,0,0,,,,,,,0,0,0,0,0,10.0,0.0,0.0,,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0.0,0.0,0,1,1,1,,,,0,0,,0.7,0.3,option1A.bmp,option1B.bmp,,0,0,0,0,0,0,,,,{},14,pux7wcw8,,,,,0
25,35cwtdbs,5d9b4d9d6cb1870018ba1a27,0,37,298,main_task,WaitPage2,2025-03-04 15:40:53.060681,1,,,0.0,25,,0.0,,,,,0,0,,,0,,1,,1,0,0,0,0,,,0,0,0,0,,0,0,0,0,,,,,,,0,0,0,0,0,10.0,0.0,0.0,,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0.0,0.0,0,1,1,1,,,,0,0,,0.7,0.3,option1A.bmp,option1B.bmp,,0,0,0,0,0,0,,,,{},14,pux7wcw8,,,,,0
1,vbbindm0,660453c9877e571d12b555f7,0,298,298,submission,Submit,2025-03-04 15:03:40.853832,1,,,0.0,5,,0.0,right,right,,,2,2,option1B.bmp,option1A.bmp,1,option1A.bmp,1,option1A.bmp,1,3,1,3,1,,,1,1,14,12,0,1,1,11,11,0.57,0.57,1.2,1.04,0.72,0.51,40,40,180,200,100,10.0,0.0,0.0,1,0,0,0,0,1,1,1,2,1,1,1,2,1,1,1,0,1,1,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1741102139.9356067,1741102160.0696776,0,4,1,15,1.66,1,0,5000,1,1741102164833.2698,0.7,0.3,option1A.bmp,option1B.bmp,,0,1,0,1,0,0,,,,{},15,pux7wcw8,,,,,0
2,a5s8j6ej,66f5cf5263914b8852c81677,0,37,298,main_task,WaitPage2,2025-03-04 15:06:02.704971,1,,,0.0,2,,0.0,,,,,0,0,,,0,,1,,1,0,0,0,0,,,0,0,0,0,,0,0,0,0,,,,,,,0,0,0,0,0,10.0,0.0,0.0,,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0.0,0.0,0,1,1,1,,,,0,0,,0.7,0.3,option1A.bmp,option1B.bmp,,0,0,0,0,0,0,,,,{},15,pux7wcw8,,,,,0
3,1bj0uir2,67769b94abdf21a12005eb4e,0,298,298,submission,Submit,2025-03-04 15:06:22.777046,1,,,0.0,3,,0.0,right,right,,,1,1,option1A.bmp,option1B.bmp,0,option1B.bmp,2,option1B.bmp,2,2,2,2,2,,,0,0,9,8,0,0,0,6,9,0.46,0.46,1.27,0.91,0.47,1.68,-20,-20,-20,140,0,10.0,0.0,0.0,-1,0,0,0,0,2,2,1,1,1,1,2,2,0,0,1,1,1,1,0,0,1,1,0,0,0,0,0,1,0,0,0,1,0,1,0,0,1741101860.8783276,1741101880.9929602,0,2,1,15,1.05,1,0,5000,1,1741101883648.069,0.7,0.3,option1A.bmp,option1B.bmp,,1,1,0,1,0,0,,,,{},15,pux7wcw8,,,,,0
4,y73itxds,5bb5fbd90b5da70001c7c24a,0,298,298,submission,Submit,2025-03-04 15:07:02.828008,1,,,0.0,2,,0.0,left,right,,,2,3,option1B.bmp,option1A.bmp,1,option1B.bmp,2,option1A.bmp,1,2,2,1,3,,,0,1,6,6,1,0,1,6,4,0.82,0.82,0.91,0.49,2.01,0.38,-40,60,-180,-300,-260,10.0,0.0,0.0,1,0,0,0,0,2,2,1,1,1,2,2,2,0,0,1,1,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,1741101860.967286,1741101881.331427,0,2,1,15,1.05,1,0,5000,1,1741101883648.069,0.7,0.3,option1A.bmp,option1B.bmp,,1,1,0,1,0,0,,,,{},15,pux7wcw8,,,,,0
5,gub6q3d6,6774c5b0b19b119861c73439,0,298,298,submission,Submit,2025-03-04 15:08:08.531585,1,,,0.0,1,,0.0,left,right,,,3,2,option1B.bmp,option1A.bmp,1,option1B.bmp,2,option1A.bmp,1,2,2,1,3,,,0,1,7,8,1,0,1,10,6,1.05,1.05,1.53,1.49,0.54,0.34,-60,40,240,-40,60,10.0,0.0,0.0,1,0,0,0,0,2,2,1,1,1,2,2,2,0,0,1,1,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,1741101861.1532586,1741101881.6016917,0,2,1,15,1.05,1,0,5000,1,1741101883648.069,0.7,0.3,option1A.bmp,option1B.bmp,,1,1,0,1,0,0,,,,{},15,pux7wcw8,,,,,0
6,crx9lf71,60154af277ec314fd8fe1449,0,298,298,submission,Submit,2025-03-04 15:09:23.143660,1,,,0.0,5,,0.0,left,left,,,3,2,option1A.bmp,option1B.bmp,1,option1A.bmp,1,option1A.bmp,1,3,1,4,0,,,1,1,12,12,0,1,1,10,10,1.3,1.3,0.57,0.37,0.65,0.32,60,40,200,280,360,10.0,0.0,0.0,1,0,0,0,0,1,1,1,2,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,1741102028.6547675,1741102039.0596614,0,3,1,15,1.3,1,0,5000,1,1741102051111.9678,0.7,0.3,option1A.bmp,option1B.bmp,,0,1,0,1,0,0,,,,{},15,pux7wcw8,,,,,0
7,ztl61u6r,62b44f66a16d45783569fad6,0,298,298,submission,Submit,2025-03-04 15:09:39.178878,1,,,0.0,1,,0.0,left,left,,,3,3,option1A.bmp,option1B.bmp,1,option1A.bmp,1,option1A.bmp,1,3,1,4,0,,,1,1,15,15,0,1,1,12,12,1.29,1.29,0.87,0.86,0.66,0.39,60,60,480,440,520,10.0,0.0,0.0,1,0,0,0,0,1,1,2,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,1741102028.5845408,1741102039.0943093,0,3,1,15,1.3,1,0,5000,1,1741102051111.9678,0.7,0.3,option1A.bmp,option1B.bmp,,0,1,0,1,0,0,,,,{},15,pux7wcw8,,,,,0
8,xg8dzn96,6744d143eddffd17d345b192,0,298,298,submission,Submit,2025-03-04 15:10:03.285787,1,,,0.0,3,,0.0,right,right,,,3,3,option1B.bmp,option1A.bmp,1,option1A.bmp,1,option1A.bmp,1,3,1,4,0,,,1,1,10,11,0,1,1,7,9,1.09,1.09,0.49,1.05,1.32,0.27,60,60,20,140,60,10.0,0.0,0.0,1,0,0,0,0,1,1,2,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,1741102028.529292,1741102038.71608,0,3,1,15,1.3,1,0,5000,1,1741102051111.9678,0.7,0.3,option1A.bmp,option1B.bmp,,0,1,0,1,0,0,,,,{},15,pux7wcw8,,,,,0
9,83bsi1x1,664212577c09653c94741aab,0,298,298,submission,Submit,2025-03-04 15:10:04.087046,1,,,0.0,5,,0.0,right,right,,,3,3,option1B.bmp,option1A.bmp,1,option1A.bmp,1,option1A.bmp,1,4,0,3,1,,,1,1,14,14,0,1,1,12,11,2.33,2.33,0.82,0.56,0.96,0.87,60,60,420,300,340,10.0,0.0,0.0,1,0,0,0,0,1,1,1,1,1,1,2,1,1,1,1,1,1,1,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1741102441.3265164,1741102451.8336096,0,5,1,15,2.54,1,0,5000,1,1741102465675.6958,0.7,0.3,option1A.bmp,option1B.bmp,,0,1,0,1,0,0,,,,{},15,pux7wcw8,,,,,0
10,suu5fekt,6658c4239af9537eefdfbcc9,0,298,298,submission,Submit,2025-03-04 15:10:12.981121,1,,,0.0,4,,0.0,right,left,,,2,2,option1B.bmp,option1A.bmp,0,option1A.bmp,1,option1B.bmp,2,1,3,2,2,,,1,0,7,7,1,1,0,10,5,1.03,1.03,0.56,0.17,0.3,0.31,40,-40,140,-200,120,10.0,0.0,0.0,-1,0,0,0,0,2,2,2,1,1,1,2,2,0,0,0,1,1,1,0,0,1,1,0,0,0,0,0,1,0,0,0,1,0,1,0,0,1741101861.3802834,1741101881.5794773,0,2,1,15,1.05,1,0,5000,1,1741101883648.069,0.7,0.3,option1A.bmp,option1B.bmp,,1,1,0,1,0,0,,,,{},15,pux7wcw8,,,,,0
11,fzw9vp9g,6266b0409582f553a3e10d9a,0,298,298,submission,Submit,2025-03-04 15:10:19.250448,1,,,0.0,3,,0.0,left,left,,,2,3,option1A.bmp,option1B.bmp,1,option1A.bmp,1,option1A.bmp,1,3,1,3,1,,,1,1,9,9,0,1,1,7,7,1.14,1.14,0.75,0.46,1.13,0.65,40,60,-60,-40,-60,10.0,0.0,0.0,1,0,0,0,0,1,1,2,1,1,1,2,1,1,1,0,1,1,1,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1741102140.3357627,1741102150.6676912,0,4,1,15,1.66,1,0,5000,1,1741102164833.2698,0.7,0.3,option1A.bmp,option1B.bmp,,0,1,0,1,0,0,,,,{},15,pux7wcw8,,,,,0
12,iopwx3jt,5dfb7cbd01423f8a774d893b,0,298,298,submission,Submit,2025-03-04 15:10:21.710535,1,,,0.0,5,,0.0,,,right,left,2,1,option1B.bmp,option1A.bmp,0,option1A.bmp,1,option1B.bmp,2,1,3,2,2,option1A.bmp,option1B.bmp,1,0,10,5,1,1,0,9,5,0.72,0.72,3.0,0.54,3.0,3.0,40,-20,80,-320,-100,10.0,0.0,0.0,-1,1,0,1,1,2,2,2,1,1,1,2,2,0,0,0,1,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,27,0,0,0,1741101861.0983412,1741101871.2493649,0,2,1,15,1.05,1,0,5000,1,1741101883648.069,0.7,0.3,option1A.bmp,option1B.bmp,,1,1,0,1,0,0,,,,{},15,pux7wcw8,,,,,0
13,ioya6vu9,,0,3,298,instructions,TaskOverview,2025-03-04 15:10:22.038130,1,,,0.0,13,,0.0,,,,,0,0,,,0,,1,,1,0,0,0,0,,,0,0,0,0,,0,0,0,0,,,,,,,0,0,0,0,0,10.0,0.0,0.0,,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0.0,0.0,0,1,1,1,,,,0,0,,0.7,0.3,option1A.bmp,option1B.bmp,,0,0,0,0,0,0,,,,{},15,pux7wcw8,,,,,0
14,0tvsz90a,5eadaff848b26f4483ae62d9,0,298,298,submission,Submit,2025-03-04 15:10:22.414689,1,,,0.0,2,,0.0,left,left,,,3,3,option1A.bmp,option1B.bmp,1,option1A.bmp,1,option1A.bmp,1,3,1,4,0,,,1,1,13,14,0,1,1,11,11,0.93,0.93,1.11,1.37,0.87,0.03,60,60,340,380,380,10.0,0.0,0.0,1,0,0,0,0,1,1,2,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,1741102028.3336875,1741102048.5105672,0,3,1,15,1.3,1,0,5000,1,1741102051111.9678,0.7,0.3,option1A.bmp,option1B.bmp,,0,1,0,1,0,0,,,,{},15,pux7wcw8,,,,,0
15,5keo9prz,67607c67fcf3f8b4093a8356,0,298,298,submission,Submit,2025-03-04 15:10:29.107167,1,,,0.0,2,,0.0,left,left,,,1,3,option1A.bmp,option1B.bmp,1,option1A.bmp,1,option1A.bmp,1,4,0,3,1,,,1,1,8,8,0,1,1,6,6,2.54,2.54,0.7,0.45,0.53,0.36,20,60,-160,-100,-200,10.0,0.0,0.0,1,0,0,0,0,1,1,1,1,1,2,1,1,1,1,1,1,1,0,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,1741102441.668315,1741102451.983567,0,5,1,15,2.54,1,0,5000,1,1741102465675.6958,0.7,0.3,option1A.bmp,option1B.bmp,,0,1,0,1,0,0,,,,{},15,pux7wcw8,,,,,0
16,976dhd03,6760765e6a687b2878284f5e,0,298,298,submission,Submit,2025-03-04 15:10:34.028599,1,,,0.0,2,,0.0,left,left,,,2,3,option1A.bmp,option1B.bmp,1,option1A.bmp,1,option1A.bmp,1,3,1,3,1,,,1,1,14,12,0,1,1,11,9,0.87,0.87,0.56,1.79,2.78,1.15,40,60,320,180,240,10.0,0.0,0.0,1,0,0,0,0,1,1,2,1,1,1,2,1,1,1,0,1,1,1,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1741102140.234262,1741102150.3899448,0,4,1,15,1.66,1,0,5000,1,1741102164833.2698,0.7,0.3,option1A.bmp,option1B.bmp,,0,1,0,1,0,0,,,,{},15,pux7wcw8,,,,,0
