participant.id_in_session,participant.code,participant.label,player.id_in_group,player.choice1,player.choice2,player.computer_choice1,player.computer_choice2,player.bet1,player.bet2,player.left_image,player.right_image,player.trial_reward,player.chosen_image_one,player.chosen_image_one_binary,player.chosen_image_two,player.chosen_image_two_binary,player.choice1_with,player.choice1_against,player.choice2_with,player.choice2_against,player.chosen_image_computer,player.chosen_image_computer_two,player.choice1_accuracy,player.choice2_accuracy,player.choice1_accuracy_sum,player.choice2_accuracy_sum,player.switch_vs_stay,player.choice1_reward_binary,player.choice2_reward_binary,player.choice1_reward_binary_sum,player.choice2_reward_binary_sum,player.my_page_load_time,player.initial_choice_time,player.initial_bet_time,player.second_choice_time,player.second_bet_time,player.choice1_earnings,player.choice2_earnings,player.choice1_sum_earnings,player.choice2_sum_earnings,player.bonus_payment_score,player.bonus_payoff,player.total_payoff,player.loss_or_gain,player.computer_choice_one,player.computer_bet_one,player.computer_choice_two,player.computer_bet_two,player.player1_choice_one,player.player2_choice_one,player.player3_choice_one,player.player4_choice_one,player.player1_choice_two,player.player2_choice_two,player.player3_choice_two,player.player4_choice_two,player.player1_choice1_accuracy,player.player2_choice1_accuracy,player.player3_choice1_accuracy,player.player4_choice1_accuracy,player.player1_choice2_accuracy,player.player2_choice2_accuracy,player.player3_choice2_accuracy,player.player4_choice2_accuracy,player.player1_loss_or_gain,player.player2_loss_or_gain,player.player3_loss_or_gain,player.player4_loss_or_gain,player.player1_choice1_computer,player.player2_choice1_computer,player.player3_choice1_computer,player.player4_choice1_computer,player.player1_choice2_computer,player.player2_choice2_computer,player.player3_choice2_computer,player.player4_choice2_computer,player.cumulative_computer_choice_count,group.id_in_subsession,group.trial_number,group.my_page_load_time,group.round_reward_A,group.round_reward_B,group.reward_probability_A,group.reward_probability_B,group.seventy_percent_image,group.thirty_percent_image,group.reversal_happened,subsession.round_number
4,h277xkyk,629b3b3c89d490460eacbfbc,2,left,left,NA,NA,3,3,option1A.bmp,option1B.bmp,1,option1A.bmp,1,option1A.bmp,1,1,0,1,0,NA,NA,1,1,3,3,0,1,1,4,4,0.66,1.05,0.49,0.69,0.3,60,60,180,180,180,0,0,1,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,4,3,0.77,1,0,0.7,0.3,option1A.bmp,option1B.bmp,0,3
5,c37xxemt,6773d73519c6135fee11ae3d,4,NA,right,left,NA,2,2,option1A.bmp,option1B.bmp,-1,option1A.bmp,1,option1B.bmp,2,0.5,0.5,0.75,0.25,option1A_tr.bmp,NA,1,0,1,0,1,1,0,2,1,0.71,3,1.75,0.42,0.1,40,-40,0,-80,0,0,0,-1,1,0,0,0,2,2,1,1,2,2,2,1,0,0,1,1,0,0,0,1,-1,-1,-1,1,0,0,0,0,0,0,0,0,2,2,3,0.78,1,0,0.7,0.3,option1A.bmp,option1B.bmp,0,3
6,1lrriubu,670ffdb6896bad5ab5d6f894,2,left,left,NA,NA,1,1,option1B.bmp,option1A.bmp,-1,option1B.bmp,2,option1B.bmp,2,0.25,0.75,0.75,0.25,NA,NA,0,0,2,1,0,0,0,2,1,0.65,0.83,0.38,1.84,1.05,-20,-20,60,-60,-40,0,0,-1,0,0,0,0,2,1,1,1,2,2,2,1,0,1,1,1,0,0,0,1,-1,-1,-1,1,0,0,1,0,0,0,0,0,0,2,3,0.78,1,0,0.7,0.3,option1A.bmp,option1B.bmp,0,3
7,a907mofu,60ac1213194b969a2accb5c4,5,left,left,NA,NA,3,3,option1A.bmp,option1B.bmp,1,option1A.bmp,1,option1A.bmp,1,1,0,1,0,NA,NA,1,1,2,1,0,1,1,3,2,0.77,1.21,0.92,0.8,0.42,60,60,120,0,120,0,0,1,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,4,3,0.77,1,0,0.7,0.3,option1A.bmp,option1B.bmp,0,3
8,uukks3la,66854ca22a0b1e7e87b469a4,5,left,left,NA,NA,3,3,option1A.bmp,option1B.bmp,1,option1A.bmp,1,option1A.bmp,1,0.5,0.5,0,1,NA,NA,1,1,2,2,0,1,1,3,3,0.71,0.69,0.37,0.29,0.29,60,60,160,160,160,0,0,1,0,0,0,0,2,2,1,1,2,2,2,2,0,0,1,1,0,0,0,0,-1,-1,-1,-1,0,0,0,1,0,0,0,0,0,2,3,0.78,1,0,0.7,0.3,option1A.bmp,option1B.bmp,0,3
9,v6ur2ibk,59772a6c5cde890001dc01a0,2,left,left,NA,NA,3,1,option1B.bmp,option1A.bmp,-1,option1B.bmp,2,option1B.bmp,2,0,1,0,1,NA,NA,0,0,1,0,0,0,0,2,1,0.48,1.43,1.76,1.54,1.63,-60,-20,-20,-60,-120,0,0,-1,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,0,0,3,3,0.58,1,0,0.7,0.3,option1A.bmp,option1B.bmp,0,3
10,bp6k7kvu,67772cab4247719f8cb639b2,3,NA,left,left,NA,2,3,option1B.bmp,option1A.bmp,-1,option1B.bmp,2,option1B.bmp,2,0.5,0.5,0,1,option1B_tr.bmp,NA,0,0,1,1,0,0,0,2,2,0.38,3,2.94,0.89,1.22,-40,-60,20,-20,0,0,0,-1,1,0,0,0,1,2,2,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,5,3,0.7,1,0,0.7,0.3,option1A.bmp,option1B.bmp,0,3
14,7au63yxg,5623d483ed6e5a0005c803de,3,left,right,NA,NA,1,2,option1A.bmp,option1B.bmp,-1,option1A.bmp,1,option1B.bmp,2,0.5,0.5,0.75,0.25,NA,NA,1,0,3,1,1,1,0,3,1,0.78,1.19,0.8,0.77,0.78,20,-40,40,-60,0,0,0,-1,0,0,0,0,2,2,1,1,2,2,2,1,0,0,1,1,0,0,0,1,-1,-1,-1,1,0,0,1,0,0,0,0,0,0,2,3,0.78,1,0,0.7,0.3,option1A.bmp,option1B.bmp,0,3
15,91gm49h7,6659fbe836e30024b47db6cd,1,right,right,NA,NA,2,3,option1B.bmp,option1A.bmp,1,option1A.bmp,1,option1A.bmp,1,1,0,1,0,NA,NA,1,1,4,4,0,1,1,4,4,0.43,1.35,0.55,0.66,0.33,40,60,160,220,180,0,0,1,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,4,3,0.77,1,0,0.7,0.3,option1A.bmp,option1B.bmp,0,3
16,fmjthqtg,5d80167240f91c001acbb0a2,1,right,right,NA,NA,2,2,option1B.bmp,option1A.bmp,1,option1A.bmp,1,option1A.bmp,1,0.75,0.25,0.5,0.5,NA,NA,1,1,2,2,0,1,1,3,3,0.91,1.53,0.92,0.48,0.55,40,40,100,100,100,0,0,1,0,0,0,0,1,1,2,1,1,2,2,1,1,1,0,1,1,0,0,1,1,-1,-1,1,0,0,0,0,0,0,0,0,0,6,3,0.91,1,0,0.7,0.3,option1A.bmp,option1B.bmp,0,3
17,1bjd9rz6,5a840fcfb093f80001a7cf78,5,left,left,NA,NA,3,3,option1A.bmp,option1B.bmp,1,option1A.bmp,1,option1A.bmp,1,0.75,0.25,0.75,0.25,NA,NA,1,1,3,2,0,1,1,3,3,0.43,1.02,0.46,0.45,0.59,60,60,120,100,100,0,0,1,0,0,0,0,1,2,1,1,1,2,1,1,1,0,1,1,1,0,1,1,1,-1,1,1,0,0,0,0,0,0,0,1,0,3,3,0.58,1,0,0.7,0.3,option1A.bmp,option1B.bmp,0,3
18,gcyx95cj,5f674b595c87a8334c381ae7,4,right,right,NA,NA,2,2,option1A.bmp,option1B.bmp,-1,option1B.bmp,2,option1B.bmp,2,0,1,0.25,0.75,NA,NA,0,0,3,1,0,0,0,3,2,0.59,0.85,0.56,0.64,0.44,-40,-40,20,0,0,0,0,-1,0,0,0,0,1,1,1,1,1,1,2,1,1,1,1,1,1,1,0,1,1,1,-1,1,0,0,0,0,0,0,0,0,0,6,3,0.91,1,0,0.7,0.3,option1A.bmp,option1B.bmp,0,3
19,viaa4o84,65cd5b72f200e9541dc051f7,3,left,right,NA,NA,3,1,option1A.bmp,option1B.bmp,-1,option1A.bmp,1,option1B.bmp,2,0.75,0.25,0.25,0.75,NA,NA,1,0,2,2,1,1,0,2,3,0.4,1.08,1.04,1.01,1.94,60,-20,0,120,80,0,0,-1,0,0,0,0,1,1,2,1,1,1,2,1,1,1,0,1,1,1,0,1,1,1,-1,1,0,0,0,0,0,0,0,0,0,6,3,0.91,1,0,0.7,0.3,option1A.bmp,option1B.bmp,0,3
20,74707a30,58404fd8ad98e40001ce915f,1,left,left,NA,NA,3,3,option1A.bmp,option1B.bmp,1,option1A.bmp,1,option1A.bmp,1,0.25,0.75,0.75,0.25,NA,NA,1,1,2,3,0,1,1,3,4,0.7,1.06,0.71,1.74,1.41,60,60,60,220,220,0,0,1,0,0,0,0,2,2,2,1,1,2,1,1,0,0,0,1,1,0,1,1,1,-1,1,1,0,1,0,0,0,0,0,0,0,5,3,0.7,1,0,0.7,0.3,option1A.bmp,option1B.bmp,0,3
21,8f8apm7d,671ec2ffd89afa2ce6dea859,4,left,NA,NA,left,3,3,option1A.bmp,option1B.bmp,1,option1A.bmp,1,option1A.bmp,1,0.75,0.25,0.75,0.25,NA,option1A_tr.bmp,1,1,2,2,0,1,1,3,3,0.44,1.83,3,3,3,60,60,100,100,100,0,0,1,0,1,1,1,1,2,1,1,1,2,1,1,1,0,1,1,1,0,1,1,1,-1,1,1,0,0,0,0,0,0,0,0,1,3,3,0.58,1,0,0.7,0.3,option1A.bmp,option1B.bmp,0,3
22,pkyp5lgx,5ea01c7e792cdc00099748d6,4,right,left,NA,NA,1,3,option1A.bmp,option1B.bmp,1,option1B.bmp,2,option1A.bmp,1,0.5,0.5,0.75,0.25,NA,NA,0,1,2,3,1,0,1,2,3,0.66,0.44,0.45,0.56,0.52,-20,60,60,120,20,0,0,1,0,0,0,0,1,2,2,1,1,1,2,1,1,0,0,1,1,1,0,1,1,1,-1,1,0,0,1,0,0,0,0,0,0,5,3,0.7,1,0,0.7,0.3,option1A.bmp,option1B.bmp,0,3
23,ggfl5xld,5d3983cb8580230018bbf15f,5,right,right,NA,NA,3,2,option1B.bmp,option1A.bmp,1,option1A.bmp,1,option1A.bmp,1,0.25,0.75,0.75,0.25,NA,NA,1,1,4,3,0,1,1,4,3,0.51,0.52,1.66,0.52,0.33,60,40,240,100,120,0,0,1,0,0,0,0,1,2,2,2,1,1,2,1,1,0,0,0,1,1,0,1,1,1,-1,1,0,0,1,0,0,0,0,0,0,5,3,0.7,1,0,0.7,0.3,option1A.bmp,option1B.bmp,0,3
24,0d0yun7f,60b3daed9cafd5926a44f4d6,2,left,left,NA,NA,1,2,option1A.bmp,option1B.bmp,1,option1A.bmp,1,option1A.bmp,1,0.75,0.25,0.5,0.5,NA,NA,1,1,3,3,0,1,1,4,4,0.68,1.1,0.75,0.96,0.57,20,40,100,140,140,0,0,1,0,0,0,0,1,1,2,1,1,2,2,1,1,1,0,1,1,0,0,1,1,-1,-1,1,0,0,0,0,0,0,0,0,0,6,3,0.91,1,0,0.7,0.3,option1A.bmp,option1B.bmp,0,3
26,9jfj76ja,60aa79fa99f7d53701b02256,5,right,right,NA,NA,2,3,option1B.bmp,option1A.bmp,1,option1A.bmp,1,option1A.bmp,1,0.75,0.25,0.5,0.5,NA,NA,1,1,3,3,0,1,1,3,3,0.71,0.64,0.46,0.02,0.43,40,60,80,100,80,0,0,1,0,0,0,0,1,1,1,2,1,1,2,2,1,1,1,0,1,1,0,0,1,1,-1,-1,0,0,0,0,0,0,0,0,0,6,3,0.91,1,0,0.7,0.3,option1A.bmp,option1B.bmp,0,3
27,nfq4hw0n,5f78863ec51814422de56470,2,left,right,NA,NA,1,1,option1B.bmp,option1A.bmp,1,option1B.bmp,2,option1A.bmp,1,0.5,0.5,0.75,0.25,NA,NA,0,1,2,2,1,0,1,2,3,0.54,1.71,0.86,1.13,0.48,-20,20,-20,60,0,0,0,1,0,0,0,0,1,2,2,1,1,2,1,1,1,0,0,1,1,0,1,1,1,-1,1,1,0,1,0,0,0,0,0,0,0,5,3,0.7,1,0,0.7,0.3,option1A.bmp,option1B.bmp,0,3
28,csoyz9cu,5f32e77f34cb5e09af85ff3e,4,left,left,NA,NA,3,3,option1A.bmp,option1B.bmp,1,option1A.bmp,1,option1A.bmp,1,1,0,1,0,NA,NA,1,1,4,4,0,1,1,4,4,0.5,0.89,0.64,0.83,3,60,60,220,220,220,0,0,1,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,4,3,0.77,1,0,0.7,0.3,option1A.bmp,option1B.bmp,0,3
3,yv32p8wg,5bf7be3abd1fd30001aa5498,3,left,left,NA,NA,2,2,option1A.bmp,option1B.bmp,-1,option1A.bmp,1,option1A.bmp,1,0.75,0.25,1,0,NA,NA,1,1,5,5,0,0,0,4,4,0.6,0.66,1.24,0.5,0.4,-40,-40,120,160,100,0,0,-1,0,0,0,0,1,1,2,1,1,1,1,1,1,1,0,1,1,1,1,1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,4,4,0.84,0,1,0.7,0.3,option1A.bmp,option1B.bmp,0,4
4,h277xkyk,629b3b3c89d490460eacbfbc,2,right,right,NA,NA,3,3,option1B.bmp,option1A.bmp,-1,option1A.bmp,1,option1A.bmp,1,0.75,0.25,1,0,NA,NA,1,1,4,4,0,0,0,4,4,0.84,1.65,0.93,0.84,0.3,-60,-60,120,120,120,0,0,-1,0,0,0,0,1,1,2,1,1,1,1,1,1,1,0,1,1,1,1,1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,4,4,0.84,0,1,0.7,0.3,option1A.bmp,option1B.bmp,0,4
5,c37xxemt,6773d73519c6135fee11ae3d,4,left,left,NA,NA,1,1,option1B.bmp,option1A.bmp,1,option1B.bmp,2,option1B.bmp,2,0.25,0.75,0.25,0.75,NA,NA,0,0,1,0,0,1,1,3,2,0.43,1.06,0.46,0.32,0.27,20,20,20,-60,20,0,0,1,0,0,0,0,1,2,1,1,1,2,1,1,1,0,1,1,1,0,1,1,-1,1,-1,-1,0,0,0,0,0,1,0,0,0,2,4,0.59,0,1,0.7,0.3,option1A.bmp,option1B.bmp,0,4
6,1lrriubu,670ffdb6896bad5ab5d6f894,2,right,NA,NA,right,1,2,option1A.bmp,option1B.bmp,1,option1B.bmp,2,option1B.bmp,2,0.25,0.75,0.25,0.75,NA,option1B_tr.bmp,0,0,2,1,0,1,1,3,2,0.45,1.82,0.47,3,2.37,20,40,80,-20,-20,0,0,1,0,0,1,0,1,1,2,1,1,1,2,1,1,1,0,1,1,1,0,1,-1,-1,1,-1,0,0,0,0,0,0,0,0,1,2,4,0.59,0,1,0.7,0.3,option1A.bmp,option1B.bmp,0,4
7,a907mofu,60ac1213194b969a2accb5c4,5,left,left,NA,NA,3,3,option1A.bmp,option1B.bmp,-1,option1A.bmp,1,option1A.bmp,1,0.75,0.25,1,0,NA,NA,1,1,3,2,0,0,0,3,2,0.74,2.8,1.32,1.89,0.55,-60,-60,60,-60,60,0,0,-1,0,0,0,0,1,1,1,2,1,1,1,1,1,1,1,0,1,1,1,1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,4,4,0.84,0,1,0.7,0.3,option1A.bmp,option1B.bmp,0,4
8,uukks3la,66854ca22a0b1e7e87b469a4,5,right,right,NA,NA,3,3,option1B.bmp,option1A.bmp,-1,option1A.bmp,1,option1A.bmp,1,0.5,0.5,0.5,0.5,NA,NA,1,1,3,3,0,0,0,3,3,0.56,0.62,0.42,0.81,0.5,-60,-60,100,100,100,0,0,-1,0,0,0,0,1,2,1,2,1,2,1,2,1,0,1,0,1,0,1,0,-1,1,-1,1,0,0,0,0,0,1,0,0,0,2,4,0.59,0,1,0.7,0.3,option1A.bmp,option1B.bmp,0,4
9,v6ur2ibk,59772a6c5cde890001dc01a0,2,left,left,NA,NA,2,3,option1A.bmp,option1B.bmp,-1,option1A.bmp,1,option1A.bmp,1,1,0,1,0,NA,NA,1,1,2,1,0,0,0,2,1,2.61,2.61,1.62,0.52,0.51,-40,-60,-60,-120,-160,0,0,-1,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,3,4,2.72,0,1,0.7,0.3,option1A.bmp,option1B.bmp,0,4
10,bp6k7kvu,67772cab4247719f8cb639b2,3,left,left,NA,NA,3,3,option1A.bmp,option1B.bmp,-1,option1A.bmp,1,option1A.bmp,1,1,0,0.75,0.25,NA,NA,1,1,2,2,0,0,0,2,2,0.42,1.78,0.88,1.31,0.89,-60,-60,-40,-80,-60,0,0,-1,0,0,0,0,1,1,1,1,1,2,1,1,1,1,1,1,1,0,1,1,-1,1,-1,-1,0,0,0,0,0,0,0,0,0,5,4,0.86,0,1,0.7,0.3,option1A.bmp,option1B.bmp,0,4
14,7au63yxg,5623d483ed6e5a0005c803de,3,left,left,NA,NA,1,3,option1A.bmp,option1B.bmp,-1,option1A.bmp,1,option1A.bmp,1,0.5,0.5,0.5,0.5,NA,NA,1,1,4,2,0,0,0,3,1,0.59,1.57,2.42,1.77,3,-20,-60,20,-120,-20,0,0,-1,0,0,0,1,1,2,2,1,1,2,2,1,1,0,0,1,1,0,0,1,-1,1,1,-1,0,0,0,0,0,1,0,0,0,2,4,0.59,0,1,0.7,0.3,option1A.bmp,option1B.bmp,0,4
15,91gm49h7,6659fbe836e30024b47db6cd,1,right,right,NA,NA,2,2,option1B.bmp,option1A.bmp,-1,option1A.bmp,1,option1A.bmp,1,0.75,0.25,1,0,NA,NA,1,1,5,5,0,0,0,4,4,0.49,1.65,0.47,0.98,0.46,-40,-40,120,180,140,0,0,-1,0,0,0,0,1,1,2,1,1,1,1,1,1,1,0,1,1,1,1,1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,4,4,0.84,0,1,0.7,0.3,option1A.bmp,option1B.bmp,0,4
16,fmjthqtg,5d80167240f91c001acbb0a2,1,right,right,NA,NA,3,3,option1B.bmp,option1A.bmp,-1,option1A.bmp,1,option1A.bmp,1,0.75,0.25,0.75,0.25,NA,NA,1,1,3,3,0,0,0,3,3,0.67,1.28,0.9,0.56,0.59,-60,-60,40,40,40,0,0,-1,0,0,0,0,1,1,2,1,1,1,2,1,1,1,0,1,1,1,0,1,-1,-1,1,-1,0,0,0,0,0,0,0,0,0,6,4,0.67,0,1,0.7,0.3,option1A.bmp,option1B.bmp,0,4
17,1bjd9rz6,5a840fcfb093f80001a7cf78,5,left,left,NA,NA,3,3,option1A.bmp,option1B.bmp,-1,option1A.bmp,1,option1A.bmp,1,1,0,1,0,NA,NA,1,1,4,3,0,0,0,3,3,2.64,0.92,1.84,0.66,0.42,-60,-60,60,40,40,0,0,-1,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,3,4,2.72,0,1,0.7,0.3,option1A.bmp,option1B.bmp,0,4
18,gcyx95cj,5f674b595c87a8334c381ae7,4,left,left,NA,NA,2,2,option1B.bmp,option1A.bmp,1,option1B.bmp,2,option1B.bmp,2,0,1,0,1,NA,NA,0,0,3,1,0,1,1,4,3,0.57,2.06,0.55,0.7,0.54,40,40,60,40,40,0,0,1,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,6,4,0.67,0,1,0.7,0.3,option1A.bmp,option1B.bmp,0,4
19,viaa4o84,65cd5b72f200e9541dc051f7,3,left,left,NA,NA,3,3,option1A.bmp,option1B.bmp,-1,option1A.bmp,1,option1A.bmp,1,0.75,0.25,0.75,0.25,NA,NA,1,1,3,3,0,0,0,2,3,0.54,1.21,0.87,1.48,0.97,-60,-60,-60,60,20,0,0,-1,0,0,0,0,1,1,2,1,1,1,2,1,1,1,0,1,1,1,0,1,-1,-1,1,-1,0,0,0,0,0,0,0,0,0,6,4,0.67,0,1,0.7,0.3,option1A.bmp,option1B.bmp,0,4
20,74707a30,58404fd8ad98e40001ce915f,1,right,right,NA,NA,3,3,option1B.bmp,option1A.bmp,-1,option1A.bmp,1,option1A.bmp,1,1,0,0.75,0.25,NA,NA,1,1,3,4,0,0,0,3,4,0.86,0.73,0.63,2.77,0.94,-60,-60,0,160,160,0,0,-1,0,0,0,0,1,1,1,1,2,1,1,1,1,1,1,1,0,1,1,1,1,-1,-1,-1,0,0,0,0,0,0,0,0,0,5,4,0.86,0,1,0.7,0.3,option1A.bmp,option1B.bmp,0,4
21,8f8apm7d,671ec2ffd89afa2ce6dea859,4,left,left,NA,NA,3,3,option1A.bmp,option1B.bmp,-1,option1A.bmp,1,option1A.bmp,1,1,0,1,0,NA,NA,1,1,3,3,0,0,0,3,3,2.72,0.9,0.56,0.96,0.56,-60,-60,40,40,40,0,0,-1,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,3,4,2.72,0,1,0.7,0.3,option1A.bmp,option1B.bmp,0,4
22,pkyp5lgx,5ea01c7e792cdc00099748d6,4,right,right,NA,NA,3,3,option1B.bmp,option1A.bmp,-1,option1A.bmp,1,option1A.bmp,1,1,0,0.75,0.25,NA,NA,1,1,3,4,0,0,0,2,3,0.71,0.9,0.77,0.69,0.51,-60,-60,0,60,-40,0,0,-1,0,0,0,0,1,1,1,1,1,2,1,1,1,1,1,1,1,0,1,1,-1,1,-1,-1,0,0,0,0,0,0,0,0,0,5,4,0.86,0,1,0.7,0.3,option1A.bmp,option1B.bmp,0,4
23,ggfl5xld,5d3983cb8580230018bbf15f,5,right,right,NA,NA,3,3,option1B.bmp,option1A.bmp,-1,option1A.bmp,1,option1A.bmp,1,1,0,0.75,0.25,NA,NA,1,1,5,4,0,0,0,4,3,0.51,0.61,1.35,0.69,0.48,-60,-60,180,40,60,0,0,-1,0,0,0,0,1,1,1,1,1,2,1,1,1,1,1,1,1,0,1,1,-1,1,-1,-1,0,0,0,0,0,0,0,0,0,5,4,0.86,0,1,0.7,0.3,option1A.bmp,option1B.bmp,0,4
24,0d0yun7f,60b3daed9cafd5926a44f4d6,2,left,left,NA,NA,1,2,option1A.bmp,option1B.bmp,-1,option1A.bmp,1,option1A.bmp,1,0.75,0.25,0.75,0.25,NA,NA,1,1,4,4,0,0,0,4,4,0.59,1.4,0.67,1.08,1.09,-20,-40,80,100,120,0,0,-1,0,0,0,0,1,1,2,1,1,1,2,1,1,1,0,1,1,1,0,1,-1,-1,1,-1,0,0,0,0,0,0,0,0,0,6,4,0.67,0,1,0.7,0.3,option1A.bmp,option1B.bmp,0,4
26,9jfj76ja,60aa79fa99f7d53701b02256,5,right,right,NA,NA,2,2,option1B.bmp,option1A.bmp,-1,option1A.bmp,1,option1A.bmp,1,0.75,0.25,0.75,0.25,NA,NA,1,1,4,4,0,0,0,3,3,0.64,1.08,1.09,0.19,0.72,-40,-40,40,60,40,0,0,-1,0,0,0,0,1,1,1,2,1,1,1,2,1,1,1,0,1,1,1,0,-1,-1,-1,1,0,0,0,0,0,0,0,0,0,6,4,0.67,0,1,0.7,0.3,option1A.bmp,option1B.bmp,0,4
27,nfq4hw0n,5f78863ec51814422de56470,2,right,left,NA,NA,2,1,option1B.bmp,option1A.bmp,1,option1A.bmp,1,option1B.bmp,2,1,0,0,1,NA,NA,1,0,3,2,1,0,1,2,4,0.57,1.99,1.32,1.2,0.48,-40,20,-60,80,-40,0,0,1,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,5,4,0.86,0,1,0.7,0.3,option1A.bmp,option1B.bmp,0,4
28,csoyz9cu,5f32e77f34cb5e09af85ff3e,4,left,right,NA,NA,2,2,option1B.bmp,option1A.bmp,-1,option1B.bmp,2,option1A.bmp,1,0,1,1,0,NA,NA,0,1,4,5,1,1,0,5,4,0.65,1.17,0.78,0.59,0.27,40,-40,260,180,260,0,0,-1,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,4,4,0.84,0,1,0.7,0.3,option1A.bmp,option1B.bmp,0,4
3,yv32p8wg,5bf7be3abd1fd30001aa5498,3,right,left,NA,NA,1,2,option1A.bmp,option1B.bmp,1,option1B.bmp,2,option1A.bmp,1,0.75,0.25,0.25,0.75,NA,NA,0,1,5,6,1,0,1,4,5,1.4,0.64,0.44,0.94,0.45,-20,40,100,200,80,0,0,1,0,0,0,0,2,1,2,2,2,1,2,2,0,1,0,0,0,1,0,0,-1,1,-1,-1,0,0,0,0,0,0,0,0,0,4,5,1.49,1,0,0.7,0.3,option1A.bmp,option1B.bmp,0,5
4,h277xkyk,629b3b3c89d490460eacbfbc,2,left,left,NA,NA,1,1,option1A.bmp,option1B.bmp,1,option1A.bmp,1,option1A.bmp,1,0,1,0.25,0.75,NA,NA,1,1,5,5,0,1,1,5,5,1.45,1.37,0.76,1.21,0.39,20,20,140,140,140,0,0,1,0,0,0,0,2,2,2,2,2,1,2,2,0,0,0,0,0,1,0,0,-1,1,-1,-1,0,0,0,0,0,0,0,0,0,4,5,1.49,1,0,0.7,0.3,option1A.bmp,option1B.bmp,0,5
5,c37xxemt,6773d73519c6135fee11ae3d,4,right,left,NA,NA,2,2,option1A.bmp,option1B.bmp,1,option1B.bmp,2,option1A.bmp,1,1,0,0,1,NA,NA,0,1,1,1,1,0,1,3,3,0.82,0.51,0.33,0.35,0.37,-40,40,-20,-20,-20,0,0,1,0,0,0,0,2,2,2,2,2,2,2,2,0,0,0,0,0,0,0,0,-1,-1,-1,-1,0,0,0,0,0,0,1,0,0,2,5,1.07,1,0,0.7,0.3,option1A.bmp,option1B.bmp,0,5
6,1lrriubu,670ffdb6896bad5ab5d6f894,2,right,right,NA,NA,2,3,option1A.bmp,option1B.bmp,-1,option1B.bmp,2,option1B.bmp,2,1,0,0.75,0.25,NA,NA,0,0,2,1,0,0,0,3,2,0.88,0.76,0.85,0.67,0.32,-40,-60,40,-80,-60,0,0,-1,0,0,0,0,2,2,2,2,2,2,1,2,0,0,0,0,0,0,1,0,-1,-1,1,-1,0,0,0,0,0,1,0,0,0,2,5,1.07,1,0,0.7,0.3,option1A.bmp,option1B.bmp,0,5
7,a907mofu,60ac1213194b969a2accb5c4,5,right,right,NA,NA,2,3,option1A.bmp,option1B.bmp,-1,option1B.bmp,2,option1B.bmp,2,0.75,0.25,0.5,0.5,NA,NA,0,0,3,2,0,0,0,3,2,1.49,0.68,1.7,0.7,0.64,-40,-60,20,-120,20,0,0,-1,0,0,0,0,2,1,2,2,2,1,1,2,0,1,0,0,0,1,1,0,-1,1,1,-1,0,0,0,0,0,0,0,0,0,4,5,1.49,1,0,0.7,0.3,option1A.bmp,option1B.bmp,0,5
8,uukks3la,66854ca22a0b1e7e87b469a4,5,right,right,NA,NA,1,1,option1A.bmp,option1B.bmp,-1,option1B.bmp,2,option1B.bmp,2,1,0,0.75,0.25,NA,NA,0,0,3,3,0,0,0,3,3,0.99,0.69,0.41,0.35,0.57,-20,-20,80,80,80,0,0,-1,0,0,0,0,2,2,2,2,2,2,2,1,0,0,0,0,0,0,0,1,-1,-1,-1,1,0,0,0,0,0,0,1,0,0,2,5,1.07,1,0,0.7,0.3,option1A.bmp,option1B.bmp,0,5
