participant.id_in_session,participant.code,participant.label,participant._is_bot,participant._index_in_pages,participant._max_page_index,participant._current_app_name,participant._current_page_name,participant.time_started_utc,participant.visited,participant.mturk_worker_id,participant.mturk_assignment_id,participant.payoff,player.id_in_group,player.role,player.payoff,player.choice1,player.choice2,player.computer_choice1,player.computer_choice2,player.bet1,player.bet2,player.left_image,player.right_image,player.trial_reward,player.chosen_image_one,player.chosen_image_one_binary,player.chosen_image_two,player.chosen_image_two_binary,player.choice1_with,player.choice1_against,player.choice2_with,player.choice2_against,player.chosen_image_computer,player.chosen_image_computer_two,player.choice1_accuracy,player.choice2_accuracy,player.choice1_accuracy_sum,player.choice2_accuracy_sum,player.switch_vs_stay,player.choice1_reward_binary,player.choice2_reward_binary,player.choice1_reward_binary_sum,player.choice2_reward_binary_sum,player.my_page_load_time,player.individual_page_load_time,player.initial_choice_time,player.initial_bet_time,player.second_choice_time,player.second_bet_time,player.choice1_earnings,player.choice2_earnings,player.choice1_sum_earnings,player.choice2_sum_earnings,player.bonus_payment_score,player.base_payoff,player.bonus_payoff,player.total_payoff,player.loss_or_gain,player.computer_choice_one,player.computer_bet_one,player.computer_choice_two,player.computer_bet_two,player.player1_choice_one,player.player2_choice_one,player.player3_choice_one,player.player4_choice_one,player.player1_choice_two,player.player2_choice_two,player.player3_choice_two,player.player4_choice_two,player.player1_choice1_accuracy,player.player2_choice1_accuracy,player.player3_choice1_accuracy,player.player4_choice1_accuracy,player.player1_choice2_accuracy,player.player2_choice2_accuracy,player.player3_choice2_accuracy,player.player4_choice2_accuracy,player.player1_loss_or_gain,player.player2_loss_or_gain,player.player3_loss_or_gain,player.player4_loss_or_gain,player.player1_choice1_computer,player.player2_choice1_computer,player.player3_choice1_computer,player.player4_choice1_computer,player.player1_choice2_computer,player.player2_choice2_computer,player.player3_choice2_computer,player.player4_choice2_computer,player.cumulative_computer_choice_count,player.manual_second_choice,player.disconnection_streak,player.is_bot,player.last_connection_time,player.last_check_time,player.consecutive_missed_checks,group.id_in_subsession,group.current_round,group.trial_number,group.my_page_load_time,group.round_reward_A,group.round_reward_B,group.intertrial_interval,group.second_bet_timer_ended_executed,group.next_round_transition_time,group.reward_probability_A,group.reward_probability_B,group.seventy_percent_image,group.thirty_percent_image,group.reversal_rounds,group.bet_container_displayed,group.remaining_images_displayed,group.reversal_happened,group.round_reward_set,group.all_players_loaded,group.players_loaded_count,group.disconnected_players,group.bot_players,group.active_bots,group.disconnection_streaks,subsession.round_number,session.code,session.label,session.mturk_HITId,session.mturk_HITGroupId,session.comment,session.is_demo
12,m4utbbwj,6719280d44c996e04f9a5475,0,298,298,submission,Submit,2025-03-04T12:00:19Z,1,NA,NA,0,1,NA,0,left,left,NA,NA,2,2,option1A.bmp,option1B.bmp,0,option1A.bmp,1,option1A.bmp,1,2,2,3,1,NA,NA,0,0,15,14,0,0,0,13,13,0.55,0.55,1.16,1.33,1.29,0.51,-40,-40,280,220,240,10,0,0,-1,0,0,0,0,1,1,2,2,1,1,1,2,0,0,1,1,0,0,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0,1,0,0,1741091224.800412,1741091244.9772708,0,4,1,20,0.64,0,1,5000,1,1741091247555.9631,0.3,0.7,option1B.bmp,option1A.bmp,NA,1,1,0,1,0,0,NA,NA,NA,{},20,7c22l6eb,NA,NA,NA,NA,0
13,jcv1092f,676c294b3882bfc79db02234,0,297,298,submission,Feedback,2025-03-04T12:00:23Z,1,NA,NA,0,2,NA,0,right,right,NA,NA,1,1,option1B.bmp,option1A.bmp,0,option1A.bmp,1,option1A.bmp,1,2,2,3,1,NA,NA,0,0,17,17,0,0,0,13,13,0.56,0.56,0.43,0.67,0.72,0.67,-20,-20,160,200,160,10,0,0,-1,0,0,0,0,1,1,2,2,1,1,1,2,0,0,1,1,0,0,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0,1,0,0,1741091224.7483673,1741091244.9537427,0,4,1,20,0.64,0,1,5000,1,1741091247555.9631,0.3,0.7,option1B.bmp,option1A.bmp,NA,1,1,0,1,0,0,NA,NA,NA,{},20,7c22l6eb,NA,NA,NA,NA,0
14,e62xevum,676110c4a4a8ba4524f40d9e,0,298,298,submission,Submit,2025-03-04T12:00:25Z,1,NA,NA,0,4,NA,0,right,right,NA,NA,3,3,option1B.bmp,option1A.bmp,0,option1A.bmp,1,option1A.bmp,1,1,3,1,3,NA,NA,0,0,17,13,0,0,0,13,12,1.41,1.41,1.41,1.17,1.78,3,-60,-60,400,180,240,10,0,0,-1,0,0,0,1,1,2,2,2,2,1,2,2,0,1,1,1,1,0,1,1,1,0,1,1,1,0,0,0,1,0,0,0,0,1,0,0,1741090733.362496,1741090743.77549,0,2,1,20,1.45,0,1,5000,1,1741090755582.878,0.3,0.7,option1B.bmp,option1A.bmp,NA,1,1,0,1,0,0,NA,NA,NA,{},20,7c22l6eb,NA,NA,NA,NA,0
15,6dz8gkyw,60e4949dd5c2941c69e48621,0,298,298,submission,Submit,2025-03-04T12:00:26Z,1,NA,NA,0,4,NA,0,right,right,NA,NA,3,3,option1B.bmp,option1A.bmp,0,option1A.bmp,1,option1A.bmp,1,4,0,4,0,NA,NA,0,0,16,15,0,0,0,13,12,0.73,0.73,0.51,0.35,0.73,0.36,-60,-60,340,260,240,10,0,0,-1,0,0,0,0,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1741091023.8376534,1741091044.0584683,0,3,1,20,1.38,0,1,5000,1,1741091046705.3594,0.3,0.7,option1B.bmp,option1A.bmp,NA,1,1,0,1,0,0,NA,NA,NA,{},20,7c22l6eb,NA,NA,NA,NA,0
16,rfn1gz20,651abcc13ecbad9f2062ac4f,0,37,298,main_task,WaitPage2,2025-03-04T12:00:33Z,1,NA,NA,0,16,NA,0,NA,NA,NA,NA,0,0,NA,NA,0,NA,1,NA,1,0,0,0,0,NA,NA,0,0,0,0,NA,0,0,0,0,NA,NA,NA,NA,NA,NA,0,0,0,0,0,10,0,0,NA,1,0,1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,1,1,1,NA,NA,NA,0,0,NA,0.7,0.3,option1A.bmp,option1B.bmp,NA,0,0,0,0,0,0,NA,NA,NA,{},20,7c22l6eb,NA,NA,NA,NA,0
17,1h7pe0be,631624eda5f1f762834e370d,0,298,298,submission,Submit,2025-03-04T12:00:33Z,1,NA,NA,0,5,NA,0,left,NA,NA,left,2,2,option1A.bmp,option1B.bmp,0,option1A.bmp,1,option1A.bmp,1,4,0,4,0,NA,option1A_tr.bmp,0,0,13,14,0,0,0,11,12,0.46,0.46,0.85,0.52,3,3,-40,-40,120,240,100,10,0,0,-1,0,0,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1741091023.5981705,1741091043.709751,0,3,1,20,1.38,0,1,5000,1,1741091046705.3594,0.3,0.7,option1B.bmp,option1A.bmp,NA,1,1,0,1,0,0,NA,NA,NA,{},20,7c22l6eb,NA,NA,NA,NA,0
18,r5t4j35a,6721ec463c2f6789d5b777b5,0,37,298,main_task,WaitPage2,2025-03-04T12:00:52Z,1,NA,NA,0,18,NA,0,NA,NA,NA,NA,0,0,NA,NA,0,NA,1,NA,1,0,0,0,0,NA,NA,0,0,0,0,NA,0,0,0,0,NA,NA,NA,NA,NA,NA,0,0,0,0,0,10,0,0,NA,1,0,1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,1,1,1,NA,NA,NA,0,0,NA,0.7,0.3,option1A.bmp,option1B.bmp,NA,0,0,0,0,0,0,NA,NA,NA,{},20,7c22l6eb,NA,NA,NA,NA,0
19,4auvkptz,66ec8f7ce843d25227820f97,0,37,298,main_task,WaitPage2,2025-03-04T12:01:23Z,1,NA,NA,0,19,NA,0,NA,NA,NA,NA,0,0,NA,NA,0,NA,1,NA,1,0,0,0,0,NA,NA,0,0,0,0,NA,0,0,0,0,NA,NA,NA,NA,NA,NA,0,0,0,0,0,10,0,0,NA,1,0,1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,1,1,1,NA,NA,NA,0,0,NA,0.7,0.3,option1A.bmp,option1B.bmp,NA,0,0,0,0,0,0,NA,NA,NA,{},20,7c22l6eb,NA,NA,NA,NA,0
20,nw8xknrq,6790e3c6e06ac84c871c1691,0,37,298,main_task,WaitPage2,2025-03-04T12:01:48Z,1,NA,NA,0,20,NA,0,NA,NA,NA,NA,0,0,NA,NA,0,NA,1,NA,1,0,0,0,0,NA,NA,0,0,0,0,NA,0,0,0,0,NA,NA,NA,NA,NA,NA,0,0,0,0,0,10,0,0,NA,1,0,1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,1,1,1,NA,NA,NA,0,0,NA,0.7,0.3,option1A.bmp,option1B.bmp,NA,0,0,0,0,0,0,NA,NA,NA,{},20,7c22l6eb,NA,NA,NA,NA,0
21,p2iggi4m,6658b1e184cb793eeaa03fbc,0,298,298,submission,Submit,2025-03-04T12:05:38Z,1,NA,NA,0,4,NA,0,NA,NA,left,right,1,2,option1B.bmp,option1A.bmp,0,option1B.bmp,2,option1A.bmp,1,1,3,3,1,option1B.bmp,option1A.bmp,1,0,10,11,1,1,0,10,12,0.64,0.64,3,3,3,3,20,-40,0,240,120,10,0,0,-1,1,1,1,1,1,1,1,2,1,1,1,2,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,40,0,0,0,1741091224.9014893,1741091235.0455227,0,4,1,20,0.64,0,1,5000,1,1741091247555.9631,0.3,0.7,option1B.bmp,option1A.bmp,NA,1,1,0,1,0,0,NA,NA,NA,{},20,7c22l6eb,NA,NA,NA,NA,0
22,nmmwr8vz,NA,0,0,298,NA,NA,NA,0,NA,NA,0,22,NA,0,NA,NA,NA,NA,0,0,NA,NA,0,NA,1,NA,1,0,0,0,0,NA,NA,0,0,0,0,NA,0,0,0,0,NA,NA,NA,NA,NA,NA,0,0,0,0,0,10,0,0,NA,1,0,1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,1,1,1,NA,NA,NA,0,0,NA,0.7,0.3,option1A.bmp,option1B.bmp,NA,0,0,0,0,0,0,NA,NA,NA,{},20,7c22l6eb,NA,NA,NA,NA,0
23,sqljhqdh,NA,0,0,298,NA,NA,NA,0,NA,NA,0,23,NA,0,NA,NA,NA,NA,0,0,NA,NA,0,NA,1,NA,1,0,0,0,0,NA,NA,0,0,0,0,NA,0,0,0,0,NA,NA,NA,NA,NA,NA,0,0,0,0,0,10,0,0,NA,1,0,1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,1,1,1,NA,NA,NA,0,0,NA,0.7,0.3,option1A.bmp,option1B.bmp,NA,0,0,0,0,0,0,NA,NA,NA,{},20,7c22l6eb,NA,NA,NA,NA,0
24,014n7jcb,NA,0,0,298,NA,NA,NA,0,NA,NA,0,24,NA,0,NA,NA,NA,NA,0,0,NA,NA,0,NA,1,NA,1,0,0,0,0,NA,NA,0,0,0,0,NA,0,0,0,0,NA,NA,NA,NA,NA,NA,0,0,0,0,0,10,0,0,NA,1,0,1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,1,1,1,NA,NA,NA,0,0,NA,0.7,0.3,option1A.bmp,option1B.bmp,NA,0,0,0,0,0,0,NA,NA,NA,{},20,7c22l6eb,NA,NA,NA,NA,0
25,4amn1ome,NA,0,0,298,NA,NA,NA,0,NA,NA,0,25,NA,0,NA,NA,NA,NA,0,0,NA,NA,0,NA,1,NA,1,0,0,0,0,NA,NA,0,0,0,0,NA,0,0,0,0,NA,NA,NA,NA,NA,NA,0,0,0,0,0,10,0,0,NA,1,0,1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,1,1,1,NA,NA,NA,0,0,NA,0.7,0.3,option1A.bmp,option1B.bmp,NA,0,0,0,0,0,0,NA,NA,NA,{},20,7c22l6eb,NA,NA,NA,NA,0
1,9lsgtrvf,6760782b24016f9fc00d6fa6,0,10,298,instructions,FixDimensions,2025-03-04T11:58:23Z,1,NA,NA,0,1,NA,0,NA,NA,NA,NA,0,0,NA,NA,0,NA,1,NA,1,0,0,0,0,NA,NA,0,0,0,0,NA,0,0,0,0,NA,NA,NA,NA,NA,NA,0,0,0,0,0,10,0,0,NA,1,0,1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,1,1,1,NA,NA,NA,0,0,NA,0.7,0.3,option1A.bmp,option1B.bmp,NA,0,0,0,0,0,0,NA,NA,NA,{},21,7c22l6eb,NA,NA,NA,NA,0
2,blsj1zmp,5ee5defbfe74a3000d106f51,0,298,298,submission,Submit,2025-03-04T11:59:19Z,1,NA,NA,0,2,NA,0,left,right,NA,NA,1,3,option1B.bmp,option1A.bmp,0,option1B.bmp,2,option1A.bmp,1,2,2,2,2,NA,NA,1,0,14,11,1,1,0,13,11,0.54,0.54,2.28,3,2.29,0.14,20,-60,260,-100,120,10,0,0,-1,0,1,0,0,1,2,1,2,1,2,1,2,0,1,0,1,0,1,0,1,0,1,0,1,1,0,0,0,1,0,0,0,0,1,0,0,1741090756.148402,1741090766.2966304,0,2,1,21,0.8,0,1,5000,1,1741090780364.3796,0.3,0.7,option1B.bmp,option1A.bmp,NA,1,1,0,1,0,0,NA,NA,NA,{},21,7c22l6eb,NA,NA,NA,NA,0
3,fk3236b3,67659b168fe5938ec3182674,0,37,298,main_task,WaitPage2,2025-03-04T12:00:04Z,1,NA,NA,0,3,NA,0,NA,NA,NA,NA,0,0,NA,NA,0,NA,1,NA,1,0,0,0,0,NA,NA,0,0,0,0,NA,0,0,0,0,NA,NA,NA,NA,NA,NA,0,0,0,0,0,10,0,0,NA,1,0,1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,1,1,1,NA,NA,NA,0,0,NA,0.7,0.3,option1A.bmp,option1B.bmp,NA,0,0,0,0,0,0,NA,NA,NA,{},21,7c22l6eb,NA,NA,NA,NA,0
4,ksuzvacs,6658b14f04e819e67ebcf3ff,0,298,298,submission,Submit,2025-03-04T12:00:05Z,1,NA,NA,0,1,NA,0,left,left,NA,NA,2,2,option1B.bmp,option1A.bmp,1,option1B.bmp,2,option1B.bmp,2,1,3,0,4,NA,NA,1,1,13,13,0,1,1,10,10,1.24,1.24,0.73,0.35,0.39,0.4,40,40,-160,-140,-180,10,0,0,1,0,0,0,0,1,1,1,2,1,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1741091047.8646338,1741091058.1742685,0,3,1,21,1.39,0,1,5000,1,1741091070940.6123,0.3,0.7,option1B.bmp,option1A.bmp,NA,0,1,0,1,0,0,NA,NA,NA,{},21,7c22l6eb,NA,NA,NA,NA,0
5,apli2z28,6310a577c2072bb8325998b7,0,298,298,submission,Submit,2025-03-04T12:00:05Z,1,NA,NA,0,5,NA,0,right,right,NA,NA,3,3,option1A.bmp,option1B.bmp,1,option1B.bmp,2,option1B.bmp,2,1,3,1,3,NA,NA,1,1,17,17,0,1,1,14,14,0.64,0.64,0.59,1.05,0.42,0.48,60,60,340,360,360,10,0,0,1,0,0,0,0,1,1,2,1,1,1,2,1,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,1,0,1,0,0,1741091248.25412,1741091258.6942384,0,4,1,21,1.28,0,1,5000,1,1741091270975.4663,0.3,0.7,option1B.bmp,option1A.bmp,NA,1,1,0,1,0,0,NA,NA,NA,{},21,7c22l6eb,NA,NA,NA,NA,0
6,zxj2hiy6,665c050b07508f6c4f8d01e0,0,298,298,submission,Submit,2025-03-04T12:00:08Z,1,NA,NA,0,5,NA,0,left,left,NA,NA,3,3,option1B.bmp,option1A.bmp,1,option1B.bmp,2,option1B.bmp,2,2,2,1,3,NA,NA,1,1,14,15,0,1,1,11,12,0.65,0.65,0.45,0.54,1.1,1.12,60,60,60,180,60,10,0,0,1,0,0,0,0,1,2,2,1,1,1,2,1,0,1,1,0,0,0,1,0,0,0,1,0,1,0,0,0,1,0,0,0,0,1,0,0,1741090756.2734454,1741090766.458604,0,2,1,21,0.8,0,1,5000,1,1741090780364.3796,0.3,0.7,option1B.bmp,option1A.bmp,NA,1,1,0,1,0,0,NA,NA,NA,{},21,7c22l6eb,NA,NA,NA,NA,0
7,8nv8bxo3,5c2d0d21e263990001799ef3,0,298,298,submission,Submit,2025-03-04T12:00:10Z,1,NA,NA,0,2,NA,0,left,left,NA,NA,3,3,option1A.bmp,option1B.bmp,0,option1A.bmp,1,option1A.bmp,1,2,2,3,1,NA,NA,0,0,13,12,0,0,0,12,11,1.39,1.39,0.89,0.65,0.07,0.5,-60,-60,140,120,140,10,0,0,-1,0,0,0,0,2,1,1,2,2,1,1,1,1,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1741091047.8088036,1741091058.2976043,0,3,1,21,1.39,0,1,5000,1,1741091070940.6123,0.3,0.7,option1B.bmp,option1A.bmp,NA,0,1,0,1,0,0,NA,NA,NA,{},21,7c22l6eb,NA,NA,NA,NA,0
8,kae016lh,62d6d87d91cf24a3c1c0f10c,0,298,298,submission,Submit,2025-03-04T12:00:10Z,1,NA,NA,0,3,NA,0,left,left,NA,NA,2,2,option1B.bmp,option1A.bmp,1,option1B.bmp,2,option1B.bmp,2,2,2,1,3,NA,NA,1,1,14,14,0,1,1,10,10,0.61,0.61,0.65,2.87,0.37,0.17,40,40,-20,-20,-20,10,0,0,1,0,0,0,0,1,2,1,2,1,1,1,2,0,1,0,1,0,0,0,1,0,0,0,1,1,0,0,0,1,0,0,0,0,1,0,0,1741090756.1882625,1741090766.3795712,0,2,1,21,0.8,0,1,5000,1,1741090780364.3796,0.3,0.7,option1B.bmp,option1A.bmp,NA,1,1,0,1,0,0,NA,NA,NA,{},21,7c22l6eb,NA,NA,NA,NA,0
9,8jhodvjc,6773f4863b4aa595ef5f6f83,0,297,298,submission,Feedback,2025-03-04T12:00:12Z,1,NA,NA,0,3,NA,0,right,right,NA,NA,3,3,option1A.bmp,option1B.bmp,1,option1B.bmp,2,option1B.bmp,2,1,3,1,3,NA,NA,1,1,12,11,0,1,1,12,11,0.95,0.95,2.75,1.74,0.44,1.13,60,60,240,60,160,10,0,0,1,0,0,0,0,1,1,1,2,1,1,1,2,0,0,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0,1,0,0,1741091248.3715775,1741091258.959077,0,4,1,21,1.28,0,1,5000,1,1741091270975.4663,0.3,0.7,option1B.bmp,option1A.bmp,NA,1,1,0,1,0,0,NA,NA,NA,{},21,7c22l6eb,NA,NA,NA,NA,0
10,yzawzf88,62fb8ef806ee6962abefc45e,0,298,298,submission,Submit,2025-03-04T12:00:14Z,1,NA,NA,0,3,NA,0,right,right,NA,NA,2,2,option1B.bmp,option1A.bmp,0,option1A.bmp,1,option1A.bmp,1,2,2,3,1,NA,NA,0,0,16,16,0,0,0,14,14,1.05,1.05,0.6,0.67,1.2,0.97,-40,-40,320,260,260,10,0,0,-1,0,0,0,0,2,1,1,2,2,1,1,1,1,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1741091047.7372472,1741091057.9396574,0,3,1,21,1.39,0,1,5000,1,1741091070940.6123,0.3,0.7,option1B.bmp,option1A.bmp,NA,0,1,0,1,0,0,NA,NA,NA,{},21,7c22l6eb,NA,NA,NA,NA,0
11,914428yq,627e79a6e1f2b10601861ca6,0,298,298,submission,Submit,2025-03-04T12:00:18Z,1,NA,NA,0,1,NA,0,NA,NA,left,left,3,1,option1A.bmp,option1B.bmp,0,option1A.bmp,1,option1A.bmp,1,1,3,2,2,option1A.bmp,option1A.bmp,0,0,13,13,0,0,0,11,14,0.75,0.75,3,3,3,3,-60,-20,-80,320,60,10,0,0,-1,1,1,1,1,2,2,1,2,1,2,1,2,1,1,0,1,0,1,0,1,0,1,0,1,0,0,0,0,0,0,0,0,42,0,0,0,1741090756.317114,1741090770.027381,0,2,1,21,0.8,0,1,5000,1,1741090780364.3796,0.3,0.7,option1B.bmp,option1A.bmp,NA,1,1,0,1,0,0,NA,NA,NA,{},21,7c22l6eb,NA,NA,NA,NA,0
12,m4utbbwj,6719280d44c996e04f9a5475,0,298,298,submission,Submit,2025-03-04T12:00:19Z,1,NA,NA,0,1,NA,0,right,right,NA,NA,2,2,option1B.bmp,option1A.bmp,0,option1A.bmp,1,option1A.bmp,1,2,2,2,2,NA,NA,0,0,15,14,0,0,0,13,13,0.72,0.72,1.16,0.91,0.68,0.42,-40,-40,240,180,200,10,0,0,-1,0,0,0,0,1,2,1,2,1,2,1,2,0,1,0,1,0,1,0,1,0,1,0,1,0,0,1,0,0,0,1,0,0,1,0,0,1741091248.3074875,1741091258.8878722,0,4,1,21,1.28,0,1,5000,1,1741091270975.4663,0.3,0.7,option1B.bmp,option1A.bmp,NA,1,1,0,1,0,0,NA,NA,NA,{},21,7c22l6eb,NA,NA,NA,NA,0
13,jcv1092f,676c294b3882bfc79db02234,0,297,298,submission,Feedback,2025-03-04T12:00:23Z,1,NA,NA,0,2,NA,0,left,left,NA,NA,1,1,option1A.bmp,option1B.bmp,0,option1A.bmp,1,option1A.bmp,1,2,2,2,2,NA,NA,0,0,17,17,0,0,0,13,13,0.64,0.64,1.86,0.84,0.29,0.47,-20,-20,140,180,140,10,0,0,-1,0,0,0,0,1,2,1,2,1,2,1,2,0,1,0,1,0,1,0,1,0,1,0,1,0,0,1,0,0,0,1,0,0,1,0,0,1741091248.2050433,1741091258.7295845,0,4,1,21,1.28,0,1,5000,1,1741091270975.4663,0.3,0.7,option1B.bmp,option1A.bmp,NA,1,1,0,1,0,0,NA,NA,NA,{},21,7c22l6eb,NA,NA,NA,NA,0
14,e62xevum,676110c4a4a8ba4524f40d9e,0,298,298,submission,Submit,2025-03-04T12:00:25Z,1,NA,NA,0,4,NA,0,left,left,NA,NA,2,3,option1A.bmp,option1B.bmp,0,option1A.bmp,1,option1A.bmp,1,1,3,2,2,NA,NA,0,0,17,13,0,0,0,13,12,0.8,0.8,1.16,3,1.22,0.59,-40,-60,360,120,200,10,0,0,-1,0,1,0,0,1,2,2,2,1,1,2,2,0,1,1,1,0,0,1,1,0,0,1,1,1,0,0,0,1,0,0,0,0,1,0,0,1741090756.2333252,1741090776.6436417,0,2,1,21,0.8,0,1,5000,1,1741090780364.3796,0.3,0.7,option1B.bmp,option1A.bmp,NA,1,1,0,1,0,0,NA,NA,NA,{},21,7c22l6eb,NA,NA,NA,NA,0
15,6dz8gkyw,60e4949dd5c2941c69e48621,0,298,298,submission,Submit,2025-03-04T12:00:26Z,1,NA,NA,0,4,NA,0,right,right,NA,NA,3,3,option1B.bmp,option1A.bmp,0,option1A.bmp,1,option1A.bmp,1,2,2,3,1,NA,NA,0,0,16,15,0,0,0,13,12,1.29,1.29,0.91,0.44,0.41,0.29,-60,-60,280,200,180,10,0,0,-1,0,0,0,0,2,1,1,2,2,1,1,1,1,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1741091048.0173018,1741091068.2763467,0,3,1,21,1.39,0,1,5000,1,1741091070940.6123,0.3,0.7,option1B.bmp,option1A.bmp,NA,0,1,0,1,0,0,NA,NA,NA,{},21,7c22l6eb,NA,NA,NA,NA,0
16,rfn1gz20,651abcc13ecbad9f2062ac4f,0,37,298,main_task,WaitPage2,2025-03-04T12:00:33Z,1,NA,NA,0,16,NA,0,NA,NA,NA,NA,0,0,NA,NA,0,NA,1,NA,1,0,0,0,0,NA,NA,0,0,0,0,NA,0,0,0,0,NA,NA,NA,NA,NA,NA,0,0,0,0,0,10,0,0,NA,1,0,1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,1,1,1,NA,NA,NA,0,0,NA,0.7,0.3,option1A.bmp,option1B.bmp,NA,0,0,0,0,0,0,NA,NA,NA,{},21,7c22l6eb,NA,NA,NA,NA,0
17,1h7pe0be,631624eda5f1f762834e370d,0,298,298,submission,Submit,2025-03-04T12:00:33Z,1,NA,NA,0,5,NA,0,right,left,NA,NA,1,2,option1A.bmp,option1B.bmp,0,option1B.bmp,2,option1A.bmp,1,1,3,3,1,NA,NA,1,0,14,14,1,1,0,12,12,0.92,0.92,0.69,0.45,0.35,0.32,20,-40,140,200,120,10,0,0,-1,0,0,0,0,2,1,1,1,2,1,1,1,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1741091047.6291363,1741091067.7853403,0,3,1,21,1.39,0,1,5000,1,1741091070940.6123,0.3,0.7,option1B.bmp,option1A.bmp,NA,0,1,0,1,0,0,NA,NA,NA,{},21,7c22l6eb,NA,NA,NA,NA,0
18,r5t4j35a,6721ec463c2f6789d5b777b5,0,37,298,main_task,WaitPage2,2025-03-04T12:00:52Z,1,NA,NA,0,18,NA,0,NA,NA,NA,NA,0,0,NA,NA,0,NA,1,NA,1,0,0,0,0,NA,NA,0,0,0,0,NA,0,0,0,0,NA,NA,NA,NA,NA,NA,0,0,0,0,0,10,0,0,NA,1,0,1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,1,1,1,NA,NA,NA,0,0,NA,0.7,0.3,option1A.bmp,option1B.bmp,NA,0,0,0,0,0,0,NA,NA,NA,{},21,7c22l6eb,NA,NA,NA,NA,0
19,4auvkptz,66ec8f7ce843d25227820f97,0,37,298,main_task,WaitPage2,2025-03-04T12:01:23Z,1,NA,NA,0,19,NA,0,NA,NA,NA,NA,0,0,NA,NA,0,NA,1,NA,1,0,0,0,0,NA,NA,0,0,0,0,NA,0,0,0,0,NA,NA,NA,NA,NA,NA,0,0,0,0,0,10,0,0,NA,1,0,1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,1,1,1,NA,NA,NA,0,0,NA,0.7,0.3,option1A.bmp,option1B.bmp,NA,0,0,0,0,0,0,NA,NA,NA,{},21,7c22l6eb,NA,NA,NA,NA,0
